Segment,Start,End,NGS_read_count
AF389115.1,100,2042,1
AF389115.1,100,2057,2
AF389115.1,1010,2150,1
AF389115.1,106,2063,1
AF389115.1,107,142,1
AF389115.1,107,164,357
AF389115.1,107,1937,1
AF389115.1,107,209,3
AF389115.1,108,165,5
AF389115.1,108,2088,2
AF389115.1,108,2140,1
AF389115.1,109,152,1
AF389115.1,109,164,10
AF389115.1,109,2152,4
AF389115.1,111,169,1
AF389115.1,112,2142,4
AF389115.1,113,183,1
AF389115.1,114,422,2
AF389115.1,115,2012,11
AF389115.1,115,2159,3
AF389115.1,115,266,6
AF389115.1,116,2077,29
AF389115.1,116,2117,2
AF389115.1,117,157,3
AF389115.1,117,164,46
AF389115.1,117,200,9
AF389115.1,117,2048,2
AF389115.1,117,2061,3
AF389115.1,117,2139,135
AF389115.1,118,150,20
AF389115.1,118,210,1
AF389115.1,118,218,81
AF389115.1,120,2140,12
AF389115.1,121,144,3
AF389115.1,121,160,63
AF389115.1,121,2048,3
AF389115.1,121,2065,23
AF389115.1,121,2083,4
AF389115.1,121,2139,6
AF389115.1,121,2156,3
AF389115.1,122,161,2
AF389115.1,122,2160,3
AF389115.1,122,218,1
AF389115.1,123,2154,5
AF389115.1,124,180,4
AF389115.1,126,151,1
AF389115.1,126,158,2
AF389115.1,127,2080,2
AF389115.1,127,2095,21
AF389115.1,127,2098,2
AF389115.1,127,2140,1
AF389115.1,128,164,14
AF389115.1,128,1793,2
AF389115.1,128,2059,2
AF389115.1,128,2123,11
AF389115.1,128,2125,1
AF389115.1,128,2139,4
AF389115.1,129,161,225
AF389115.1,130,162,3
AF389115.1,130,2026,7
AF389115.1,130,2114,13
AF389115.1,130,2139,17
AF389115.1,130,2152,7
AF389115.1,131,2140,4
AF389115.1,134,2080,1
AF389115.1,134,2095,1
AF389115.1,134,2140,1
AF389115.1,135,192,8
AF389115.1,135,209,4
AF389115.1,135,2114,3
AF389115.1,135,2139,25
AF389115.1,135,2159,1
AF389115.1,136,2089,1
AF389115.1,137,2090,1
AF389115.1,1381,2086,2
AF389115.1,138,167,299
AF389115.1,138,2040,1
AF389115.1,138,2135,13
AF389115.1,138,2139,4
AF389115.1,139,2036,2
AF389115.1,140,2033,2
AF389115.1,140,2111,1
AF389115.1,140,2140,25
AF389115.1,141,170,3
AF389115.1,141,2156,2
AF389115.1,142,2062,4
AF389115.1,142,2140,74
AF389115.1,143,2107,5
AF389115.1,143,2114,13
AF389115.1,143,2139,10
AF389115.1,143,2159,9
AF389115.1,144,2066,1
AF389115.1,144,2078,2
AF389115.1,148,2137,38
AF389115.1,148,2187,2
AF389115.1,149,2082,1
AF389115.1,150,2191,2
AF389115.1,151,1323,1
AF389115.1,151,192,1
AF389115.1,151,2085,9
AF389115.1,151,2098,1
AF389115.1,151,2139,15
AF389115.1,152,1975,1
AF389115.1,152,1976,1
AF389115.1,152,2006,1
AF389115.1,152,2065,52
AF389115.1,152,209,4
AF389115.1,152,2135,5
AF389115.1,152,2139,2
AF389115.1,152,2152,13
AF389115.1,152,2153,12
AF389115.1,152,376,27
AF389115.1,153,1970,1
AF389115.1,153,219,23
AF389115.1,154,2056,3
AF389115.1,154,2174,1
AF389115.1,156,192,6
AF389115.1,156,1974,2
AF389115.1,156,2139,8
AF389115.1,156,2156,2
AF389115.1,157,2066,3
AF389115.1,158,2100,1
AF389115.1,158,2140,9
AF389115.1,159,2006,3
AF389115.1,159,2040,1
AF389115.1,159,2114,2
AF389115.1,159,2139,90
AF389115.1,159,2152,15
AF389115.1,159,2156,2
AF389115.1,159,2159,3
AF389115.1,159,217,1
AF389115.1,160,201,1
AF389115.1,161,2026,1
AF389115.1,161,2098,2
AF389115.1,161,763,2
AF389115.1,162,2095,3
AF389115.1,162,2104,1
AF389115.1,163,192,2
AF389115.1,163,1969,4
AF389115.1,163,1975,6
AF389115.1,163,2067,2
AF389115.1,163,207,2
AF389115.1,163,2139,34
AF389115.1,163,2152,27
AF389115.1,164,206,313
AF389115.1,164,2066,1
AF389115.1,167,2151,8
AF389115.1,169,2102,10
AF389115.1,173,2039,5
AF389115.1,173,2106,2
AF389115.1,173,2167,2
AF389115.1,174,2120,1
AF389115.1,174,2142,1
AF389115.1,175,2083,2
AF389115.1,176,2122,99
AF389115.1,176,2150,6
AF389115.1,176,216,3
AF389115.1,1776,2139,4
AF389115.1,177,2042,12
AF389115.1,178,2123,5
AF389115.1,178,2153,6
AF389115.1,178,2159,2
AF389115.1,179,2005,1
AF389115.1,179,2106,1
AF389115.1,179,2151,7
AF389115.1,183,2048,1
AF389115.1,183,2067,9
AF389115.1,183,2139,10
AF389115.1,184,2065,1
AF389115.1,184,210,78
AF389115.1,184,2152,20
AF389115.1,184,2153,4
AF389115.1,184,218,2
AF389115.1,185,2005,3
AF389115.1,185,211,5
AF389115.1,185,2138,8
AF389115.1,185,2170,2
AF389115.1,186,2045,3
AF389115.1,186,2084,2
AF389115.1,186,2096,103
AF389115.1,186,2141,2
AF389115.1,186,2207,4
AF389115.1,187,2208,2
AF389115.1,188,2164,1
AF389115.1,190,2080,1
AF389115.1,190,2100,5
AF389115.1,190,2140,8
AF389115.1,1910,2139,1
AF389115.1,191,1975,2
AF389115.1,191,2037,1
AF389115.1,191,2048,5
AF389115.1,191,2123,2
AF389115.1,191,2152,101
AF389115.1,191,2159,23
AF389115.1,191,217,8
AF389115.1,191,2172,3
AF389115.1,191,2195,126
AF389115.1,191,2203,3
AF389115.1,192,2140,3
AF389115.1,194,2176,3
AF389115.1,195,2114,2
AF389115.1,1968,2203,44
AF389115.1,196,2153,2
AF389115.1,197,2140,4
AF389115.1,197,2161,1
AF389115.1,198,2095,1
AF389115.1,198,2100,24
AF389115.1,199,1876,1
AF389115.1,199,2003,1
AF389115.1,199,2006,1
AF389115.1,199,2139,22
AF389115.1,199,2152,2
AF389115.1,199,2171,3
