Segment,Start,End,NGS_read_count
AF389115.1,100,2057,6
AF389115.1,101,141,1
AF389115.1,103,2142,1
AF389115.1,103,2143,1
AF389115.1,103,322,1
AF389115.1,105,1981,1
AF389115.1,106,181,6
AF389115.1,106,2100,1
AF389115.1,106,2140,1
AF389115.1,106,260,1
AF389115.1,107,129,2
AF389115.1,107,131,4
AF389115.1,107,136,3
AF389115.1,107,160,1
AF389115.1,107,164,15
AF389115.1,107,1793,2
AF389115.1,107,1975,3
AF389115.1,107,2003,2
AF389115.1,107,2037,2
AF389115.1,107,2152,8
AF389115.1,107,340,1
AF389115.1,108,134,2
AF389115.1,108,157,1
AF389115.1,108,180,2
AF389115.1,108,2044,1
AF389115.1,108,2068,1
AF389115.1,108,2085,6
AF389115.1,108,2088,6
AF389115.1,108,2095,1
AF389115.1,108,2100,5
AF389115.1,108,2104,2
AF389115.1,108,2108,4
AF389115.1,108,2140,31
AF389115.1,108,2220,2
AF389115.1,108,270,1
AF389115.1,109,1176,3
AF389115.1,109,1201,3
AF389115.1,109,131,67
AF389115.1,109,136,8
AF389115.1,109,144,10
AF389115.1,109,1483,1
AF389115.1,109,149,1
AF389115.1,109,150,2
AF389115.1,109,153,4
AF389115.1,109,164,27
AF389115.1,109,184,1
AF389115.1,109,1937,3
AF389115.1,109,1982,1
AF389115.1,109,2003,1
AF389115.1,109,2006,4
AF389115.1,109,2012,1
AF389115.1,109,2015,1
AF389115.1,109,205,1
AF389115.1,109,2058,2
AF389115.1,109,2059,2
AF389115.1,109,2065,7
AF389115.1,109,207,3
AF389115.1,109,2123,2
AF389115.1,109,2135,2
AF389115.1,109,2152,38
AF389115.1,109,2159,3
AF389115.1,109,254,1
AF389115.1,109,559,2
AF389115.1,110,134,3
AF389115.1,110,193,4
AF389115.1,110,2108,3
AF389115.1,110,2115,6
AF389115.1,110,2138,5
AF389115.1,110,2150,4
AF389115.1,110,2157,25
AF389115.1,110,957,1
AF389115.1,111,169,14
AF389115.1,111,2057,1
AF389115.1,111,2101,1
AF389115.1,111,925,1
AF389115.1,112,175,1
AF389115.1,112,2142,19
AF389115.1,113,183,1
AF389115.1,1146,1222,3
AF389115.1,114,2080,1
AF389115.1,114,2140,5
AF389115.1,115,1201,2
AF389115.1,115,144,6
AF389115.1,115,1969,1
AF389115.1,115,2006,2
AF389115.1,115,2012,42
AF389115.1,115,209,3
AF389115.1,115,2123,1
AF389115.1,115,2146,1
AF389115.1,115,2152,14
AF389115.1,115,2159,8
AF389115.1,115,223,1
AF389115.1,115,266,7
AF389115.1,116,1351,1
AF389115.1,116,1389,4
AF389115.1,116,173,2
AF389115.1,116,1994,1
AF389115.1,116,2056,1
AF389115.1,116,2077,14
AF389115.1,116,2090,1
AF389115.1,116,2100,4
AF389115.1,116,2115,1
AF389115.1,116,2119,6
AF389115.1,116,2140,106
AF389115.1,116,2141,1
AF389115.1,117,1141,1
AF389115.1,117,153,9
AF389115.1,117,157,1
AF389115.1,117,160,4
AF389115.1,117,164,36
AF389115.1,117,1969,2
AF389115.1,117,1993,1
AF389115.1,117,2004,5
AF389115.1,117,2012,3
AF389115.1,117,205,3
AF389115.1,117,2061,9
AF389115.1,117,2065,4
AF389115.1,117,2095,1
AF389115.1,117,2102,6
AF389115.1,117,2107,1
AF389115.1,117,2114,10
AF389115.1,117,2139,294
AF389115.1,117,2156,12
AF389115.1,117,2160,1
AF389115.1,117,227,2
AF389115.1,117,254,2
AF389115.1,117,381,4
AF389115.1,117,704,2
AF389115.1,118,171,1
AF389115.1,118,1877,4
AF389115.1,118,2007,2
AF389115.1,118,2037,3
AF389115.1,118,2059,4
AF389115.1,118,2085,1
AF389115.1,118,2153,56
AF389115.1,118,218,102
AF389115.1,119,186,1
AF389115.1,119,2077,1
AF389115.1,119,2161,28
AF389115.1,119,2205,2
AF389115.1,120,168,6
AF389115.1,120,2080,6
AF389115.1,120,2100,2
AF389115.1,120,2107,1
AF389115.1,120,2118,5
AF389115.1,120,2140,196
AF389115.1,120,2166,1
AF389115.1,120,247,4
AF389115.1,121,144,6
AF389115.1,121,153,9
AF389115.1,121,160,13
AF389115.1,121,164,24
AF389115.1,121,167,2
AF389115.1,121,1793,1
AF389115.1,121,1862,4
AF389115.1,121,192,7
AF389115.1,121,2012,2
AF389115.1,121,2040,1
AF389115.1,121,2048,1
AF389115.1,121,2061,4
AF389115.1,121,2065,4
AF389115.1,121,2067,4
AF389115.1,121,2083,1
AF389115.1,121,2088,4
AF389115.1,121,2114,6
AF389115.1,121,2139,33
AF389115.1,121,2140,1
AF389115.1,121,2156,5
AF389115.1,121,2182,2
AF389115.1,121,259,5
AF389115.1,122,153,16
AF389115.1,122,2002,1
AF389115.1,122,2004,3
AF389115.1,122,2124,1
AF389115.1,122,2152,4
AF389115.1,122,2160,14
AF389115.1,122,218,58
AF389115.1,122,2196,3
AF389115.1,122,239,5
AF389115.1,122,267,2
AF389115.1,122,537,7
AF389115.1,123,1977,3
AF389115.1,123,2008,3
AF389115.1,123,2141,2
AF389115.1,123,2154,33
AF389115.1,124,180,1
AF389115.1,124,2107,3
AF389115.1,124,212,3
AF389115.1,125,2107,1
AF389115.1,125,2152,1
AF389115.1,125,2156,1
AF389115.1,126,2017,1
AF389115.1,126,2022,1
AF389115.1,126,2060,2
AF389115.1,126,2180,1
AF389115.1,127,2026,4
AF389115.1,127,2077,13
AF389115.1,127,2080,3
AF389115.1,127,2088,4
AF389115.1,127,2098,5
AF389115.1,127,2100,13
AF389115.1,127,2105,1
AF389115.1,127,2137,2
AF389115.1,127,2140,65
AF389115.1,127,260,2
AF389115.1,128,152,3
AF389115.1,128,157,2
AF389115.1,128,164,84
AF389115.1,128,184,2
AF389115.1,128,190,10
AF389115.1,128,192,8
AF389115.1,128,1957,1
AF389115.1,128,1975,3
AF389115.1,128,1982,4
AF389115.1,128,1983,2
AF389115.1,128,2003,3
AF389115.1,128,2006,3
AF389115.1,128,2015,1
AF389115.1,128,202,2
AF389115.1,128,2059,3
AF389115.1,128,2065,2
AF389115.1,128,209,2
AF389115.1,128,2114,2
AF389115.1,128,2123,24
AF389115.1,128,2139,54
AF389115.1,128,2152,111
AF389115.1,128,2156,6
AF389115.1,128,2182,29
AF389115.1,128,2195,3
AF389115.1,128,2203,11
AF389115.1,128,2211,7
AF389115.1,128,238,2
AF389115.1,1294,2107,1
AF389115.1,129,154,2
AF389115.1,129,161,14
AF389115.1,129,2026,1
AF389115.1,129,2062,3
AF389115.1,129,2077,4
AF389115.1,129,2095,5
AF389115.1,129,2100,4
AF389115.1,129,2105,1
AF389115.1,129,2176,58
AF389115.1,129,219,1
AF389115.1,129,225,5
AF389115.1,130,164,4
AF389115.1,130,167,1
AF389115.1,130,1975,1
AF389115.1,130,2003,2
AF389115.1,130,202,6
AF389115.1,130,2026,17
AF389115.1,130,2058,5
AF389115.1,130,2067,10
AF389115.1,130,2077,2
AF389115.1,130,2107,3
AF389115.1,130,2114,1
AF389115.1,130,2123,7
AF389115.1,130,2139,28
AF389115.1,130,2152,16
AF389115.1,130,2156,4
AF389115.1,130,2195,2
AF389115.1,130,266,1
AF389115.1,131,161,2
AF389115.1,131,2077,3
AF389115.1,131,2080,2
AF389115.1,131,2092,1
AF389115.1,131,2100,4
AF389115.1,132,1435,1
AF389115.1,132,160,1
AF389115.1,132,1957,1
AF389115.1,132,2003,1
AF389115.1,132,2006,1
AF389115.1,132,2012,3
AF389115.1,132,2083,3
AF389115.1,132,2123,6
AF389115.1,132,2136,3
AF389115.1,132,2152,11
AF389115.1,132,2159,6
AF389115.1,132,2195,2
AF389115.1,133,162,3
AF389115.1,133,2041,1
AF389115.1,133,2133,1
AF389115.1,133,2140,12
AF389115.1,133,2150,1
AF389115.1,134,168,2
AF389115.1,134,186,1
AF389115.1,134,2077,1
AF389115.1,134,2085,6
AF389115.1,134,2095,2
AF389115.1,134,2100,6
AF389115.1,134,2140,24
AF389115.1,134,2141,1
AF389115.1,135,160,2
AF389115.1,135,170,1
AF389115.1,135,184,2
AF389115.1,135,1975,2
AF389115.1,135,2003,1
AF389115.1,135,2006,6
AF389115.1,135,2012,1
AF389115.1,135,209,2
AF389115.1,135,2107,6
