Segment,Start,End,NGS_read_count
AF389115.1,100,2057,4
AF389115.1,1010,2150,3
AF389115.1,104,2083,1
AF389115.1,104,2088,2
AF389115.1,104,2152,1
AF389115.1,105,208,1
AF389115.1,105,2104,4
AF389115.1,106,2063,4
AF389115.1,106,2100,6
AF389115.1,107,129,8
AF389115.1,107,131,3
AF389115.1,107,142,9
AF389115.1,107,144,1
AF389115.1,107,164,23
AF389115.1,107,168,1
AF389115.1,107,1937,3
AF389115.1,107,202,3
AF389115.1,107,2065,1
AF389115.1,107,209,70
AF389115.1,107,254,2
AF389115.1,108,168,11
AF389115.1,108,180,2
AF389115.1,108,193,1
AF389115.1,108,1939,3
AF389115.1,108,200,3
AF389115.1,108,2026,1
AF389115.1,108,2041,2
AF389115.1,108,2044,2
AF389115.1,108,2068,1
AF389115.1,108,2077,2
AF389115.1,108,2085,3
AF389115.1,108,2086,10
AF389115.1,108,2088,7
AF389115.1,108,2095,1
AF389115.1,108,2100,1
AF389115.1,108,2140,22
AF389115.1,108,895,2
AF389115.1,109,1176,3
AF389115.1,109,131,35
AF389115.1,109,136,11
AF389115.1,109,142,4
AF389115.1,109,144,1
AF389115.1,109,150,4
AF389115.1,109,153,3
AF389115.1,109,157,4
AF389115.1,109,164,11
AF389115.1,109,1793,1
AF389115.1,109,184,1
AF389115.1,109,1937,7
AF389115.1,109,200,1
AF389115.1,109,201,1
AF389115.1,109,2016,3
AF389115.1,109,202,7
AF389115.1,109,2048,1
AF389115.1,109,2056,2
AF389115.1,109,2058,1
AF389115.1,109,2065,1
AF389115.1,109,209,3
AF389115.1,109,2102,3
AF389115.1,109,2135,16
AF389115.1,109,2152,65
AF389115.1,109,2159,3
AF389115.1,109,2203,1
AF389115.1,109,246,1
AF389115.1,109,254,1
AF389115.1,110,151,1
AF389115.1,110,191,2
AF389115.1,110,193,6
AF389115.1,110,2108,3
AF389115.1,110,2157,15
AF389115.1,111,166,2
AF389115.1,111,169,13
AF389115.1,111,2042,9
AF389115.1,111,2069,1
AF389115.1,112,175,1
AF389115.1,112,2096,2
AF389115.1,112,2106,5
AF389115.1,112,2142,16
AF389115.1,113,183,2
AF389115.1,115,1974,1
AF389115.1,115,2012,35
AF389115.1,115,2065,1
AF389115.1,115,209,1
AF389115.1,115,217,1
AF389115.1,115,266,7
AF389115.1,116,1945,2
AF389115.1,116,1972,8
AF389115.1,116,2068,1
AF389115.1,116,2077,8
AF389115.1,116,2080,11
AF389115.1,116,2081,6
AF389115.1,116,2085,2
AF389115.1,116,2086,2
AF389115.1,116,2100,16
AF389115.1,116,2115,4
AF389115.1,116,2140,53
AF389115.1,116,2243,1
AF389115.1,117,1013,1
AF389115.1,117,1336,2
AF389115.1,117,144,13
AF389115.1,117,153,9
AF389115.1,117,160,9
AF389115.1,117,164,47
AF389115.1,117,192,1
AF389115.1,117,1969,7
AF389115.1,117,2012,2
AF389115.1,117,2048,2
AF389115.1,117,2065,7
AF389115.1,117,2102,3
AF389115.1,117,2107,2
AF389115.1,117,2114,5
AF389115.1,117,2139,331
AF389115.1,117,2156,1
AF389115.1,117,292,5
AF389115.1,117,704,1
AF389115.1,117,956,1
AF389115.1,118,140,1
AF389115.1,118,150,95
AF389115.1,118,154,1
AF389115.1,118,1710,1
AF389115.1,118,1834,2
AF389115.1,118,2007,5
AF389115.1,118,2059,4
AF389115.1,118,210,2
AF389115.1,118,2140,1
AF389115.1,118,2153,11
AF389115.1,118,218,87
AF389115.1,119,1224,1
AF389115.1,119,151,3
AF389115.1,119,2161,5
AF389115.1,120,2041,3
AF389115.1,120,2077,1
AF389115.1,120,2080,4
AF389115.1,120,2104,7
AF389115.1,120,2140,116
AF389115.1,121,144,18
AF389115.1,121,153,20
AF389115.1,121,160,30
AF389115.1,121,164,51
AF389115.1,121,1908,1
AF389115.1,121,2012,2
AF389115.1,121,2048,4
AF389115.1,121,2061,10
AF389115.1,121,2065,1
AF389115.1,121,2088,4
AF389115.1,121,2139,3
AF389115.1,122,153,16
AF389115.1,122,2004,5
AF389115.1,122,2006,1
AF389115.1,122,2036,2
AF389115.1,122,2097,1
AF389115.1,122,2124,2
AF389115.1,122,2160,2
AF389115.1,122,218,88
AF389115.1,123,1977,8
AF389115.1,123,2008,3
AF389115.1,123,2154,19
AF389115.1,123,219,2
AF389115.1,124,2020,1
AF389115.1,124,2061,2
AF389115.1,124,212,4
AF389115.1,125,2156,1
AF389115.1,126,2154,2
AF389115.1,126,2191,2
AF389115.1,127,2077,8
AF389115.1,127,2095,1
