Segment,Start,End,NGS_read_count
AF389115.1,100,2057,1
AF389115.1,100,2086,2
AF389115.1,1010,2150,10
AF389115.1,102,1942,1
AF389115.1,103,2061,1
AF389115.1,104,206,1
AF389115.1,104,2088,2
AF389115.1,107,131,2
AF389115.1,107,142,8
AF389115.1,107,148,2
AF389115.1,107,153,3
AF389115.1,107,164,17
AF389115.1,107,1937,26
AF389115.1,107,209,80
AF389115.1,107,2092,3
AF389115.1,107,587,1
AF389115.1,108,1381,1
AF389115.1,108,168,13
AF389115.1,108,180,2
AF389115.1,108,1939,1
AF389115.1,108,2026,4
AF389115.1,108,2044,1
AF389115.1,108,2061,1
AF389115.1,108,2085,1
AF389115.1,108,2086,3
AF389115.1,108,2088,19
AF389115.1,108,2095,3
AF389115.1,108,2100,16
AF389115.1,108,2140,7
AF389115.1,109,131,47
AF389115.1,109,136,14
AF389115.1,109,139,2
AF389115.1,109,149,2
AF389115.1,109,152,4
AF389115.1,109,164,34
AF389115.1,109,200,1
AF389115.1,109,2003,1
AF389115.1,109,2016,1
AF389115.1,109,2065,4
AF389115.1,109,209,1
AF389115.1,109,2135,1
AF389115.1,109,2152,24
AF389115.1,109,266,1
AF389115.1,110,191,1
AF389115.1,110,193,3
AF389115.1,110,2150,2
AF389115.1,111,169,1
AF389115.1,112,175,1
AF389115.1,112,2142,12
AF389115.1,113,183,1
AF389115.1,1146,2203,1
AF389115.1,114,2085,2
AF389115.1,115,2012,23
AF389115.1,115,2065,3
AF389115.1,115,2146,1
AF389115.1,115,2152,2
AF389115.1,115,2159,3
AF389115.1,115,266,15
AF389115.1,116,1791,2
AF389115.1,116,1945,1
AF389115.1,116,2041,5
AF389115.1,116,2077,13
AF389115.1,116,2080,15
AF389115.1,116,2081,2
AF389115.1,116,2085,1
AF389115.1,116,2140,15
AF389115.1,117,144,2
AF389115.1,117,153,16
AF389115.1,117,157,1
AF389115.1,117,164,87
AF389115.1,117,1803,1
AF389115.1,117,192,6
AF389115.1,117,1969,2
AF389115.1,117,200,8
AF389115.1,117,2018,1
AF389115.1,117,2040,4
AF389115.1,117,2048,2
AF389115.1,117,2067,2
AF389115.1,117,2107,14
AF389115.1,117,2114,4
AF389115.1,117,2139,223
AF389115.1,117,2156,2
AF389115.1,118,150,78
AF389115.1,118,153,1
AF389115.1,118,165,2
AF389115.1,118,2153,5
AF389115.1,118,218,63
AF389115.1,119,151,2
AF389115.1,119,2077,2
AF389115.1,119,215,1
AF389115.1,119,2161,6
AF389115.1,120,2030,3
AF389115.1,120,2080,3
AF389115.1,120,2118,6
AF389115.1,120,2140,26
