Segment,Start,End,NGS_read_count
AF389115.1,100,2057,4
AF389115.1,102,2200,1
AF389115.1,103,2142,1
AF389115.1,104,2088,1
AF389115.1,107,164,171
AF389115.1,107,1937,4
AF389115.1,107,209,1
AF389115.1,107,2159,3
AF389115.1,108,165,2
AF389115.1,108,2088,1
AF389115.1,108,2140,5
AF389115.1,109,152,5
AF389115.1,109,2152,21
AF389115.1,112,2142,4
AF389115.1,113,183,2
AF389115.1,113,2047,1
AF389115.1,115,1800,2
AF389115.1,115,2012,54
AF389115.1,116,2068,1
AF389115.1,116,2077,16
AF389115.1,116,2140,10
AF389115.1,116,2301,1
AF389115.1,117,153,2
AF389115.1,117,157,3
AF389115.1,117,160,2
AF389115.1,117,164,392
AF389115.1,117,200,1
AF389115.1,117,2048,1
AF389115.1,117,2075,1
AF389115.1,117,2104,1
AF389115.1,117,2139,87
AF389115.1,118,150,13
AF389115.1,118,165,1
AF389115.1,118,201,1
AF389115.1,118,2059,2
AF389115.1,118,210,4
AF389115.1,118,2153,9
AF389115.1,118,218,32
AF389115.1,119,2077,1
AF389115.1,120,2061,5
AF389115.1,120,2139,1
AF389115.1,121,144,2
AF389115.1,121,153,1
AF389115.1,121,160,45
AF389115.1,121,2065,5
AF389115.1,121,2083,4
AF389115.1,121,2139,12
AF389115.1,122,2004,1
AF389115.1,122,2196,2
AF389115.1,123,2154,9
AF389115.1,125,2156,1
AF389115.1,126,151,1
AF389115.1,126,2017,1
AF389115.1,126,2060,2
AF389115.1,127,2077,1
AF389115.1,128,164,12
AF389115.1,128,2059,1
AF389115.1,128,2123,45
AF389115.1,128,2125,1
AF389115.1,128,2139,4
AF389115.1,128,2152,7
AF389115.1,129,161,18
AF389115.1,130,2026,5
AF389115.1,130,2139,6
AF389115.1,130,2152,5
AF389115.1,132,2003,2
AF389115.1,132,249,1
AF389115.1,133,2059,1
AF389115.1,133,2140,4
AF389115.1,135,209,3
AF389115.1,135,2139,6
AF389115.1,135,2159,2
AF389115.1,135,2160,3
AF389115.1,135,2211,5
AF389115.1,135,252,145
AF389115.1,137,2090,1
AF389115.1,138,167,506
AF389115.1,138,2135,15
AF389115.1,138,2160,1
AF389115.1,138,2185,2
AF389115.1,139,1961,5
AF389115.1,139,1991,2
AF389115.1,139,2036,3
AF389115.1,139,2137,1
AF389115.1,140,2033,2
AF389115.1,140,2140,10
AF389115.1,141,170,5
AF389115.1,142,2140,68
AF389115.1,143,2114,7
AF389115.1,143,259,1
AF389115.1,144,2078,1
AF389115.1,1457,1507,1
AF389115.1,145,2143,1
AF389115.1,147,213,1
AF389115.1,148,2137,76
AF389115.1,148,2217,3
AF389115.1,150,2084,2
AF389115.1,150,2154,2
AF389115.1,150,2191,2
AF389115.1,151,2061,1
AF389115.1,151,2085,82
AF389115.1,151,2139,2
AF389115.1,152,1975,38
AF389115.1,152,2003,2
AF389115.1,152,2065,12
AF389115.1,152,209,1
AF389115.1,152,2139,3
AF389115.1,152,2152,5
AF389115.1,152,2153,28
AF389115.1,152,2182,2
AF389115.1,152,376,15
AF389115.1,153,2026,21
AF389115.1,153,219,2
AF389115.1,154,2056,5
AF389115.1,156,192,5
AF389115.1,156,2139,21
AF389115.1,157,2066,12
AF389115.1,157,2137,2
AF389115.1,157,2272,1
AF389115.1,158,2095,1
AF389115.1,158,2104,1
AF389115.1,158,2140,11
AF389115.1,159,2006,3
AF389115.1,159,205,2
AF389115.1,159,2114,1
AF389115.1,159,2123,2
AF389115.1,159,2139,98
AF389115.1,159,2152,4
AF389115.1,159,2159,2
AF389115.1,159,266,4
AF389115.1,161,2026,2
AF389115.1,161,2182,4
AF389115.1,162,2051,1
AF389115.1,162,2095,2
AF389115.1,163,1969,5
AF389115.1,163,2107,18
AF389115.1,163,2139,31
AF389115.1,163,2152,9
AF389115.1,163,2164,2
AF389115.1,164,206,400
AF389115.1,164,2060,1
AF389115.1,164,2066,1
AF389115.1,166,2135,6
AF389115.1,167,2108,1
AF389115.1,168,2042,3
AF389115.1,170,2071,1
AF389115.1,170,2164,1
AF389115.1,173,2039,2
AF389115.1,173,2162,4
AF389115.1,174,2120,2
AF389115.1,175,200,6
AF389115.1,175,2240,3
AF389115.1,176,2122,150
AF389115.1,1776,2139,1
AF389115.1,177,2042,19
AF389115.1,177,2081,2
AF389115.1,178,2123,3
AF389115.1,178,2159,2
AF389115.1,178,2195,2
AF389115.1,179,2005,8
AF389115.1,179,2060,1
AF389115.1,179,2151,2
AF389115.1,180,206,1
AF389115.1,183,2048,2
AF389115.1,183,2067,3
AF389115.1,183,2139,3
AF389115.1,184,2065,2
AF389115.1,184,210,85
AF389115.1,184,2152,3
AF389115.1,184,2153,3
AF389115.1,184,247,1
AF389115.1,186,2045,3
AF389115.1,186,2096,31
AF389115.1,186,2207,1
AF389115.1,187,227,3
AF389115.1,188,2164,3
AF389115.1,189,2157,2
AF389115.1,189,2236,6
AF389115.1,190,2065,1
AF389115.1,190,2068,2
AF389115.1,190,2100,4
AF389115.1,190,2140,3
AF389115.1,191,2006,2
AF389115.1,191,2048,6
AF389115.1,191,2123,3
AF389115.1,191,2152,29
AF389115.1,191,2159,19
AF389115.1,191,2164,2
AF389115.1,191,217,13
AF389115.1,191,2195,38
AF389115.1,191,2203,3
AF389115.1,193,2158,2
AF389115.1,194,2176,5
AF389115.1,195,2098,4
AF389115.1,195,2114,2
AF389115.1,1965,2200,2
AF389115.1,1968,2203,9
AF389115.1,196,347,1
AF389115.1,1982,2212,1
AF389115.1,198,2100,51
AF389115.1,199,2139,32
AF389115.1,199,2152,30
AF389115.1,199,2195,5
AF389115.1,200,2140,2
AF389115.1,201,2075,3
AF389115.1,201,2149,15
AF389115.1,202,2027,2
AF389115.1,203,2269,1
AF389115.1,204,2139,3
AF389115.1,204,2150,3
AF389115.1,206,2137,2
AF389115.1,206,2152,352
AF389115.1,2074,2139,4
AF389115.1,207,2061,3
AF389115.1,207,2062,2
AF389115.1,207,2068,1
AF389115.1,207,2140,10
AF389115.1,208,2062,1
AF389115.1,208,2063,1
AF389115.1,208,2107,2
AF389115.1,208,2114,2
AF389115.1,208,2139,24
AF389115.1,208,2267,2
AF389115.1,208,2275,2
AF389115.1,2094,2138,3
AF389115.1,209,2115,3
AF389115.1,2102,2169,1
AF389115.1,2105,2140,2
AF389115.1,210,2086,6
AF389115.1,210,2089,3
AF389115.1,210,2133,10
AF389115.1,210,2154,4
AF389115.1,2112,2140,1
AF389115.1,2114,2158,2
AF389115.1,2123,2165,3
AF389115.1,2123,2212,2
AF389115.1,2124,2196,3
AF389115.1,2125,2172,75
AF389115.1,2128,2156,1
AF389115.1,2129,2195,3
AF389115.1,2129,2201,3
AF389115.1,212,2136,3
AF389115.1,2130,2218,1
AF389115.1,2132,2160,17
AF389115.1,2132,2196,7
AF389115.1,2132,2204,176
AF389115.1,213,2176,6
AF389115.1,2148,2171,14
AF389115.1,215,2041,2
AF389115.1,215,2080,1
AF389115.1,215,2109,1
AF389115.1,215,2140,12
AF389115.1,215,2199,6
AF389115.1,216,2016,2
AF389115.1,216,2067,4
AF389115.1,216,2107,58
AF389115.1,216,2139,18
AF389115.1,2171,2196,2
AF389115.1,217,1749,1
AF389115.1,217,1976,1
AF389115.1,217,2007,4
AF389115.1,217,2108,1
AF389115.1,217,2139,14
AF389115.1,217,2153,17
AF389115.1,217,2196,23
AF389115.1,217,2204,114
AF389115.1,217,240,2
AF389115.1,218,2005,11
AF389115.1,2197,2233,3
AF389115.1,2204,2229,1
AF389115.1,220,2245,1
AF389115.1,221,2294,2
AF389115.1,223,2006,2
AF389115.1,223,2037,2
AF389115.1,223,2242,4
AF389115.1,2247,2275,2
AF389115.1,224,1992,5
AF389115.1,224,2151,2
AF389115.1,224,2202,2
AF389115.1,224,2203,7
AF389115.1,225,2096,2
AF389115.1,225,2099,2
AF389115.1,225,2200,5
AF389115.1,226,2061,9
AF389115.1,226,2163,4
AF389115.1,226,2220,1
AF389115.1,231,2112,1
AF389115.1,232,2078,3
AF389115.1,234,2169,1
AF389115.1,235,2152,2
AF389115.1,236,1945,2
AF389115.1,238,2153,55
AF389115.1,238,2190,3
AF389115.1,239,268,2
AF389115.1,240,2138,114
AF389115.1,240,2305,2
AF389115.1,242,2163,1
AF389115.1,245,2104,13
AF389115.1,246,2172,9
AF389115.1,249,2215,14
AF389115.1,252,1976,2
AF389115.1,252,2204,3
AF389115.1,253,2003,2
AF389115.1,253,2182,15
AF389115.1,254,2056,5
AF389115.1,258,1957,2
AF389115.1,258,1975,4
AF389115.1,258,2003,3
AF389115.1,258,2004,1
AF389115.1,258,2192,1
AF389115.1,258,2195,8
AF389115.1,259,1994,1
AF389115.1,260,2014,9
AF389115.1,261,2142,1
AF389115.1,261,2196,4
AF389115.1,264,2085,1
AF389115.1,264,2140,2
AF389115.1,264,2199,112
AF389115.1,265,2139,25
AF389115.1,269,2202,391
AF389115.1,271,2204,1
AF389115.1,275,2012,3
AF389115.1,278,2043,1
AF389115.1,28,1803,2
AF389115.1,295,1953,4
AF389115.1,300,2004,10
AF389115.1,300,2006,1
AF389115.1,300,2230,3
AF389115.1,301,2041,1
AF389115.1,307,2113,2
AF389115.1,30,2121,1
AF389115.1,315,2120,1
AF389115.1,318,1937,4
AF389115.1,318,2065,2
AF389115.1,318,2123,75
AF389115.1,318,937,3
AF389115.1,321,2038,2
AF389115.1,323,2224,5
AF389115.1,328,1975,5
AF389115.1,328,2139,1
AF389115.1,329,2318,4
AF389115.1,332,2241,1
AF389115.1,336,2240,1
AF389115.1,337,2248,2
AF389115.1,339,2139,8
AF389115.1,33,1961,2
AF389115.1,341,2263,1
AF389115.1,34,224,1
AF389115.1,35,2038,2
AF389115.1,371,1908,2
AF389115.1,371,1943,1
AF389115.1,371,2006,1
AF389115.1,371,2195,137
AF389115.1,37,153,1
AF389115.1,380,1975,2
AF389115.1,382,1139,1
AF389115.1,382,1922,2
AF389115.1,387,1762,2
AF389115.1,403,2196,1
AF389115.1,403,2204,1
AF389115.1,405,1830,2
AF389115.1,40,1874,1
AF389115.1,413,823,2
AF389115.1,42,1879,1
AF389115.1,441,2158,2
AF389115.1,448,2159,12
AF389115.1,450,1784,1
AF389115.1,469,1785,2
AF389115.1,46,154,2
AF389115.1,471,1816,1
AF389115.1,47,1822,1
AF389115.1,47,2166,1
AF389115.1,490,1969,7
AF389115.1,496,1780,2
AF389115.1,506,1887,2
AF389115.1,514,1749,2
AF389115.1,531,555,2
AF389115.1,535,1677,2
AF389115.1,53,2182,1
AF389115.1,540,1615,1
AF389115.1,557,2259,1
AF389115.1,582,1593,2
AF389115.1,58,92,1
AF389115.1,605,647,2
AF389115.1,618,1762,1
AF389115.1,61,2199,1
AF389115.1,62,1722,1
AF389115.1,65,98,1
AF389115.1,66,1895,4
AF389115.1,681,2113,1
AF389115.1,734,1716,1
AF389115.1,73,1894,4
AF389115.1,73,2114,1
AF389115.1,748,2121,1
AF389115.1,82,144,11
AF389115.1,849,887,2
AF389115.1,84,2139,2
AF389115.1,84,2156,1
AF389115.1,88,118,4
AF389115.1,88,198,2
AF389115.1,89,2049,1
AF389115.1,90,131,10
AF389115.1,90,136,1
AF389115.1,90,192,13
AF389115.1,91,123,5
AF389115.1,91,2004,11
AF389115.1,91,2007,1
AF389115.1,91,210,2
AF389115.1,922,2211,1
AF389115.1,93,1908,2
AF389115.1,94,119,5
AF389115.1,94,122,9
AF389115.1,94,2007,2
AF389115.1,961,1923,2
AF389115.1,961,2065,2
AF389115.1,97,122,1
AF389115.1,97,144,5
AF389115.1,97,2105,3
AF389115.1,97,2139,1
AF389115.1,97,2195,7
AF389115.1,98,130,1
AF389115.1,98,2005,1
AF389115.1,99,1905,3
AF389115.1,99,2063,1
AF389116.1,100,152,2
AF389116.1,100,1847,1
AF389116.1,102,1881,2
AF389116.1,102,2024,17
AF389116.1,103,2173,3
AF389116.1,1050,1274,1
AF389116.1,107,2029,8
AF389116.1,108,2070,1
AF389116.1,108,2148,32
AF389116.1,109,2113,2
AF389116.1,111,2164,3
AF389116.1,1124,2071,4
AF389116.1,112,2074,19
AF389116.1,112,2177,8
AF389116.1,113,155,1
AF389116.1,113,168,13
AF389116.1,113,1897,255
AF389116.1,113,2075,1
AF389116.1,113,2110,8
AF389116.1,113,2137,5
AF389116.1,113,2141,7
AF389116.1,113,2165,12
AF389116.1,113,219,25
AF389116.1,114,150,17
