Segment,Start,End,NGS_read_count
AF389115.1,100,2057,10
AF389115.1,100,2106,1
AF389115.1,100,2118,1
AF389115.1,1010,2150,4
AF389115.1,101,130,3
AF389115.1,101,141,1
AF389115.1,101,1974,2
AF389115.1,101,2097,2
AF389115.1,103,2061,3
AF389115.1,104,2088,1
AF389115.1,104,2152,1
AF389115.1,105,208,2
AF389115.1,105,2104,2
AF389115.1,105,251,1
AF389115.1,106,131,2
AF389115.1,106,2063,1
AF389115.1,106,2077,2
AF389115.1,106,2078,1
AF389115.1,106,2095,1
AF389115.1,106,2100,1
AF389115.1,106,294,1
AF389115.1,107,129,4
AF389115.1,107,131,3
AF389115.1,107,136,9
AF389115.1,107,142,25
AF389115.1,107,144,2
AF389115.1,107,148,7
AF389115.1,107,153,7
AF389115.1,107,164,43
AF389115.1,107,1833,4
AF389115.1,107,202,3
AF389115.1,107,2064,1
AF389115.1,107,209,130
AF389115.1,107,2138,2
AF389115.1,107,2152,4
AF389115.1,107,2203,4
AF389115.1,107,266,2
AF389115.1,108,134,1
AF389115.1,108,1381,1
AF389115.1,108,168,9
AF389115.1,108,186,2
AF389115.1,108,193,5
AF389115.1,108,1941,2
AF389115.1,108,2026,2
AF389115.1,108,2027,1
AF389115.1,108,2032,1
AF389115.1,108,2041,1
AF389115.1,108,2044,1
AF389115.1,108,2056,1
AF389115.1,108,2063,1
AF389115.1,108,2068,1
AF389115.1,108,2077,12
AF389115.1,108,2080,4
AF389115.1,108,2085,13
AF389115.1,108,2086,3
AF389115.1,108,2088,10
AF389115.1,108,2095,9
AF389115.1,108,2100,4
AF389115.1,108,2103,1
AF389115.1,108,2104,2
AF389115.1,108,2108,1
AF389115.1,108,2118,7
AF389115.1,108,2140,31
AF389115.1,108,2150,1
AF389115.1,108,225,1
AF389115.1,109,1176,2
AF389115.1,109,131,151
AF389115.1,109,136,21
AF389115.1,109,142,4
AF389115.1,109,144,3
AF389115.1,109,152,9
AF389115.1,109,153,5
AF389115.1,109,157,7
AF389115.1,109,160,4
AF389115.1,109,164,84
AF389115.1,109,1793,5
AF389115.1,109,1876,1
AF389115.1,109,1957,2
AF389115.1,109,2003,1
AF389115.1,109,2006,2
AF389115.1,109,2012,1
AF389115.1,109,2016,4
AF389115.1,109,2037,1
AF389115.1,109,205,3
AF389115.1,109,2058,2
AF389115.1,109,2059,3
AF389115.1,109,2061,2
AF389115.1,109,2065,7
AF389115.1,109,2083,2
AF389115.1,109,2088,1
AF389115.1,109,209,2
AF389115.1,109,2123,3
AF389115.1,109,2135,29
AF389115.1,109,2152,84
AF389115.1,109,2159,5
AF389115.1,109,2163,5
AF389115.1,109,2203,3
AF389115.1,109,2261,1
AF389115.1,109,246,1
AF389115.1,109,254,3
AF389115.1,109,350,3
AF389115.1,110,1238,2
AF389115.1,110,134,2
AF389115.1,110,193,8
AF389115.1,110,2066,1
AF389115.1,110,2108,12
AF389115.1,110,2115,8
AF389115.1,110,2138,2
AF389115.1,110,2150,1
AF389115.1,110,2157,23
AF389115.1,110,228,4
AF389115.1,111,169,27
AF389115.1,111,2042,3
AF389115.1,112,2142,35
AF389115.1,113,183,6
AF389115.1,113,2076,1
AF389115.1,1144,2203,1
AF389115.1,1146,2203,8
AF389115.1,114,2084,1
AF389115.1,114,2095,6
AF389115.1,114,2140,11
AF389115.1,114,2166,5
AF389115.1,115,144,1
AF389115.1,115,164,3
AF389115.1,115,1800,2
AF389115.1,115,2012,117
AF389115.1,115,2065,7
AF389115.1,115,209,2
AF389115.1,115,2123,2
AF389115.1,115,2140,2
AF389115.1,115,2146,5
AF389115.1,115,2159,3
AF389115.1,115,2164,3
AF389115.1,115,217,6
AF389115.1,115,2271,4
AF389115.1,115,254,1
AF389115.1,115,266,17
AF389115.1,116,1389,2
AF389115.1,116,173,1
AF389115.1,116,1848,2
AF389115.1,116,1945,1
AF389115.1,116,1972,1
AF389115.1,116,2041,3
AF389115.1,116,2056,6
AF389115.1,116,2065,2
AF389115.1,116,2077,36
AF389115.1,116,2080,19
AF389115.1,116,2085,1
AF389115.1,116,2095,5
AF389115.1,116,2100,18
AF389115.1,116,2107,2
AF389115.1,116,2115,4
AF389115.1,116,2118,5
AF389115.1,116,2140,113
AF389115.1,117,1013,3
AF389115.1,117,1183,2
AF389115.1,117,142,1
AF389115.1,117,144,11
AF389115.1,117,153,36
AF389115.1,117,157,12
AF389115.1,117,160,6
AF389115.1,117,164,104
AF389115.1,117,167,1
AF389115.1,117,1741,1
AF389115.1,117,176,2
AF389115.1,117,192,3
AF389115.1,117,1937,1
AF389115.1,117,1969,13
AF389115.1,117,200,3
AF389115.1,117,2004,1
AF389115.1,117,2012,5
AF389115.1,117,202,1
AF389115.1,117,2040,2
AF389115.1,117,2061,14
AF389115.1,117,2065,11
AF389115.1,117,2067,5
AF389115.1,117,2075,1
AF389115.1,117,2088,3
AF389115.1,117,2102,1
AF389115.1,117,2107,4
AF389115.1,117,2114,11
AF389115.1,117,2137,1
AF389115.1,117,2139,615
AF389115.1,117,2156,11
AF389115.1,117,218,5
AF389115.1,117,227,1
AF389115.1,117,292,1
AF389115.1,117,372,1
AF389115.1,117,381,1
AF389115.1,117,704,1
AF389115.1,117,956,4
AF389115.1,117,998,3
AF389115.1,118,140,1
AF389115.1,118,150,177
AF389115.1,118,153,2
AF389115.1,118,1834,1
AF389115.1,118,1976,2
AF389115.1,118,2007,4
AF389115.1,118,2036,4
AF389115.1,118,2037,1
AF389115.1,118,2059,14
AF389115.1,118,210,2
AF389115.1,118,2140,1
AF389115.1,118,2151,2
AF389115.1,118,2153,32
AF389115.1,118,218,210
AF389115.1,119,151,5
AF389115.1,119,186,3
AF389115.1,119,1875,1
AF389115.1,119,2077,5
AF389115.1,119,2080,2
AF389115.1,119,2140,5
AF389115.1,119,2161,22
AF389115.1,119,2289,1
AF389115.1,120,167,1
AF389115.1,120,168,1
AF389115.1,120,177,1
AF389115.1,120,2026,1
AF389115.1,120,2041,4
AF389115.1,120,2056,1
AF389115.1,120,2077,2
AF389115.1,120,2080,13
AF389115.1,120,2085,2
AF389115.1,120,2100,2
AF389115.1,120,2118,4
AF389115.1,120,2133,2
AF389115.1,120,2140,228
AF389115.1,120,2166,1
AF389115.1,120,277,1
AF389115.1,121,144,39
AF389115.1,121,153,29
AF389115.1,121,154,1
AF389115.1,121,157,12
AF389115.1,121,160,43
AF389115.1,121,164,72
AF389115.1,121,167,2
AF389115.1,121,1793,4
AF389115.1,121,192,3
AF389115.1,121,1993,1
AF389115.1,121,2012,10
AF389115.1,121,2040,2
AF389115.1,121,2048,1
AF389115.1,121,2059,1
AF389115.1,121,2061,1
AF389115.1,121,2065,13
AF389115.1,121,2083,11
AF389115.1,121,2088,4
AF389115.1,121,2114,7
AF389115.1,121,2139,39
AF389115.1,121,2156,3
AF389115.1,1222,2153,3
AF389115.1,122,153,14
AF389115.1,122,154,2
AF389115.1,122,1834,2
AF389115.1,122,185,4
AF389115.1,122,1975,2
AF389115.1,122,2004,7
AF389115.1,122,2006,1
AF389115.1,122,2036,1
AF389115.1,122,2097,1
AF389115.1,122,2114,1
AF389115.1,122,2124,1
AF389115.1,122,2139,1
AF389115.1,122,2150,2
AF389115.1,122,2152,2
AF389115.1,122,2159,5
AF389115.1,122,2160,8
AF389115.1,122,217,3
AF389115.1,122,218,116
AF389115.1,122,239,1
AF389115.1,123,1977,6
AF389115.1,123,2008,12
AF389115.1,123,2077,1
AF389115.1,123,2081,4
AF389115.1,123,2133,4
AF389115.1,123,2142,2
AF389115.1,123,2154,67
AF389115.1,124,164,3
AF389115.1,124,2043,2
AF389115.1,124,2067,4
AF389115.1,124,2102,3
AF389115.1,124,212,10
AF389115.1,125,153,2
AF389115.1,125,161,1
AF389115.1,125,1801,3
AF389115.1,125,197,1
AF389115.1,125,2060,1
AF389115.1,125,2156,2
AF389115.1,125,218,2
AF389115.1,126,151,3
AF389115.1,126,2017,2
AF389115.1,126,2022,1
AF389115.1,126,2057,1
AF389115.1,126,2138,1
AF389115.1,126,2158,6
AF389115.1,127,168,3
AF389115.1,127,174,1
AF389115.1,127,2026,2
AF389115.1,127,2077,29
AF389115.1,127,2080,8
AF389115.1,127,2081,2
AF389115.1,127,2085,3
AF389115.1,127,2086,1
AF389115.1,127,2088,1
AF389115.1,127,2095,9
AF389115.1,127,2098,8
AF389115.1,127,2100,13
AF389115.1,127,2102,1
AF389115.1,127,2104,1
AF389115.1,127,2140,49
AF389115.1,127,2157,4
AF389115.1,128,152,2
AF389115.1,128,157,3
AF389115.1,128,164,176
AF389115.1,128,171,2
AF389115.1,128,1745,1
AF389115.1,128,1793,2
AF389115.1,128,184,22
AF389115.1,128,190,8
AF389115.1,128,192,1
AF389115.1,128,1957,3
AF389115.1,128,1975,9
AF389115.1,128,1982,5
AF389115.1,128,1993,1
AF389115.1,128,2003,2
AF389115.1,128,2006,9
AF389115.1,128,2007,1
AF389115.1,128,2018,1
AF389115.1,128,2059,32
AF389115.1,128,2065,3
AF389115.1,128,2083,2
AF389115.1,128,2088,5
AF389115.1,128,209,3
AF389115.1,128,2102,1
AF389115.1,128,2107,3
AF389115.1,128,2114,10
AF389115.1,128,2123,41
AF389115.1,128,2138,2
AF389115.1,128,2139,56
AF389115.1,128,2152,129
AF389115.1,128,2153,1
AF389115.1,128,2156,12
AF389115.1,128,2159,2
AF389115.1,128,217,3
AF389115.1,128,2182,16
AF389115.1,128,2195,3
AF389115.1,128,2203,1
AF389115.1,128,239,1
AF389115.1,129,154,12
AF389115.1,129,161,18
AF389115.1,129,185,1
AF389115.1,129,1970,3
AF389115.1,129,2062,3
AF389115.1,129,2077,5
AF389115.1,129,2085,2
AF389115.1,129,2094,3
AF389115.1,129,2095,7
AF389115.1,129,2100,8
AF389115.1,129,2109,1
AF389115.1,129,2140,11
AF389115.1,129,2161,3
AF389115.1,129,2176,39
AF389115.1,129,225,6
AF389115.1,129,857,5
AF389115.1,1308,2152,2
AF389115.1,130,157,1
AF389115.1,130,164,8
AF389115.1,130,184,2
AF389115.1,130,1975,5
AF389115.1,130,2003,6
AF389115.1,130,2006,1
AF389115.1,130,202,2
AF389115.1,130,2026,32
AF389115.1,130,2058,3
AF389115.1,130,2067,4
AF389115.1,130,2077,1
AF389115.1,130,2107,7
AF389115.1,130,2114,7
AF389115.1,130,2123,7
AF389115.1,130,2137,2
AF389115.1,130,2139,34
AF389115.1,130,2152,16
AF389115.1,130,2156,2
AF389115.1,130,217,3
AF389115.1,130,2180,3
AF389115.1,130,2195,2
AF389115.1,130,259,2
AF389115.1,131,160,1
AF389115.1,131,161,7
AF389115.1,131,2077,8
AF389115.1,131,2086,2
AF389115.1,131,2092,12
AF389115.1,131,2095,5
AF389115.1,131,2100,8
AF389115.1,131,2104,1
AF389115.1,131,2133,8
AF389115.1,131,2140,6
AF389115.1,131,2178,2
AF389115.1,132,1090,1
AF389115.1,132,1222,1
AF389115.1,132,160,2
AF389115.1,132,164,2
AF389115.1,132,1975,1
AF389115.1,132,2003,4
AF389115.1,132,2006,6
AF389115.1,132,2011,1
AF389115.1,132,2012,1
AF389115.1,132,2015,3
AF389115.1,132,202,2
AF389115.1,132,2065,5
