Segment,Start,End,NGS_read_count
AF389115.1,100,2057,4
AF389115.1,104,1954,2
AF389115.1,104,412,1
AF389115.1,105,1935,2
AF389115.1,105,2011,2
AF389115.1,105,208,1
AF389115.1,106,2063,2
AF389115.1,106,2223,1
AF389115.1,107,164,630
AF389115.1,107,1937,12
AF389115.1,107,209,12
AF389115.1,108,165,15
AF389115.1,108,1766,2
AF389115.1,108,2061,1
AF389115.1,108,2140,11
AF389115.1,109,131,7
AF389115.1,109,136,8
AF389115.1,109,144,1
AF389115.1,109,152,11
AF389115.1,109,164,6
AF389115.1,109,2065,1
AF389115.1,109,2152,25
AF389115.1,110,2115,1
AF389115.1,111,169,1
AF389115.1,112,2142,5
AF389115.1,112,262,4
AF389115.1,113,183,1
AF389115.1,114,2095,6
AF389115.1,114,2099,2
AF389115.1,115,148,2
AF389115.1,115,2012,35
AF389115.1,115,2065,5
AF389115.1,115,2146,1
AF389115.1,115,266,6
AF389115.1,116,2077,49
AF389115.1,116,2117,2
AF389115.1,116,2140,7
AF389115.1,117,153,15
AF389115.1,117,164,104
AF389115.1,117,192,4
AF389115.1,117,200,9
AF389115.1,117,2067,12
AF389115.1,117,2107,1
AF389115.1,117,2114,4
AF389115.1,117,2139,267
AF389115.1,118,150,53
AF389115.1,118,153,2
AF389115.1,118,202,1
AF389115.1,118,2059,5
AF389115.1,118,210,9
AF389115.1,118,2153,2
AF389115.1,118,218,93
AF389115.1,119,2077,1
AF389115.1,119,2197,6
AF389115.1,120,2061,5
AF389115.1,120,2140,16
AF389115.1,121,144,5
AF389115.1,121,160,117
AF389115.1,121,2012,2
AF389115.1,121,2048,2
AF389115.1,121,2065,38
AF389115.1,121,2067,5
AF389115.1,121,2083,20
AF389115.1,122,161,2
AF389115.1,122,2160,2
AF389115.1,122,218,3
AF389115.1,122,2304,1
AF389115.1,123,2154,15
AF389115.1,124,180,14
AF389115.1,125,161,1
AF389115.1,125,2060,5
AF389115.1,125,2156,3
AF389115.1,126,151,1
AF389115.1,126,158,4
AF389115.1,126,2066,2
AF389115.1,126,2129,1
AF389115.1,127,2077,6
AF389115.1,127,2095,8
AF389115.1,127,2098,6
AF389115.1,128,164,31
AF389115.1,128,2059,7
AF389115.1,128,2114,2
AF389115.1,128,2123,32
AF389115.1,128,2125,6
AF389115.1,128,2137,2
AF389115.1,128,2139,7
AF389115.1,128,217,3
AF389115.1,129,161,599
AF389115.1,129,2031,1
AF389115.1,129,2165,2
AF389115.1,130,162,2
AF389115.1,130,2026,10
AF389115.1,130,2114,7
AF389115.1,130,2139,44
AF389115.1,134,2140,6
AF389115.1,135,192,4
AF389115.1,135,2012,1
AF389115.1,135,2067,5
AF389115.1,135,209,2
AF389115.1,135,2114,1
AF389115.1,135,2139,24
AF389115.1,135,2159,2
AF389115.1,135,2160,1
AF389115.1,136,2060,1
AF389115.1,136,287,1
AF389115.1,138,167,609
AF389115.1,138,1785,5
AF389115.1,138,2040,1
AF389115.1,138,2135,29
AF389115.1,138,2139,1
AF389115.1,139,2036,12
AF389115.1,139,2139,1
