Segment,Start,End,NGS_read_count
AF389115.1,100,2057,3
AF389115.1,1010,2150,1
AF389115.1,107,164,315
AF389115.1,107,1937,2
AF389115.1,107,209,1
AF389115.1,107,340,1
AF389115.1,108,137,3
AF389115.1,108,165,6
AF389115.1,108,2026,4
AF389115.1,108,2140,6
AF389115.1,109,152,3
AF389115.1,109,164,11
AF389115.1,109,200,4
AF389115.1,109,2152,9
AF389115.1,111,169,3
AF389115.1,112,2142,1
AF389115.1,113,183,2
AF389115.1,113,2047,1
AF389115.1,115,2012,18
AF389115.1,115,2065,3
AF389115.1,115,266,1
AF389115.1,116,1791,1
AF389115.1,116,2077,26
AF389115.1,116,2117,2
AF389115.1,116,2140,5
AF389115.1,116,2301,2
AF389115.1,117,153,1
AF389115.1,117,164,47
AF389115.1,117,192,1
AF389115.1,117,200,9
AF389115.1,117,2061,1
AF389115.1,117,2067,8
AF389115.1,117,2139,97
AF389115.1,118,150,14
AF389115.1,118,1976,1
AF389115.1,118,201,3
AF389115.1,118,210,8
AF389115.1,118,2153,2
AF389115.1,118,218,37
AF389115.1,119,2077,1
AF389115.1,119,2161,2
AF389115.1,120,2061,3
AF389115.1,121,160,44
AF389115.1,121,164,10
AF389115.1,121,2048,1
AF389115.1,121,2065,6
AF389115.1,121,2083,9
AF389115.1,121,2156,5
AF389115.1,122,153,1
AF389115.1,123,2154,5
AF389115.1,124,180,15
AF389115.1,126,158,1
AF389115.1,126,2129,1
AF389115.1,127,2095,8
AF389115.1,127,2098,2
AF389115.1,128,164,29
AF389115.1,128,2123,15
AF389115.1,128,2125,4
AF389115.1,128,2139,13
AF389115.1,129,161,163
AF389115.1,130,152,1
AF389115.1,130,162,2
AF389115.1,130,2026,4
AF389115.1,130,2114,2
AF389115.1,131,2077,3
AF389115.1,132,157,2
AF389115.1,134,2043,1
AF389115.1,135,192,8
AF389115.1,135,209,1
AF389115.1,135,2139,12
AF389115.1,135,252,1
AF389115.1,138,167,259
AF389115.1,138,2135,13
AF389115.1,138,2139,8
AF389115.1,139,2036,6
AF389115.1,139,2091,3
AF389115.1,140,2140,37
AF389115.1,141,170,1
AF389115.1,141,2139,3
AF389115.1,142,2040,1
AF389115.1,142,2080,4
AF389115.1,142,2140,101
AF389115.1,143,209,1
AF389115.1,143,2114,5
AF389115.1,143,2139,6
AF389115.1,144,1959,2
AF389115.1,144,2066,1
AF389115.1,144,2078,1
AF389115.1,147,213,2
AF389115.1,1487,1634,2
AF389115.1,148,2137,49
AF389115.1,149,2005,2
AF389115.1,149,215,2
AF389115.1,150,2191,2
AF389115.1,151,1323,3
AF389115.1,151,2007,1
AF389115.1,151,2061,1
AF389115.1,151,2085,7
AF389115.1,151,2114,1
AF389115.1,151,2139,4
AF389115.1,152,184,4
AF389115.1,152,1976,2
AF389115.1,152,2006,2
AF389115.1,152,2065,50
AF389115.1,152,2132,1
AF389115.1,152,2152,6
