Segment,Start,End,NGS_read_count
AF389115.1,100,2057,3
AF389115.1,1010,2150,2
AF389115.1,101,2123,1
AF389115.1,104,2088,1
AF389115.1,105,2002,1
AF389115.1,107,164,255
AF389115.1,107,1937,4
AF389115.1,107,209,5
AF389115.1,107,2195,1
AF389115.1,108,165,6
AF389115.1,108,2080,1
AF389115.1,109,131,1
AF389115.1,109,152,8
AF389115.1,109,164,1
AF389115.1,109,2152,15
AF389115.1,109,2195,1
AF389115.1,110,2115,1
AF389115.1,112,2142,4
AF389115.1,114,161,1
AF389115.1,114,2140,1
AF389115.1,115,2012,13
AF389115.1,115,2065,1
AF389115.1,115,266,2
AF389115.1,116,2077,35
AF389115.1,116,2117,2
AF389115.1,116,2140,6
AF389115.1,116,2301,4
AF389115.1,117,153,1
AF389115.1,117,164,57
AF389115.1,117,192,5
AF389115.1,117,200,17
AF389115.1,117,2061,1
AF389115.1,117,2067,3
AF389115.1,117,2139,101
AF389115.1,117,2156,3
AF389115.1,117,704,1
AF389115.1,118,150,27
AF389115.1,118,153,7
AF389115.1,118,2059,3
AF389115.1,118,210,8
AF389115.1,118,218,27
AF389115.1,119,2077,1
AF389115.1,120,2061,1
AF389115.1,120,2140,9
AF389115.1,121,144,5
AF389115.1,121,160,28
AF389115.1,121,164,7
AF389115.1,121,2065,14
AF389115.1,121,2083,2
AF389115.1,121,2107,2
AF389115.1,121,2156,1
AF389115.1,122,218,7
AF389115.1,123,1977,1
AF389115.1,124,180,2
AF389115.1,126,151,1
AF389115.1,127,2095,11
AF389115.1,127,2098,2
AF389115.1,128,164,30
AF389115.1,128,2123,8
AF389115.1,128,2125,5
AF389115.1,128,2139,3
AF389115.1,128,2152,5
AF389115.1,128,2159,3
AF389115.1,128,217,1
AF389115.1,129,161,39
AF389115.1,129,2100,1
AF389115.1,129,2165,2
AF389115.1,130,2026,9
AF389115.1,130,2139,10
AF389115.1,130,2152,2
AF389115.1,134,164,2
AF389115.1,134,2095,4
AF389115.1,134,2140,2
AF389115.1,135,192,6
AF389115.1,135,200,2
AF389115.1,135,2139,8
AF389115.1,135,2152,2
AF389115.1,138,167,291
AF389115.1,138,2135,15
AF389115.1,138,2139,1
AF389115.1,139,1961,2
AF389115.1,139,2036,5
AF389115.1,139,2139,1
AF389115.1,140,2140,34
AF389115.1,141,170,2
AF389115.1,141,2085,1
AF389115.1,141,2139,4
AF389115.1,142,2040,1
AF389115.1,142,2062,1
AF389115.1,142,2080,2
AF389115.1,142,2140,56
AF389115.1,143,2139,3
AF389115.1,1466,1509,1
AF389115.1,148,2137,43
AF389115.1,149,2138,1
AF389115.1,150,2084,1
AF389115.1,151,180,1
AF389115.1,151,2061,6
AF389115.1,151,2085,8
AF389115.1,151,2114,2
AF389115.1,151,2130,1
AF389115.1,151,2139,5
AF389115.1,151,2140,3
AF389115.1,152,1975,1
AF389115.1,152,1976,3
AF389115.1,152,2065,23
AF389115.1,152,209,1
AF389115.1,152,2152,11
AF389115.1,152,2153,11
AF389115.1,152,2203,4
AF389115.1,152,376,13
AF389115.1,153,219,9
AF389115.1,154,2056,1
AF389115.1,154,2064,2
AF389115.1,155,2140,2
AF389115.1,156,192,1
AF389115.1,156,2139,6
AF389115.1,156,2156,2
AF389115.1,157,2066,5
AF389115.1,158,2117,2
AF389115.1,159,192,5
AF389115.1,159,2114,1
AF389115.1,159,2139,86
AF389115.1,159,2152,9
AF389115.1,159,2156,2
AF389115.1,159,2182,2
AF389115.1,160,2062,1
AF389115.1,161,2026,2
AF389115.1,162,2095,3
AF389115.1,162,2104,2
AF389115.1,163,192,1
AF389115.1,163,1969,4
AF389115.1,163,1975,2
AF389115.1,163,2123,2
AF389115.1,163,2139,23
AF389115.1,163,2152,24
AF389115.1,163,2156,2
AF389115.1,163,217,2
AF389115.1,164,206,194
AF389115.1,164,2084,2
AF389115.1,1669,2139,1
AF389115.1,166,2135,8
AF389115.1,169,2102,2
AF389115.1,171,2037,2
AF389115.1,171,2182,2
AF389115.1,173,2039,7
AF389115.1,173,2162,3
AF389115.1,173,226,2
AF389115.1,174,2120,1
AF389115.1,174,2142,1
AF389115.1,175,200,6
AF389115.1,175,2121,1
AF389115.1,175,2159,4
AF389115.1,175,2185,1
AF389115.1,176,2122,113
AF389115.1,176,2150,3
AF389115.1,176,2157,2
AF389115.1,176,216,2
AF389115.1,1776,2139,4
AF389115.1,177,2042,1
AF389115.1,177,2141,1
AF389115.1,177,2177,4
AF389115.1,178,2123,2
AF389115.1,178,2159,3
AF389115.1,178,2164,1
AF389115.1,178,2195,2
AF389115.1,1790,1872,2
AF389115.1,179,1927,1
AF389115.1,179,2005,3
AF389115.1,179,2155,2
AF389115.1,180,2202,2
AF389115.1,181,2228,1
AF389115.1,183,2067,15
AF389115.1,183,2139,5
AF389115.1,184,210,41
AF389115.1,184,2152,11
AF389115.1,184,218,2
AF389115.1,185,2138,7
AF389115.1,186,2045,1
AF389115.1,186,2096,97
AF389115.1,186,2141,2
AF389115.1,188,2164,1
AF389115.1,190,2013,2
AF389115.1,190,2065,1
AF389115.1,190,2068,1
AF389115.1,190,2140,4
AF389115.1,191,2012,1
AF389115.1,191,2048,9
AF389115.1,191,2065,1
AF389115.1,191,2123,1
AF389115.1,191,2152,73
AF389115.1,191,2159,18
AF389115.1,191,217,12
AF389115.1,191,2171,11
AF389115.1,191,2195,63
AF389115.1,191,2203,17
AF389115.1,191,246,1
AF389115.1,192,2140,2
AF389115.1,193,2158,1
AF389115.1,194,2176,2
AF389115.1,195,2114,2
AF389115.1,1968,2203,33
AF389115.1,197,2197,1
AF389115.1,198,2081,2
AF389115.1,198,2095,1
AF389115.1,198,2100,24
AF389115.1,199,2139,44
AF389115.1,199,2152,10
AF389115.1,199,2195,4
AF389115.1,199,2203,4
AF389115.1,201,2011,2
AF389115.1,201,2040,1
AF389115.1,201,2075,1
AF389115.1,201,2152,2
AF389115.1,2023,2195,1
AF389115.1,202,2133,3
AF389115.1,204,2139,2
AF389115.1,204,2151,2
AF389115.1,204,2159,2
AF389115.1,204,2203,5
AF389115.1,2067,2195,2
AF389115.1,206,2152,35
AF389115.1,2073,2193,2
AF389115.1,207,2062,2
AF389115.1,207,2140,1
AF389115.1,208,2004,2
AF389115.1,208,2012,2
AF389115.1,208,2061,2
AF389115.1,208,2075,1
AF389115.1,208,2130,1
AF389115.1,208,2139,32
AF389115.1,208,2160,1
AF389115.1,209,2115,1
AF389115.1,209,2172,4
AF389115.1,209,2196,2
AF389115.1,209,2204,6
AF389115.1,2107,2140,2
AF389115.1,210,2086,1
AF389115.1,210,2089,5
AF389115.1,210,2154,14
AF389115.1,2113,2171,4
AF389115.1,2121,2144,4
AF389115.1,2123,2153,4
AF389115.1,2123,2212,3
AF389115.1,2124,2196,6
AF389115.1,2129,2152,2
AF389115.1,2129,2195,11
AF389115.1,2129,2202,2
AF389115.1,2131,2156,5
AF389115.1,2131,2182,1
AF389115.1,2132,2160,21
AF389115.1,2132,2181,2
AF389115.1,2132,2196,13
AF389115.1,2132,2204,297
AF389115.1,2133,2213,2
AF389115.1,213,2176,2
AF389115.1,2148,2171,2
AF389115.1,215,2109,3
AF389115.1,215,2140,7
AF389115.1,215,2199,12
AF389115.1,2166,2204,1
AF389115.1,2167,2265,1
AF389115.1,216,1969,2
AF389115.1,216,2067,1
AF389115.1,216,2107,30
AF389115.1,216,2114,1
AF389115.1,216,2139,21
AF389115.1,2171,2196,11
AF389115.1,2171,2204,3
AF389115.1,217,1749,9
AF389115.1,217,1976,2
AF389115.1,217,2007,1
AF389115.1,217,2013,2
AF389115.1,217,2124,1
AF389115.1,217,2139,10
AF389115.1,217,2152,3
AF389115.1,217,2153,11
AF389115.1,217,2160,1
AF389115.1,217,2196,24
AF389115.1,217,2204,50
AF389115.1,217,2212,2
AF389115.1,218,2005,1
AF389115.1,218,2165,2
AF389115.1,218,2173,2
AF389115.1,2191,2214,2
AF389115.1,223,2006,1
AF389115.1,223,2152,4
AF389115.1,223,2242,1
AF389115.1,224,2158,2
AF389115.1,224,2202,21
AF389115.1,224,2203,7
AF389115.1,224,2205,2
AF389115.1,225,2096,8
AF389115.1,225,2141,1
AF389115.1,225,2197,4
AF389115.1,226,2061,12
AF389115.1,238,2153,19
AF389115.1,238,2190,2
AF389115.1,239,1976,2
AF389115.1,239,2036,2
AF389115.1,240,2138,19
AF389115.1,241,2141,2
AF389115.1,246,2196,1
AF389115.1,247,2154,7
AF389115.1,248,2192,1
AF389115.1,249,2215,4
AF389115.1,252,1976,10
AF389115.1,252,2160,2
AF389115.1,252,2204,3
AF389115.1,252,2212,4
AF389115.1,253,2182,2
AF389115.1,254,2056,3
AF389115.1,257,315,1
AF389115.1,258,1969,2
AF389115.1,258,2004,4
AF389115.1,258,2053,2
AF389115.1,258,2152,2
AF389115.1,258,2159,1
AF389115.1,258,2195,6
AF389115.1,258,2211,3
AF389115.1,258,286,2
AF389115.1,263,2136,2
AF389115.1,264,2176,2
AF389115.1,264,2199,1
AF389115.1,265,1969,3
AF389115.1,265,2139,18
AF389115.1,266,1938,2
AF389115.1,266,1976,2
AF389115.1,266,2004,1
AF389115.1,267,2004,2
AF389115.1,269,2202,210
AF389115.1,272,2164,1
AF389115.1,273,2155,3
