Segment,Start,End,NGS_read_count
AF389115.1,100,2057,5
AF389115.1,1010,2150,7
AF389115.1,101,141,1
AF389115.1,1049,2189,1
AF389115.1,104,206,1
AF389115.1,105,251,1
AF389115.1,106,2063,1
AF389115.1,107,131,2
AF389115.1,107,142,1
AF389115.1,107,164,39
AF389115.1,107,1937,23
AF389115.1,107,209,45
AF389115.1,108,165,1
AF389115.1,108,2061,1
AF389115.1,108,2080,4
AF389115.1,108,2086,2
AF389115.1,108,2088,6
AF389115.1,108,2092,1
AF389115.1,108,2095,1
AF389115.1,108,210,1
AF389115.1,108,2140,6
AF389115.1,109,131,10
AF389115.1,109,152,22
AF389115.1,109,160,1
AF389115.1,109,164,31
AF389115.1,109,2012,2
AF389115.1,109,2053,2
AF389115.1,109,2061,2
AF389115.1,109,2152,40
AF389115.1,109,2159,3
AF389115.1,110,193,3
AF389115.1,110,2157,11
AF389115.1,111,169,2
AF389115.1,111,2134,1
AF389115.1,112,2142,7
AF389115.1,113,2047,1
AF389115.1,115,2012,78
AF389115.1,115,2076,1
AF389115.1,115,2159,1
AF389115.1,115,266,8
AF389115.1,116,1233,1
AF389115.1,116,2041,3
AF389115.1,116,2068,1
AF389115.1,116,2077,26
AF389115.1,116,2080,5
AF389115.1,116,2140,9
AF389115.1,116,2301,2
AF389115.1,117,153,6
AF389115.1,117,157,7
AF389115.1,117,164,62
AF389115.1,117,192,2
AF389115.1,117,200,1
AF389115.1,117,2048,4
AF389115.1,117,2061,3
AF389115.1,117,2065,1
AF389115.1,117,2067,8
AF389115.1,117,2104,1
AF389115.1,117,2107,8
AF389115.1,117,2139,192
AF389115.1,118,150,80
AF389115.1,118,2059,2
AF389115.1,118,2153,3
AF389115.1,118,218,32
AF389115.1,119,2077,2
AF389115.1,120,2140,4
AF389115.1,120,2182,2
AF389115.1,121,144,18
AF389115.1,121,164,12
AF389115.1,121,192,4
AF389115.1,121,2012,1
AF389115.1,121,2048,4
AF389115.1,121,2061,3
AF389115.1,121,2065,13
AF389115.1,121,2083,44
AF389115.1,121,2114,1
AF389115.1,121,2139,2
AF389115.1,122,153,14
AF389115.1,122,1975,1
AF389115.1,122,218,10
AF389115.1,124,180,43
AF389115.1,124,2061,2
AF389115.1,124,212,2
AF389115.1,125,153,2
AF389115.1,125,2096,2
AF389115.1,126,2017,1
AF389115.1,127,2077,17
AF389115.1,127,2095,59
AF389115.1,127,2098,15
AF389115.1,127,2140,2
AF389115.1,128,164,53
AF389115.1,128,192,1
AF389115.1,128,2059,18
AF389115.1,128,2088,3
AF389115.1,128,2114,6
AF389115.1,128,2123,29
AF389115.1,128,2124,1
AF389115.1,128,2139,6
AF389115.1,128,408,2
AF389115.1,129,161,156
AF389115.1,129,2031,2
AF389115.1,129,2062,3
AF389115.1,129,2094,1
AF389115.1,129,2100,8
AF389115.1,129,2140,6
AF389115.1,129,857,5
AF389115.1,130,1975,7
AF389115.1,130,2003,2
AF389115.1,130,2026,8
AF389115.1,130,2139,14
