Segment,Start,End,NGS_read_count
AF389115.1,100,2057,3
AF389115.1,1010,2150,5
AF389115.1,103,2142,1
AF389115.1,105,2248,1
AF389115.1,106,164,1
AF389115.1,106,2063,1
AF389115.1,107,164,457
AF389115.1,107,1937,3
AF389115.1,107,209,12
AF389115.1,108,134,2
AF389115.1,108,165,3
AF389115.1,108,2080,2
AF389115.1,108,2088,6
AF389115.1,108,2140,8
AF389115.1,109,152,14
AF389115.1,109,164,1
AF389115.1,109,2152,23
AF389115.1,110,2115,2
AF389115.1,111,169,3
AF389115.1,112,2142,1
AF389115.1,1139,2140,2
AF389115.1,113,183,1
AF389115.1,113,2047,1
AF389115.1,115,2012,32
AF389115.1,115,2146,1
AF389115.1,115,266,3
AF389115.1,116,2013,1
AF389115.1,116,2077,53
AF389115.1,116,2080,1
AF389115.1,116,2117,1
AF389115.1,116,2140,2
AF389115.1,116,2301,1
AF389115.1,117,160,1
AF389115.1,117,164,65
AF389115.1,117,192,6
AF389115.1,117,200,25
AF389115.1,117,2048,1
AF389115.1,117,2065,2
AF389115.1,117,2067,3
AF389115.1,117,2139,209
AF389115.1,117,2156,3
AF389115.1,117,704,2
AF389115.1,118,150,88
AF389115.1,118,210,4
AF389115.1,118,2124,1
AF389115.1,118,218,47
AF389115.1,119,151,1
AF389115.1,119,2077,3
AF389115.1,120,180,1
AF389115.1,120,2140,22
AF389115.1,121,160,82
AF389115.1,121,174,1
AF389115.1,121,2012,2
AF389115.1,121,2048,1
AF389115.1,121,2065,27
AF389115.1,121,2083,5
AF389115.1,121,2107,5
AF389115.1,122,161,2
AF389115.1,122,2004,1
AF389115.1,122,218,2
AF389115.1,122,2254,2
AF389115.1,123,2154,2
AF389115.1,124,180,8
AF389115.1,124,212,2
AF389115.1,126,151,2
AF389115.1,126,158,3
AF389115.1,126,2129,1
AF389115.1,127,2077,7
AF389115.1,127,2095,17
AF389115.1,127,2098,10
AF389115.1,128,164,17
AF389115.1,128,2123,17
AF389115.1,128,2125,3
AF389115.1,128,2139,2
AF389115.1,128,2152,4
AF389115.1,128,217,3
AF389115.1,129,161,336
AF389115.1,129,2031,4
AF389115.1,129,2140,2
AF389115.1,130,162,1
AF389115.1,130,2026,17
AF389115.1,130,2114,11
AF389115.1,130,2139,15
AF389115.1,131,305,1
AF389115.1,133,162,1
AF389115.1,133,2176,2
AF389115.1,134,2095,5
AF389115.1,134,2140,3
AF389115.1,135,192,10
AF389115.1,135,200,1
AF389115.1,135,209,3
AF389115.1,135,2114,3
AF389115.1,135,2139,15
AF389115.1,135,2152,1
AF389115.1,135,2159,1
AF389115.1,136,2060,2
AF389115.1,138,167,410
AF389115.1,138,2135,23
AF389115.1,139,1961,3
AF389115.1,139,2036,11
AF389115.1,140,2033,1
AF389115.1,140,2140,29
AF389115.1,141,170,5
AF389115.1,141,2139,6
AF389115.1,142,2040,1
AF389115.1,142,2062,1
AF389115.1,142,2140,131
AF389115.1,142,2165,1
AF389115.1,143,2067,1
AF389115.1,143,209,1
AF389115.1,143,2114,3
AF389115.1,143,2139,16
AF389115.1,144,2078,1
AF389115.1,1466,1509,4
AF389115.1,147,213,2
AF389115.1,148,2038,1
AF389115.1,148,2137,37
AF389115.1,148,2187,2
AF389115.1,148,2217,2
AF389115.1,151,192,4
AF389115.1,151,2007,2
AF389115.1,151,2061,5
AF389115.1,151,2085,9
AF389115.1,151,2114,3
AF389115.1,151,2139,5
AF389115.1,151,2140,3
AF389115.1,152,1687,2
AF389115.1,152,184,2
AF389115.1,152,1976,5
AF389115.1,152,2006,4
AF389115.1,152,2065,59
AF389115.1,152,2132,2
AF389115.1,152,2152,21
AF389115.1,152,2153,7
AF389115.1,152,376,23
AF389115.1,153,2189,6
AF389115.1,153,219,13
AF389115.1,154,2056,6
AF389115.1,1559,1947,1
AF389115.1,155,2140,1
AF389115.1,156,192,11
AF389115.1,156,1974,7
AF389115.1,156,2139,8
AF389115.1,156,2156,1
AF389115.1,156,934,2
AF389115.1,157,2066,5
AF389115.1,158,2100,3
AF389115.1,158,2140,9
AF389115.1,159,192,4
AF389115.1,159,2006,10
AF389115.1,159,2104,4
AF389115.1,159,2114,9
AF389115.1,159,2123,8
AF389115.1,159,2139,164
AF389115.1,159,2152,27
AF389115.1,159,2153,2
AF389115.1,159,2159,5
AF389115.1,160,201,2
AF389115.1,161,2077,5
AF389115.1,161,2090,2
AF389115.1,162,2095,10
AF389115.1,162,2104,10
AF389115.1,163,192,9
AF389115.1,163,1969,6
AF389115.1,163,1975,13
AF389115.1,163,2139,23
AF389115.1,163,2152,38
AF389115.1,163,222,1
AF389115.1,163,223,1
AF389115.1,164,206,333
AF389115.1,166,2135,12
AF389115.1,1672,1748,2
AF389115.1,168,2042,3
AF389115.1,169,2102,2
