Segment,Start,End,NGS_read_count
AF389115.1,100,2057,4
AF389115.1,1010,2150,6
AF389115.1,104,206,1
AF389115.1,105,208,1
AF389115.1,105,2104,1
AF389115.1,106,2063,3
AF389115.1,106,2077,3
AF389115.1,106,2078,2
AF389115.1,107,142,3
AF389115.1,107,164,28
AF389115.1,107,1937,50
AF389115.1,107,209,39
AF389115.1,108,134,1
AF389115.1,108,168,1
AF389115.1,108,1939,3
AF389115.1,108,2026,1
AF389115.1,108,2080,5
AF389115.1,108,2088,12
AF389115.1,108,2107,3
AF389115.1,108,2140,1
AF389115.1,108,2263,1
AF389115.1,109,131,21
AF389115.1,109,136,3
AF389115.1,109,152,19
AF389115.1,109,164,36
AF389115.1,109,1793,3
AF389115.1,109,2012,3
AF389115.1,109,2065,5
AF389115.1,109,2152,84
AF389115.1,110,2157,7
AF389115.1,111,169,13
AF389115.1,112,2142,3
AF389115.1,113,183,1
AF389115.1,113,2047,1
AF389115.1,113,265,1
AF389115.1,1146,2203,7
AF389115.1,114,2095,2
AF389115.1,114,2114,2
AF389115.1,115,144,3
AF389115.1,115,1800,1
AF389115.1,115,2012,67
AF389115.1,115,2159,5
AF389115.1,115,254,1
AF389115.1,115,266,9
AF389115.1,116,2077,44
AF389115.1,116,2080,15
AF389115.1,116,2117,1
AF389115.1,116,2118,1
AF389115.1,116,2140,16
AF389115.1,116,2301,2
AF389115.1,116,231,2
AF389115.1,117,153,16
AF389115.1,117,164,85
AF389115.1,117,192,6
AF389115.1,117,200,15
AF389115.1,117,2018,1
AF389115.1,117,2061,8
AF389115.1,117,2067,1
AF389115.1,117,2107,17
AF389115.1,117,2139,346
AF389115.1,117,704,2
AF389115.1,118,150,91
AF389115.1,118,153,2
AF389115.1,118,201,1
AF389115.1,118,2059,1
AF389115.1,118,210,14
AF389115.1,118,218,42
AF389115.1,119,151,1
AF389115.1,120,2061,8
AF389115.1,120,2080,2
AF389115.1,120,2100,2
AF389115.1,120,2104,1
AF389115.1,120,2140,16
AF389115.1,121,144,16
AF389115.1,121,153,7
AF389115.1,121,160,23
AF389115.1,121,164,24
AF389115.1,121,2048,1
AF389115.1,121,2061,2
AF389115.1,121,2065,6
AF389115.1,121,2083,51
AF389115.1,121,2139,6
AF389115.1,121,2156,9
AF389115.1,122,153,13
AF389115.1,122,2004,1
AF389115.1,122,2124,2
AF389115.1,122,2160,2
AF389115.1,122,218,9
AF389115.1,123,1977,8
AF389115.1,123,2154,4
AF389115.1,124,180,52
AF389115.1,124,2061,2
AF389115.1,124,212,2
AF389115.1,125,153,2
AF389115.1,126,151,1
AF389115.1,126,2017,2
AF389115.1,127,2077,15
AF389115.1,127,2080,4
AF389115.1,127,2081,1
AF389115.1,127,2095,77
AF389115.1,127,2098,26
AF389115.1,127,2104,1
AF389115.1,127,2105,1
AF389115.1,127,2140,7
AF389115.1,128,152,3
AF389115.1,128,164,81
AF389115.1,128,1793,6
AF389115.1,128,1916,2
AF389115.1,128,192,6
AF389115.1,128,1975,3
AF389115.1,128,2040,2
AF389115.1,128,2059,8
AF389115.1,128,2114,9
