Segment,Start,End,NGS_read_count
AF389115.1,100,2057,2
AF389115.1,100,2119,2
AF389115.1,1010,2150,4
AF389115.1,101,163,4
AF389115.1,1037,2197,1
AF389115.1,103,2142,2
AF389115.1,103,2143,1
AF389115.1,104,206,1
AF389115.1,104,2088,1
AF389115.1,104,2152,2
AF389115.1,106,181,2
AF389115.1,106,2063,2
AF389115.1,106,2077,2
AF389115.1,106,260,1
AF389115.1,1077,2204,1
AF389115.1,107,129,7
AF389115.1,107,131,4
AF389115.1,107,136,5
AF389115.1,107,142,17
AF389115.1,107,148,2
AF389115.1,107,153,1
AF389115.1,107,164,46
AF389115.1,107,1793,1
AF389115.1,107,1833,1
AF389115.1,107,1957,1
AF389115.1,107,202,2
AF389115.1,107,2061,1
AF389115.1,107,2065,5
AF389115.1,107,209,88
AF389115.1,107,2152,2
AF389115.1,1089,2059,2
AF389115.1,108,134,1
AF389115.1,108,1381,2
AF389115.1,108,1637,6
AF389115.1,108,168,6
AF389115.1,108,173,2
AF389115.1,108,193,5
AF389115.1,108,1939,3
AF389115.1,108,2041,4
AF389115.1,108,2044,2
AF389115.1,108,2077,3
AF389115.1,108,2080,1
AF389115.1,108,2085,3
AF389115.1,108,2086,10
AF389115.1,108,2088,6
AF389115.1,108,2095,4
AF389115.1,108,2100,6
AF389115.1,108,2103,1
AF389115.1,108,2105,6
AF389115.1,108,2116,2
AF389115.1,108,2118,2
AF389115.1,108,2140,19
AF389115.1,108,2232,1
AF389115.1,108,277,1
AF389115.1,109,1176,4
AF389115.1,109,1201,3
AF389115.1,109,131,55
AF389115.1,109,136,27
AF389115.1,109,144,3
AF389115.1,109,150,5
AF389115.1,109,152,8
AF389115.1,109,153,6
AF389115.1,109,164,50
AF389115.1,109,1727,2
AF389115.1,109,1793,1
AF389115.1,109,184,1
AF389115.1,109,1876,2
AF389115.1,109,1937,3
AF389115.1,109,1957,1
AF389115.1,109,1969,1
AF389115.1,109,200,1
AF389115.1,109,2003,5
AF389115.1,109,2006,3
AF389115.1,109,2012,5
AF389115.1,109,2016,1
AF389115.1,109,202,3
AF389115.1,109,2059,3
AF389115.1,109,2065,5
AF389115.1,109,207,1
AF389115.1,109,2088,1
AF389115.1,109,209,1
AF389115.1,109,210,3
AF389115.1,109,2135,6
AF389115.1,109,2152,36
AF389115.1,109,246,2
AF389115.1,109,254,3
AF389115.1,109,559,1
AF389115.1,1106,2203,1
AF389115.1,110,134,2
AF389115.1,110,191,1
AF389115.1,110,193,3
AF389115.1,110,2002,2
AF389115.1,110,2108,5
AF389115.1,110,2115,1
AF389115.1,110,2138,2
AF389115.1,110,2150,1
AF389115.1,110,2157,20
AF389115.1,111,166,4
AF389115.1,111,169,13
AF389115.1,111,170,2
AF389115.1,112,2142,18
AF389115.1,113,183,6
AF389115.1,113,2122,1
AF389115.1,1146,2203,4
AF389115.1,114,2084,3
AF389115.1,114,2085,1
AF389115.1,114,2095,3
AF389115.1,114,2140,3
AF389115.1,114,270,1
AF389115.1,115,144,1
AF389115.1,115,2012,34
AF389115.1,115,2058,2
AF389115.1,115,209,4
AF389115.1,115,2123,4
AF389115.1,115,2140,2
AF389115.1,115,2146,1
AF389115.1,115,266,18
AF389115.1,116,1654,1
AF389115.1,116,1791,1
AF389115.1,116,181,1
AF389115.1,116,1848,2
AF389115.1,116,1945,1
AF389115.1,116,1972,2
AF389115.1,116,2041,4
AF389115.1,116,2056,3
AF389115.1,116,2068,1
AF389115.1,116,2077,11
AF389115.1,116,2080,12
AF389115.1,116,2081,8
AF389115.1,116,2085,2
AF389115.1,116,2086,2
AF389115.1,116,2092,2
AF389115.1,116,2095,3
AF389115.1,116,2100,12
AF389115.1,116,2115,5
AF389115.1,116,2116,2
AF389115.1,116,2117,1
AF389115.1,116,2118,3
AF389115.1,116,2135,4
AF389115.1,116,2140,55
AF389115.1,116,225,1
AF389115.1,116,2301,2
AF389115.1,116,241,1
AF389115.1,1171,2195,1
AF389115.1,117,1013,1
AF389115.1,117,1163,4
AF389115.1,117,1183,2
AF389115.1,117,140,2
AF389115.1,117,142,1
AF389115.1,117,144,12
AF389115.1,117,153,5
AF389115.1,117,157,8
AF389115.1,117,160,4
AF389115.1,117,164,78
AF389115.1,117,1716,3
AF389115.1,117,1741,3
AF389115.1,117,176,4
AF389115.1,117,1969,16
AF389115.1,117,200,9
AF389115.1,117,2012,3
AF389115.1,117,2018,2
AF389115.1,117,2048,1
AF389115.1,117,2059,1
AF389115.1,117,2061,6
AF389115.1,117,2065,10
AF389115.1,117,2067,4
AF389115.1,117,2081,1
AF389115.1,117,2083,1
AF389115.1,117,2096,6
AF389115.1,117,2107,6
AF389115.1,117,2114,6
AF389115.1,117,2139,383
AF389115.1,117,2156,2
AF389115.1,117,2160,2
AF389115.1,117,292,1
AF389115.1,117,704,2
AF389115.1,117,956,2
AF389115.1,118,140,3
AF389115.1,118,150,111
AF389115.1,118,153,2
AF389115.1,118,1710,2
AF389115.1,118,2004,1
AF389115.1,118,2036,3
AF389115.1,118,2037,1
AF389115.1,118,2054,1
AF389115.1,118,2059,8
AF389115.1,118,210,9
AF389115.1,118,2140,5
AF389115.1,118,2153,20
AF389115.1,118,218,144
AF389115.1,118,578,1
AF389115.1,119,151,1
AF389115.1,119,186,8
AF389115.1,119,2039,1
AF389115.1,119,2077,4
AF389115.1,119,2132,1
AF389115.1,119,2140,8
AF389115.1,119,2161,5
AF389115.1,1202,2195,2
AF389115.1,120,2027,2
AF389115.1,120,2041,2
AF389115.1,120,2077,1
AF389115.1,120,2080,7
AF389115.1,120,2085,5
AF389115.1,120,2100,1
AF389115.1,120,2104,7
AF389115.1,120,2140,148
AF389115.1,120,2166,1
AF389115.1,121,144,40
AF389115.1,121,153,24
AF389115.1,121,157,1
AF389115.1,121,160,31
AF389115.1,121,164,77
AF389115.1,121,1793,3
AF389115.1,121,1908,2
AF389115.1,121,200,1
AF389115.1,121,2004,3
AF389115.1,121,2012,5
AF389115.1,121,2040,1
AF389115.1,121,2048,2
AF389115.1,121,2061,1
AF389115.1,121,2065,2
AF389115.1,121,2067,6
AF389115.1,121,2083,7
AF389115.1,121,2088,9
AF389115.1,121,2100,1
AF389115.1,121,2114,8
AF389115.1,121,2139,19
AF389115.1,121,2156,3
AF389115.1,121,2157,1
AF389115.1,121,2160,2
AF389115.1,121,302,1
AF389115.1,1222,2153,8
AF389115.1,122,153,4
AF389115.1,122,161,2
AF389115.1,122,1975,1
AF389115.1,122,2004,6
AF389115.1,122,2036,1
AF389115.1,122,2123,1
AF389115.1,122,2124,2
AF389115.1,122,2160,4
AF389115.1,122,2164,5
AF389115.1,122,218,83
AF389115.1,122,267,2
AF389115.1,123,145,1
AF389115.1,123,181,4
AF389115.1,123,1977,3
AF389115.1,123,2008,12
AF389115.1,123,2095,7
AF389115.1,123,2133,4
AF389115.1,123,2154,17
AF389115.1,124,212,5
AF389115.1,125,1801,3
AF389115.1,125,189,3
AF389115.1,125,2004,1
AF389115.1,126,165,1
AF389115.1,126,2017,1
AF389115.1,126,2022,1
AF389115.1,127,180,2
AF389115.1,127,2077,9
AF389115.1,127,2080,1
AF389115.1,127,2081,2
AF389115.1,127,2090,1
AF389115.1,127,2095,11
AF389115.1,127,2098,8
AF389115.1,127,2100,6
AF389115.1,127,2137,3
AF389115.1,127,2140,29
AF389115.1,127,2176,3
AF389115.1,127,260,1
AF389115.1,128,152,2
AF389115.1,128,157,4
AF389115.1,128,164,154
AF389115.1,128,167,4
AF389115.1,128,171,2
AF389115.1,128,1793,1
AF389115.1,128,184,14
AF389115.1,128,190,10
AF389115.1,128,192,7
AF389115.1,128,1957,8
AF389115.1,128,1975,2
AF389115.1,128,1982,3
AF389115.1,128,2006,5
AF389115.1,128,2007,3
AF389115.1,128,202,1
AF389115.1,128,2059,16
AF389115.1,128,2065,8
