Segment,Start,End,NGS_read_count
CY018653.1,1007,1457,1
CY018653.1,1064,1106,2
CY018653.1,1081,1286,2
CY018653.1,112,1245,1
CY018653.1,1165,1452,3
CY018653.1,1169,1380,2
CY018653.1,116,1247,1
CY018653.1,123,1801,1
CY018653.1,136,1517,7
CY018653.1,139,165,1
CY018653.1,142,1671,2
CY018653.1,1562,1623,2
CY018653.1,1581,1614,2
CY018653.1,1668,1722,3
CY018653.1,1704,1805,1
CY018653.1,178,1615,5
CY018653.1,178,1659,1
CY018653.1,187,341,1
CY018653.1,194,1672,2
CY018653.1,196,1610,7
CY018653.1,202,1637,13
CY018653.1,203,1551,16
CY018653.1,203,1617,12
CY018653.1,204,1631,5
CY018653.1,216,1637,1
CY018653.1,219,1542,11
CY018653.1,220,1612,1
CY018653.1,220,1656,1
CY018653.1,221,1670,2
CY018653.1,222,964,1
CY018653.1,254,1531,8
CY018653.1,255,1443,10
CY018653.1,259,894,2
CY018653.1,261,1465,10
CY018653.1,261,1470,3
CY018653.1,261,1548,6
CY018653.1,262,1467,2
CY018653.1,262,1647,3
CY018653.1,263,1469,10
CY018653.1,33,799,1
CY018653.1,349,1430,2
CY018653.1,349,1436,9
CY018653.1,350,1428,8
CY018653.1,350,1456,19
CY018653.1,350,1547,1
CY018653.1,353,1236,2
CY018653.1,353,1377,1
CY018653.1,365,1071,2
CY018653.1,371,1238,1
CY018653.1,372,1530,1
CY018653.1,375,1154,7
CY018653.1,376,1390,5
CY018653.1,391,473,1
CY018653.1,407,1048,1
CY018653.1,409,1018,1
CY018653.1,46,780,2
CY018653.1,47,1377,1
CY018653.1,493,1436,5
CY018653.1,493,1454,6
CY018653.1,494,1274,6
CY018653.1,508,1178,1
CY018653.1,508,1282,5
CY018653.1,536,1386,1
CY018653.1,538,1423,1
CY018653.1,709,1360,2
CY018653.1,746,1253,2
CY018653.1,834,1475,2
CY018653.1,905,969,2
CY018653.1,934,1521,1
CY018653.1,942,1145,2
CY018654.1,105,994,1
CY018654.1,107,1012,3
CY018654.1,114,1016,1
CY018654.1,115,1014,2
CY018654.1,116,1013,3
CY018654.1,116,1018,7
CY018654.1,118,1016,1
CY018654.1,119,1042,7
CY018654.1,121,1013,1
CY018654.1,123,1049,1
CY018654.1,124,1050,70
CY018654.1,125,995,1
CY018654.1,136,1051,1
CY018654.1,137,998,4
CY018654.1,138,914,1
CY018654.1,140,1034,1
CY018654.1,140,1055,165
CY018654.1,141,1012,2
CY018654.1,143,586,1
CY018654.1,144,582,1
CY018654.1,145,571,2
