Segment,Start,End,NGS_read_count
CY018653.1,1031,1132,1
CY018653.1,1078,1737,1
CY018653.1,948,1689,1
CY018653.1,977,1287,1
CY018654.1,114,690,1
CY018654.1,119,951,1
CY018654.1,163,642,2
CY018654.1,173,347,2
CY018654.1,180,942,2
CY018654.1,181,214,1
CY018654.1,184,1016,13
CY018654.1,188,951,1
CY018654.1,189,741,1
CY018654.1,194,822,1
CY018654.1,219,361,1
CY018654.1,219,447,1
CY018654.1,225,807,2
CY018654.1,237,290,2
CY018654.1,237,962,2
CY018654.1,238,1052,1
CY018654.1,244,844,1
CY018654.1,272,870,2
CY018654.1,277,796,1
CY018654.1,279,1019,1
CY018654.1,283,915,1
CY018654.1,287,1029,1
CY018654.1,290,945,1
CY018654.1,310,354,1
CY018654.1,319,462,2
CY018654.1,319,822,2
CY018654.1,320,813,2
CY018654.1,320,828,1
CY018654.1,327,528,1
CY018654.1,328,936,1
CY018654.1,329,1020,1
CY018654.1,331,586,2
CY018654.1,33,327,1
CY018654.1,354,704,2
CY018654.1,354,923,2
CY018654.1,35,69,1
CY018654.1,361,465,2
CY018654.1,36,564,1
CY018654.1,370,689,2
CY018654.1,375,799,2
CY018654.1,375,863,1
CY018654.1,385,477,2
CY018654.1,403,489,1
CY018654.1,409,560,1
CY018654.1,415,789,2
CY018654.1,446,522,2
CY018654.1,471,564,2
CY018654.1,471,938,1
CY018654.1,484,1036,1
CY018654.1,487,565,2
CY018654.1,489,574,1
CY018654.1,48,584,1
CY018654.1,499,545,1
CY018654.1,505,686,2
CY018654.1,513,1025,1
CY018654.1,516,950,1
CY018654.1,534,757,1
CY018654.1,538,593,1
CY018654.1,542,950,1
CY018654.1,559,924,1
CY018654.1,570,958,1
CY018654.1,572,729,1
CY018654.1,576,1041,1
CY018654.1,582,689,2
CY018654.1,587,817,2
CY018654.1,592,883,1
CY018654.1,594,739,2
CY018654.1,620,1049,1
CY018654.1,622,1039,1
CY018654.1,64,822,1
CY018654.1,650,913,1
CY018654.1,652,1030,1
CY018654.1,706,1060,1
CY018654.1,707,945,2
CY018654.1,72,882,1
CY018654.1,750,843,2
CY018654.1,750,948,2
CY018654.1,769,912,1
CY018654.1,794,1020,2
CY018654.1,80,338,1
CY018654.1,831,870,2
CY018654.1,902,946,2
CY018654.1,913,940,1
CY018655.1,1025,1274,1
CY018655.1,112,365,1
CY018655.1,112,703,2
CY018655.1,1249,1296,1
CY018655.1,210,244,1
CY018655.1,256,320,12
CY018655.1,256,674,1
CY018655.1,256,774,2
CY018655.1,261,312,2
CY018655.1,278,1191,13
CY018655.1,297,1228,1
CY018655.1,298,393,1
CY018655.1,302,702,1
CY018655.1,302,919,1
CY018655.1,308,447,2
CY018655.1,316,694,1
CY018655.1,326,448,2
CY018655.1,334,1226,1
CY018655.1,334,745,2
CY018655.1,336,918,18
CY018655.1,34,554,1
CY018655.1,350,1316,1
CY018655.1,353,553,1
CY018655.1,378,1454,1
CY018655.1,379,1006,1
CY018655.1,379,1078,1
CY018655.1,38,1307,1
CY018655.1,39,296,1
CY018655.1,415,1455,1
CY018655.1,451,748,1
CY018655.1,45,364,2
CY018655.1,46,1109,1
CY018655.1,47,682,1
CY018655.1,497,1266,1
CY018655.1,526,575,2
CY018655.1,54,375,1
CY018655.1,54,379,1
CY018655.1,567,1308,1
CY018655.1,63,1312,1
CY018655.1,656,749,1
CY018655.1,682,1465,1
CY018655.1,704,999,2
CY018655.1,711,1311,2
CY018655.1,712,940,1
CY018655.1,719,817,18
CY018655.1,721,923,2
CY018655.1,725,757,1
CY018655.1,731,1060,2
CY018655.1,757,1302,2
CY018655.1,771,951,1
CY018655.1,792,1230,1
CY018655.1,797,1269,1
CY018655.1,802,1354,2
CY018655.1,811,1297,2
CY018655.1,82,643,1
CY018655.1,838,1165,1
CY018655.1,93,333,1
CY018656.1,1000,1261,2
CY018656.1,100,847,1
CY018656.1,1011,1132,2
CY018656.1,108,481,1
CY018656.1,1111,1717,1
CY018656.1,1169,1261,2
CY018656.1,1260,1311,1
CY018656.1,1264,1678,2
CY018656.1,1449,1569,1
CY018656.1,1451,1631,2
CY018656.1,1489,1779,1
CY018656.1,1591,1742,1
CY018656.1,208,519,2
CY018656.1,213,1671,1
CY018656.1,291,680,2
CY018656.1,356,1258,1
CY018656.1,372,1478,1
CY018656.1,463,1261,2
CY018656.1,482,1678,3
CY018656.1,482,727,1
CY018656.1,501,1208,2
CY018656.1,511,906,1
CY018656.1,522,1636,1
CY018656.1,556,1496,2
CY018656.1,600,712,1
CY018656.1,611,1767,1
CY018656.1,615,930,1
CY018656.1,622,1009,1
CY018656.1,644,729,1
CY018656.1,645,685,1
CY018656.1,680,1046,2
CY018656.1,684,1472,2
CY018656.1,696,1503,1
CY018656.1,700,1232,2
CY018656.1,731,1152,1
CY018656.1,828,1627,2
CY018656.1,830,1042,2
CY018656.1,855,1582,2
CY018656.1,881,1678,2
CY018657.1,118,867,1
CY018657.1,121,491,1
CY018657.1,144,326,1
CY018657.1,144,433,1
CY018657.1,177,906,1
