Segment,Start,End,NGS_read_count
CY018653.1,1128,1342,1
CY018653.1,1172,1685,1
CY018653.1,1272,1360,1
CY018653.1,1312,1467,1
CY018653.1,1510,1656,1
CY018653.1,198,935,1
CY018653.1,272,340,2
CY018653.1,638,1686,2
CY018653.1,91,1672,1
CY018653.1,91,868,1
CY018653.1,930,1348,2
CY018653.1,963,1230,2
CY018653.1,985,1053,2
CY018654.1,117,913,1
CY018654.1,119,1057,1
CY018654.1,122,566,2
CY018654.1,123,230,1
CY018654.1,127,883,1
CY018654.1,129,446,1
CY018654.1,130,881,1
CY018654.1,140,844,1
CY018654.1,143,586,2
CY018654.1,149,689,2
CY018654.1,154,259,2
CY018654.1,158,701,1
CY018654.1,162,965,1
CY018654.1,168,705,1
CY018654.1,169,588,2
CY018654.1,171,1054,1
CY018654.1,173,817,2
CY018654.1,178,753,2
CY018654.1,184,511,1
CY018654.1,186,940,7
CY018654.1,190,245,1
CY018654.1,199,754,1
CY018654.1,209,400,1
CY018654.1,210,355,2
CY018654.1,218,468,1
CY018654.1,223,305,1
CY018654.1,226,479,1
CY018654.1,227,427,1
CY018654.1,228,685,2
CY018654.1,229,280,1
CY018654.1,234,280,2
CY018654.1,235,423,2
CY018654.1,235,540,1
CY018654.1,237,481,2
CY018654.1,237,706,1
CY018654.1,237,944,4
CY018654.1,238,951,2
CY018654.1,251,593,1
CY018654.1,254,905,1
CY018654.1,268,332,1
CY018654.1,268,790,1
CY018654.1,268,918,1
CY018654.1,268,935,1
CY018654.1,272,540,1
CY018654.1,280,305,1
CY018654.1,283,964,1
CY018654.1,287,914,2
CY018654.1,290,538,1
CY018654.1,290,945,1
CY018654.1,293,549,2
CY018654.1,320,432,1
CY018654.1,320,591,1
CY018654.1,329,758,2
CY018654.1,332,916,1
CY018654.1,343,842,2
CY018654.1,348,703,1
CY018654.1,350,841,3
CY018654.1,356,567,1
CY018654.1,357,422,2
CY018654.1,368,427,2
CY018654.1,370,843,2
CY018654.1,394,565,1
CY018654.1,394,741,4
CY018654.1,404,700,2
CY018654.1,416,534,1
CY018654.1,417,846,2
CY018654.1,431,845,1
CY018654.1,454,492,2
CY018654.1,470,577,2
CY018654.1,501,761,2
CY018654.1,504,942,2
CY018654.1,505,862,2
CY018654.1,506,831,1
CY018654.1,515,820,1
CY018654.1,516,935,1
CY018654.1,536,946,2
CY018654.1,553,712,1
CY018654.1,554,585,2
CY018654.1,561,696,1
CY018654.1,575,818,2
CY018654.1,577,967,1
CY018654.1,581,1041,1
CY018654.1,581,789,2
CY018654.1,588,737,1
CY018654.1,596,796,1
CY018654.1,647,689,2
CY018654.1,657,1041,1
CY018654.1,666,846,1
CY018654.1,68,363,1
CY018654.1,713,822,1
CY018654.1,727,955,2
CY018654.1,72,290,1
CY018654.1,737,885,2
CY018654.1,73,706,1
CY018654.1,749,871,1
CY018654.1,751,798,2
CY018654.1,773,935,2
CY018654.1,780,807,2
CY018654.1,78,927,1
CY018654.1,80,1013,3
CY018654.1,82,203,2
CY018654.1,840,934,1
CY018654.1,88,564,1
CY018654.1,896,1038,1
CY018655.1,105,1304,5
CY018655.1,1082,1304,2
CY018655.1,1190,1266,1
CY018655.1,1313,1454,1
CY018655.1,143,761,1
CY018655.1,193,745,2
CY018655.1,198,254,1
CY018655.1,207,1268,1
CY018655.1,207,693,2
CY018655.1,212,538,2
CY018655.1,224,752,1
CY018655.1,243,1067,1
CY018655.1,253,443,1
CY018655.1,258,1020,2
CY018655.1,258,1464,1
CY018655.1,262,663,2
CY018655.1,267,344,3
CY018655.1,268,1227,122
CY018655.1,268,880,2
CY018655.1,269,1168,1
CY018655.1,271,1225,4
CY018655.1,272,401,3
CY018655.1,274,463,1
CY018655.1,276,1057,22
CY018655.1,277,1348,2
CY018655.1,280,957,1
CY018655.1,282,436,2
CY018655.1,282,799,2
CY018655.1,296,815,2
CY018655.1,308,598,1
CY018655.1,309,1107,2
CY018655.1,309,703,1
CY018655.1,332,662,1
CY018655.1,341,1006,1
CY018655.1,341,662,1
CY018655.1,341,882,2
CY018655.1,351,477,1
CY018655.1,352,1057,2
CY018655.1,362,523,2
CY018655.1,369,457,1
CY018655.1,376,885,1
CY018655.1,377,813,2
CY018655.1,378,680,2
CY018655.1,380,712,2
CY018655.1,383,1407,2
CY018655.1,403,790,2
CY018655.1,404,1017,2
CY018655.1,418,489,1
CY018655.1,450,673,2
CY018655.1,454,1305,2
CY018655.1,466,644,9
CY018655.1,468,749,2
CY018655.1,469,1453,1
CY018655.1,469,926,1
CY018655.1,473,1165,1
CY018655.1,482,1058,1
CY018655.1,487,1353,2
CY018655.1,491,695,1
CY018655.1,491,819,1
CY018655.1,496,1075,1
CY018655.1,505,923,2
CY018655.1,514,550,1
CY018655.1,528,813,1
CY018655.1,531,1076,1
CY018655.1,543,677,2
CY018655.1,54,655,1
CY018655.1,556,815,2
CY018655.1,55,649,1
CY018655.1,570,1059,2
CY018655.1,570,1300,2
CY018655.1,584,1275,1
CY018655.1,607,1107,2
CY018655.1,608,682,1
CY018655.1,619,1168,1
CY018655.1,621,752,1
CY018655.1,62,539,1
CY018655.1,659,745,1
CY018655.1,669,1107,2
CY018655.1,684,800,2
CY018655.1,685,1274,1
CY018655.1,710,1158,1
CY018655.1,724,956,2
CY018655.1,737,1352,1
CY018655.1,740,806,2
CY018655.1,754,1407,1
CY018655.1,756,961,2
CY018655.1,759,1322,1
CY018655.1,75,1076,1
CY018655.1,764,1356,1
CY018655.1,769,1407,1
CY018655.1,769,997,1
CY018655.1,793,1020,1
CY018655.1,802,1230,2
CY018655.1,804,1352,2
CY018655.1,809,999,1
CY018655.1,815,958,2
CY018655.1,819,1006,1
CY018655.1,819,1020,1
CY018655.1,81,262,1
CY018655.1,820,1021,1
CY018655.1,839,1230,2
CY018655.1,83,502,1
CY018655.1,967,1310,1
CY018655.1,973,1277,1
CY018655.1,989,1281,1
CY018656.1,100,1559,1
CY018656.1,1028,1133,1
CY018656.1,1061,1293,1
CY018656.1,1094,1625,1
CY018656.1,1113,1646,2
CY018656.1,1122,1636,1
CY018656.1,1127,1209,2
CY018656.1,1168,1531,2
CY018656.1,116,985,1
CY018656.1,120,488,1
CY018656.1,1260,1509,1
CY018656.1,126,588,2
CY018656.1,1581,1646,1
CY018656.1,169,1068,1
CY018656.1,176,726,1
CY018656.1,186,854,1
CY018656.1,189,1638,1
CY018656.1,466,1753,1
CY018656.1,46,1572,2
CY018656.1,495,726,2
CY018656.1,499,1171,1
CY018656.1,505,721,1
CY018656.1,515,661,2
CY018656.1,517,711,2
CY018656.1,526,1554,2
CY018656.1,530,767,1
CY018656.1,548,1074,1
CY018656.1,549,1631,1
CY018656.1,57,1062,1
CY018656.1,600,1558,1
CY018656.1,612,1714,2
CY018656.1,619,1189,2
CY018656.1,649,1761,1
CY018656.1,686,1646,2
CY018656.1,694,1008,1
CY018656.1,694,1243,2
CY018656.1,700,964,1
CY018656.1,701,1504,1
CY018656.1,719,1670,1
CY018656.1,723,1573,1
CY018656.1,731,915,1
CY018656.1,739,1207,2
CY018656.1,787,1126,2
CY018656.1,806,1204,1
CY018656.1,827,1715,1
CY018656.1,871,1190,1
CY018656.1,876,1625,2
CY018656.1,880,1629,1
CY018656.1,885,1615,1
CY018656.1,890,1047,1
CY018656.1,932,1044,1
CY018656.1,97,1148,1
CY018656.1,99,177,1
CY018657.1,118,726,1
CY018657.1,123,247,1
CY018657.1,123,367,1
CY018657.1,125,642,2
CY018657.1,126,562,1
CY018657.1,133,790,1
CY018657.1,151,642,1
CY018657.1,157,724,1
CY018657.1,183,380,1
CY018657.1,183,478,2
CY018657.1,192,781,1
CY018657.1,193,458,1
CY018657.1,198,555,1
CY018657.1,200,241,2
CY018657.1,205,523,2
CY018657.1,207,494,1
CY018657.1,207,581,2
CY018657.1,208,465,2
CY018657.1,208,470,2
CY018657.1,215,930,1
CY018657.1,216,458,1
CY018657.1,232,306,1
CY018657.1,245,478,1
CY018657.1,249,938,1
CY018657.1,261,470,2
CY018657.1,261,694,1
CY018657.1,311,725,2
CY018657.1,330,389,2
CY018657.1,330,442,1
CY018657.1,331,761,1
CY018657.1,333,526,2
CY018657.1,359,787,1
CY018657.1,35,714,1
CY018657.1,369,922,1
CY018657.1,372,981,1
CY018657.1,391,582,1
CY018657.1,392,526,1
CY018657.1,400,476,1
CY018657.1,413,526,2
CY018657.1,416,932,2
CY018657.1,430,830,1
CY018657.1,444,908,1
CY018657.1,456,968,1
CY018657.1,462,582,1
CY018657.1,465,662,2
CY018657.1,468,933,1
CY018657.1,46,623,1
CY018657.1,46,714,1
CY018657.1,476,549,1
CY018657.1,476,829,1
CY018657.1,486,786,2
CY018657.1,490,514,2
CY018657.1,500,699,2
CY018657.1,500,907,2
CY018657.1,50,909,1
CY018657.1,512,863,2
CY018657.1,528,582,2
CY018657.1,529,584,2
CY018657.1,559,930,2
CY018657.1,56,805,2
CY018657.1,586,725,4
CY018657.1,586,755,1
CY018657.1,610,751,1
CY018657.1,611,679,2
CY018657.1,611,710,2
CY018657.1,617,952,1
CY018657.1,622,749,1
CY018657.1,63,411,2
CY018657.1,63,768,1
CY018657.1,644,818,2
CY018657.1,64,699,2
CY018657.1,657,855,1
CY018657.1,68,758,1
CY018657.1,69,837,1
CY018657.1,700,871,1
CY018657.1,701,810,1
CY018657.1,701,851,2
CY018657.1,713,936,1
CY018657.1,716,751,1
CY018657.1,716,931,1
CY018657.1,721,802,1
CY018657.1,72,549,1
CY018657.1,72,582,1
CY018657.1,755,930,1
CY018657.1,765,830,1
CY018657.1,813,836,2
CY018657.1,81,528,2
CY018657.1,86,419,1
CY018657.1,86,582,2
CY018658.1,1053,1881,1
CY018658.1,1057,1879,1
CY018658.1,1102,1284,1
CY018658.1,1132,1988,1
CY018658.1,1167,1351,1
CY018658.1,118,1590,2
CY018658.1,1190,1533,1
CY018658.1,1222,1518,2
CY018658.1,123,442,2
CY018658.1,1274,1616,2
CY018658.1,135,1601,1
CY018658.1,1416,1849,1
CY018658.1,1474,1732,1
CY018658.1,1495,1948,1
CY018658.1,150,1748,1
CY018658.1,1537,1924,1
CY018658.1,154,1590,16
CY018658.1,1603,1990,1
CY018658.1,1641,2038,2
CY018658.1,174,1186,2
CY018658.1,176,2051,2
CY018658.1,1783,2147,1
CY018658.1,178,1990,1
CY018658.1,1819,1905,1
CY018658.1,1860,2235,1
CY018658.1,1867,2120,2
CY018658.1,191,1884,1
CY018658.1,1953,2065,1
CY018658.1,1969,2150,1
CY018658.1,1991,2054,1
CY018658.1,211,397,2
CY018658.1,216,931,2
CY018658.1,219,1833,1
CY018658.1,227,1971,2
CY018658.1,242,403,1
CY018658.1,276,951,1
CY018658.1,311,1263,1
CY018658.1,319,2024,1
