Segment,Start,End,NGS_read_count
CY018653.1,1155,1354,2
CY018653.1,1177,1234,1
CY018653.1,1365,1674,1
CY018653.1,143,1021,1
CY018653.1,81,931,1
CY018653.1,979,1469,2
CY018654.1,101,229,2
CY018654.1,103,1011,1
CY018654.1,121,210,2
CY018654.1,122,486,1
CY018654.1,124,202,3
CY018654.1,125,1013,1
CY018654.1,127,1054,2
CY018654.1,129,495,1
CY018654.1,149,918,4
CY018654.1,156,274,1
CY018654.1,168,654,2
CY018654.1,170,846,1
CY018654.1,174,935,1
CY018654.1,182,345,2
CY018654.1,185,1014,1
CY018654.1,187,343,2
CY018654.1,191,719,1
CY018654.1,195,591,1
CY018654.1,196,916,7
CY018654.1,226,310,2
CY018654.1,231,837,2
CY018654.1,252,503,1
CY018654.1,271,809,1
CY018654.1,290,945,6
CY018654.1,292,552,2
CY018654.1,296,523,2
CY018654.1,317,413,1
CY018654.1,327,553,1
CY018654.1,331,585,1
CY018654.1,338,632,2
CY018654.1,339,684,2
CY018654.1,369,869,1
CY018654.1,371,503,2
CY018654.1,373,532,2
CY018654.1,374,494,2
CY018654.1,434,919,1
CY018654.1,450,808,2
CY018654.1,471,610,2
CY018654.1,490,834,2
CY018654.1,494,814,1
CY018654.1,495,583,1
CY018654.1,505,720,1
CY018654.1,507,915,2
CY018654.1,510,576,3
CY018654.1,520,635,3
CY018654.1,540,565,1
CY018654.1,577,888,1
CY018654.1,577,967,1
CY018654.1,578,847,2
CY018654.1,606,889,1
CY018654.1,60,400,1
CY018654.1,61,472,1
CY018654.1,639,1020,1
CY018654.1,643,791,1
CY018654.1,64,682,1
CY018654.1,675,1028,1
CY018654.1,690,1061,1
CY018654.1,690,846,1
CY018654.1,738,1021,2
CY018654.1,744,918,1
CY018654.1,771,1041,1
CY018654.1,856,1040,1
CY018654.1,900,964,2
CY018654.1,941,1016,1
CY018654.1,99,1042,1
CY018655.1,1180,1220,13
CY018655.1,183,461,1
CY018655.1,204,440,1
CY018655.1,216,1467,1
CY018655.1,223,1227,7
CY018655.1,223,1461,1
CY018655.1,265,296,1
CY018655.1,266,503,1
CY018655.1,267,1187,1
CY018655.1,267,344,7
CY018655.1,268,1227,16
CY018655.1,271,1069,3
CY018655.1,271,1186,4
CY018655.1,275,413,8
CY018655.1,295,1413,1
CY018655.1,298,951,1
CY018655.1,309,456,1
CY018655.1,353,723,1
CY018655.1,369,1065,2
CY018655.1,372,1317,5
CY018655.1,381,758,1
CY018655.1,424,1296,2
CY018655.1,564,749,2
CY018655.1,600,1407,1
CY018655.1,61,250,1
CY018655.1,61,255,1
CY018655.1,65,998,1
CY018655.1,763,1310,2
CY018655.1,79,662,1
CY018655.1,815,1230,2
CY018655.1,821,1281,2
CY018655.1,896,1231,1
