Segment,Start,End,NGS_read_count
CY018653.1,1266,1499,1
CY018653.1,202,789,2
CY018653.1,800,1285,1
CY018653.1,91,1108,1
CY018653.1,986,1287,1
CY018654.1,101,806,1
CY018654.1,118,1016,1
CY018654.1,125,1013,4
CY018654.1,130,1031,1
CY018654.1,150,1047,2
CY018654.1,154,574,1
CY018654.1,157,841,1
CY018654.1,158,361,1
CY018654.1,167,1029,1
CY018654.1,168,352,1
CY018654.1,180,1035,1
CY018654.1,183,340,2
CY018654.1,184,1016,3
CY018654.1,185,1014,1
CY018654.1,209,759,2
CY018654.1,213,756,1
CY018654.1,223,796,1
CY018654.1,224,371,1
CY018654.1,235,912,1
CY018654.1,239,274,2
CY018654.1,239,599,1
CY018654.1,249,376,1
CY018654.1,252,503,1
CY018654.1,265,497,1
CY018654.1,268,704,1
CY018654.1,269,1011,1
CY018654.1,276,442,2
CY018654.1,285,591,2
CY018654.1,290,571,1
CY018654.1,292,722,1
CY018654.1,295,318,3
CY018654.1,321,759,1
CY018654.1,329,361,3
CY018654.1,329,390,2
CY018654.1,337,582,2
CY018654.1,350,841,2
CY018654.1,353,755,8
CY018654.1,355,698,2
CY018654.1,372,766,1
CY018654.1,384,722,9
CY018654.1,396,543,2
CY018654.1,415,882,1
CY018654.1,430,963,2
CY018654.1,434,733,2
CY018654.1,441,581,2
CY018654.1,457,720,1
CY018654.1,494,548,2
CY018654.1,501,524,2
CY018654.1,504,683,2
CY018654.1,513,1042,1
CY018654.1,515,1044,1
CY018654.1,51,243,1
CY018654.1,531,913,1
CY018654.1,542,950,1
CY018654.1,551,734,1
CY018654.1,554,735,2
CY018654.1,566,835,3
CY018654.1,567,930,1
CY018654.1,586,908,1
CY018654.1,587,1059,1
CY018654.1,589,1041,1
CY018654.1,591,938,2
CY018654.1,61,168,1
CY018654.1,657,1034,1
CY018654.1,733,904,1
CY018654.1,764,820,1
CY018654.1,806,1033,1
CY018654.1,80,221,1
CY018654.1,847,1059,1
CY018654.1,868,932,2
CY018654.1,877,912,1
CY018654.1,903,1045,1
CY018654.1,925,958,2
CY018654.1,99,1046,3
CY018655.1,184,883,2
CY018655.1,186,373,1
CY018655.1,194,1266,1
CY018655.1,203,365,1
CY018655.1,267,344,8
CY018655.1,268,1227,109
CY018655.1,271,1069,14
CY018655.1,272,401,1
CY018655.1,278,1461,1
CY018655.1,293,523,1
CY018655.1,328,1268,2
CY018655.1,339,1272,2
CY018655.1,339,1298,1
CY018655.1,343,805,1
CY018655.1,344,673,2
CY018655.1,353,449,2
CY018655.1,362,1298,2
CY018655.1,444,1304,6
CY018655.1,455,481,3
CY018655.1,514,709,2
CY018655.1,515,816,2
CY018655.1,561,939,2
CY018655.1,563,653,4
CY018655.1,567,662,1
CY018655.1,612,775,1
CY018655.1,65,1306,1
CY018655.1,682,1351,2
CY018655.1,709,1352,2
CY018655.1,726,1311,1
CY018655.1,740,1230,1
CY018655.1,758,1079,1
CY018655.1,793,962,1
CY018655.1,798,937,1
CY018655.1,79,690,1
CY018655.1,802,1358,1
CY018655.1,838,1357,2
CY018655.1,903,1264,2
CY018656.1,1029,1112,2
CY018656.1,1113,1299,2
CY018656.1,1216,1463,2
CY018656.1,121,797,2
CY018656.1,1223,1426,1
CY018656.1,1273,1564,2
CY018656.1,1284,1340,1
CY018656.1,1321,1558,1
CY018656.1,181,1697,1
CY018656.1,183,1673,2
CY018656.1,340,387,1
CY018656.1,469,1271,1
CY018656.1,499,1183,1
CY018656.1,522,809,1
CY018656.1,581,1232,1
CY018656.1,613,1566,1
CY018656.1,633,1100,2
CY018656.1,652,1091,2
CY018656.1,670,1209,2
CY018656.1,683,1037,2
CY018656.1,684,1612,1
CY018656.1,696,1308,1
CY018656.1,696,839,2
CY018656.1,701,1097,2
CY018656.1,718,1584,1
CY018656.1,721,1040,1
CY018656.1,738,1701,2
CY018656.1,757,811,1
CY018656.1,783,1481,2
CY018656.1,806,1525,1
CY018656.1,856,1040,1
CY018656.1,87,1404,1
CY018656.1,990,1672,2
CY018657.1,156,458,2
CY018657.1,167,468,1
CY018657.1,167,591,2
CY018657.1,183,961,1
CY018657.1,201,797,1
CY018657.1,203,472,1
CY018657.1,262,725,2
CY018657.1,269,595,2
CY018657.1,312,365,1
CY018657.1,339,954,1
CY018657.1,341,954,2
CY018657.1,35,537,1
CY018657.1,368,835,2
CY018657.1,373,617,1
CY018657.1,410,659,2
CY018657.1,418,720,1
CY018657.1,423,501,2
CY018657.1,430,830,1
CY018657.1,480,787,2
CY018657.1,487,809,1
CY018657.1,509,547,1
CY018657.1,538,936,1
CY018657.1,555,577,2
CY018657.1,559,819,2
CY018657.1,627,777,2
CY018657.1,690,858,1
CY018657.1,709,946,1
CY018657.1,712,750,1
CY018657.1,713,802,1
CY018657.1,75,751,1
CY018657.1,761,860,1
CY018657.1,764,787,2
CY018657.1,76,763,1
CY018657.1,79,831,1
CY018657.1,80,109,1
CY018657.1,98,555,1
CY018658.1,113,1624,2
CY018658.1,1141,1422,1
CY018658.1,1141,1949,1
CY018658.1,1272,1540,1
CY018658.1,1432,1877,2
CY018658.1,144,956,2
CY018658.1,1640,1850,2
CY018658.1,1643,1935,2
CY018658.1,173,1889,4
CY018658.1,1782,1981,2
CY018658.1,178,1906,12
CY018658.1,1841,1864,2
CY018658.1,186,1841,7
CY018658.1,190,1958,2
CY018658.1,191,1884,2
CY018658.1,194,1911,1
CY018658.1,197,2002,1
CY018658.1,201,1150,3
CY018658.1,2035,2137,2
CY018658.1,219,1833,1
CY018658.1,241,2026,10
CY018658.1,247,1958,31
CY018658.1,249,2077,7
CY018658.1,253,1441,1
CY018658.1,253,2124,7
CY018658.1,262,993,2
CY018658.1,310,1687,2
CY018658.1,311,1989,3
CY018658.1,316,1522,5
CY018658.1,320,833,1
CY018658.1,323,1983,4
CY018658.1,331,1887,2
CY018658.1,336,2143,8
CY018658.1,339,931,2
CY018658.1,347,1977,3
CY018658.1,351,2010,2
CY018658.1,353,2035,1
CY018658.1,379,1848,1
CY018658.1,407,1809,16
CY018658.1,412,1880,4
CY018658.1,413,1808,1
CY018658.1,414,1610,6
CY018658.1,414,1835,11
CY018658.1,414,2008,12
CY018658.1,415,2079,7
CY018658.1,417,1908,1
CY018658.1,418,578,1
CY018658.1,421,1937,1
CY018658.1,422,1828,7
CY018658.1,422,1938,105
CY018658.1,424,1402,3
CY018658.1,424,1855,18
CY018658.1,426,1811,23
CY018658.1,427,1884,1
CY018658.1,463,1708,1
CY018658.1,464,1715,38
CY018658.1,466,1919,1
CY018658.1,472,1985,11
CY018658.1,513,1839,3
CY018658.1,513,1993,2
CY018658.1,520,2151,1
CY018658.1,526,1696,12
CY018658.1,526,1720,12
CY018658.1,526,1727,2
CY018658.1,528,1843,4
CY018658.1,533,1869,4
CY018658.1,537,1705,23
CY018658.1,539,1624,2
CY018658.1,541,1622,4
CY018658.1,545,587,4
CY018658.1,549,1721,2
CY018658.1,553,1839,3
CY018658.1,554,1623,5
CY018658.1,556,1652,2
CY018658.1,557,1839,26
CY018658.1,562,1711,7
CY018658.1,564,1624,10
CY018658.1,595,1647,1
CY018658.1,608,1635,7
CY018658.1,610,1626,4
CY018658.1,610,1634,4
CY018658.1,614,1623,14
CY018658.1,614,1632,8
CY018658.1,615,1639,35
CY018658.1,615,1640,1
CY018658.1,616,2144,1
CY018658.1,621,1636,1
CY018658.1,628,1626,4
CY018658.1,628,2065,1
CY018658.1,628,651,1
CY018658.1,629,1473,3
CY018658.1,629,1730,6
CY018658.1,630,1625,2
CY018658.1,631,1606,150
CY018658.1,631,1652,1
CY018658.1,647,1596,1
CY018658.1,662,684,1
CY018658.1,699,1512,2
CY018658.1,711,1557,5
CY018658.1,712,1269,1
CY018658.1,732,1638,26
CY018658.1,744,1876,1
CY018658.1,751,1716,4
CY018658.1,769,2134,1
CY018658.1,776,2050,12
CY018658.1,779,1515,2
CY018658.1,876,1830,2
CY018658.1,940,1626,2
CY018658.1,950,1987,1
CY018658.1,961,1952,1
CY018658.1,99,2132,6
CY018659.1,100,1547,2
CY018659.1,1262,1821,1
CY018659.1,1268,1385,1
CY018659.1,219,261,1
CY018659.1,263,2141,1
CY018659.1,264,2058,6
CY018659.1,267,2012,184
CY018659.1,270,2015,2
CY018659.1,281,2009,85
CY018659.1,281,2084,5
CY018659.1,282,2089,1
CY018659.1,283,1399,15
CY018659.1,283,2185,1
CY018659.1,290,2175,1
CY018659.1,324,2084,34
CY018659.1,326,2032,31
CY018659.1,328,1573,2
CY018659.1,358,2019,10
CY018659.1,362,1900,142
CY018659.1,365,1604,2
CY018659.1,366,1976,3
CY018659.1,367,2015,16
CY018659.1,377,1741,6
CY018659.1,381,1884,1
CY018659.1,387,2086,5
CY018659.1,405,1877,8
CY018659.1,411,1788,1
CY018659.1,420,1816,1
CY018659.1,458,1772,6
CY018659.1,460,2069,18
CY018659.1,461,2077,3
CY018659.1,465,1726,1
CY018659.1,465,1796,2
CY018659.1,466,1780,7
CY018659.1,467,2089,13
CY018659.1,554,1798,1
CY018659.1,561,1737,3
CY018659.1,561,1799,3
CY018659.1,565,1781,1
CY018659.1,566,1495,4
CY018659.1,570,1779,1
CY018659.1,573,1692,1
CY018659.1,573,1726,1
CY018659.1,574,1779,2
CY018659.1,574,1782,4
CY018659.1,604,1736,2
CY018659.1,604,1826,3
CY018659.1,605,1840,1
CY018659.1,605,2041,1
CY018659.1,609,1865,1
CY018659.1,618,1883,1
CY018659.1,622,1724,2
CY018659.1,682,2065,1
CY018659.1,72,2146,5
CY018659.1,757,1399,2
CY018659.1,764,1773,2
CY018659.1,782,1496,38
CY018659.1,784,1500,6
CY018659.1,784,1553,8
CY018659.1,785,1550,1
CY018659.1,786,1541,5
CY018659.1,786,1551,126
CY018659.1,801,2044,1
CY018659.1,808,1554,3
CY018659.1,867,1565,9
CY018659.1,868,1549,4
CY018659.1,872,1423,3
CY018659.1,872,1839,3
CY018659.1,876,1424,2
CY018659.1,889,1393,3
CY018659.1,89,1189,2
CY018659.1,910,2015,2
CY018659.1,919,1331,2
CY018660.1,101,2131,2
CY018660.1,115,1058,1
CY018660.1,1232,2040,3
CY018660.1,1416,2234,1
CY018660.1,1617,1829,1
CY018660.1,1664,2029,3
CY018660.1,2082,2135,2
CY018660.1,222,2113,2
CY018660.1,222,2120,1
CY018660.1,2267,2295,2
CY018660.1,279,2026,1
CY018660.1,308,1986,3
CY018660.1,319,2248,1
CY018660.1,324,2037,6
CY018660.1,373,1932,2
CY018660.1,515,1620,3
CY018660.1,515,1714,5
CY018660.1,526,1714,33
CY018660.1,565,1703,1
CY018660.1,576,1549,1
CY018660.1,579,2116,2
CY018660.1,585,1829,5
CY018660.1,588,1684,1
CY018660.1,592,1934,1
CY018660.1,726,2046,1
CY018660.1,730,2050,1
CY018660.1,958,1360,4
CY018660.1,958,1370,1
CY018660.1,97,1482,3
