Segment,Start,End,NGS_read_count
CY018653.1,1157,1690,1
CY018653.1,200,1118,1
CY018653.1,202,1000,1
CY018653.1,202,1130,1
CY018653.1,202,1514,1
CY018653.1,815,1742,1
CY018653.1,939,962,1
CY018653.1,949,1075,1
CY018653.1,99,618,1
CY018654.1,132,1052,1
CY018654.1,136,1012,2
CY018654.1,143,586,2
CY018654.1,170,299,1
CY018654.1,189,355,1
CY018654.1,195,522,1
CY018654.1,240,493,1
CY018654.1,248,479,1
CY018654.1,248,562,1
CY018654.1,252,503,1
CY018654.1,276,523,1
CY018654.1,279,568,2
CY018654.1,289,671,1
CY018654.1,290,945,1
CY018654.1,301,611,1
CY018654.1,313,538,1
CY018654.1,333,644,1
CY018654.1,341,868,2
CY018654.1,348,812,1
CY018654.1,35,649,1
CY018654.1,488,824,1
CY018654.1,498,567,1
CY018654.1,540,804,1
CY018654.1,57,609,1
CY018654.1,582,702,1
CY018654.1,588,858,1
CY018654.1,606,889,1
CY018654.1,61,547,2
CY018654.1,620,706,1
CY018654.1,643,707,1
CY018654.1,66,703,1
CY018654.1,71,569,1
CY018654.1,74,567,1
CY018654.1,83,567,2
CY018654.1,900,964,3
CY018654.1,957,1036,1
CY018655.1,1047,1152,1
CY018655.1,111,769,1
CY018655.1,1133,1291,1
CY018655.1,1162,1319,1
CY018655.1,1164,1310,1
CY018655.1,1373,1475,1
CY018655.1,181,814,1
CY018655.1,184,700,1
CY018655.1,211,1298,1
CY018655.1,212,505,1
CY018655.1,235,1361,1
CY018655.1,247,669,1
CY018655.1,252,793,1
CY018655.1,260,1012,1
CY018655.1,260,1073,1
CY018655.1,273,1004,1
CY018655.1,274,1324,1
CY018655.1,293,808,1
CY018655.1,298,1167,1
CY018655.1,299,1427,3
CY018655.1,300,763,1
CY018655.1,343,1226,1
CY018655.1,344,1188,2
CY018655.1,362,1353,1
CY018655.1,375,449,1
CY018655.1,380,1064,3
CY018655.1,380,1069,1
CY018655.1,380,1310,2
CY018655.1,387,937,1
CY018655.1,393,636,2
CY018655.1,399,1225,1
CY018655.1,404,1017,2
CY018655.1,404,777,1
CY018655.1,421,1265,1
CY018655.1,432,750,1
CY018655.1,455,1312,1
CY018655.1,464,487,1
CY018655.1,465,1186,1
CY018655.1,465,652,1
CY018655.1,472,1184,7
CY018655.1,496,1075,2
CY018655.1,535,710,1
CY018655.1,563,955,1
CY018655.1,584,1185,1
CY018655.1,608,782,1
CY018655.1,680,807,1
CY018655.1,719,973,1
CY018655.1,726,1075,1
CY018655.1,731,1274,1
CY018655.1,732,1081,1
CY018655.1,761,1427,1
CY018655.1,766,1217,1
CY018655.1,767,1270,2
CY018655.1,797,1180,1
CY018655.1,81,454,1
CY018655.1,81,733,1
CY018655.1,842,1056,1
CY018656.1,1027,1052,1
CY018656.1,1180,1536,1
CY018656.1,1220,1361,1
CY018656.1,124,1456,1
CY018656.1,126,1588,1
CY018656.1,134,1386,2
CY018656.1,151,1440,2
CY018656.1,1522,1697,1
CY018656.1,1665,1697,1
CY018656.1,172,1482,1
CY018656.1,176,1635,1
CY018656.1,177,1632,1
CY018656.1,196,1454,2
CY018656.1,197,1675,5
CY018656.1,208,830,1
CY018656.1,250,1435,1
CY018656.1,250,1661,2
CY018656.1,282,1422,1
CY018656.1,324,1381,1
CY018656.1,326,1557,1
CY018656.1,336,1436,1
CY018656.1,343,1550,3
CY018656.1,343,1552,1
CY018656.1,343,1567,3
CY018656.1,361,1541,2
CY018656.1,392,1461,1
CY018656.1,401,1468,2
CY018656.1,416,1382,1
CY018656.1,453,1704,1
CY018656.1,460,1504,1
CY018656.1,462,1182,1
CY018656.1,462,1537,1
CY018656.1,469,1397,1
CY018656.1,492,1738,1
CY018656.1,507,565,1
CY018656.1,527,1556,2
CY018656.1,612,1177,1
CY018656.1,653,1258,1
CY018656.1,675,1618,2
CY018656.1,686,980,1
CY018656.1,70,717,1
CY018656.1,721,1282,2
CY018656.1,733,826,1
CY018656.1,788,1410,1
CY018656.1,825,1098,1
CY018656.1,837,976,1
CY018656.1,840,1628,1
CY018657.1,181,293,1
CY018657.1,215,534,1
CY018657.1,602,731,1
CY018657.1,629,751,1
CY018657.1,673,763,1
CY018657.1,778,945,1
CY018658.1,1011,1146,1
CY018658.1,1014,1168,1
CY018658.1,1049,1352,1
CY018658.1,1102,1702,1
CY018658.1,1103,1180,1
CY018658.1,1121,1730,1
CY018658.1,1136,1285,1
CY018658.1,1137,1643,1
CY018658.1,1189,1706,1
CY018658.1,1242,1524,1
CY018658.1,1248,1313,1
CY018658.1,153,2138,1
CY018658.1,155,2001,1
CY018658.1,176,2047,5
CY018658.1,188,1496,1
CY018658.1,194,1911,1
CY018658.1,197,1924,2
CY018658.1,2042,2103,1
CY018658.1,204,1433,1
CY018658.1,206,2019,4
CY018658.1,211,347,1
CY018658.1,214,2026,1
CY018658.1,215,1527,1
CY018658.1,219,1239,1
CY018658.1,219,1833,1
CY018658.1,220,2059,1
CY018658.1,222,909,1
CY018658.1,245,640,1
CY018658.1,247,898,1
CY018658.1,250,1993,1
CY018658.1,250,845,1
CY018658.1,259,1540,5
CY018658.1,261,907,3
CY018658.1,263,1728,1
CY018658.1,263,2061,16
CY018658.1,265,858,4
CY018658.1,266,1429,3
CY018658.1,270,1182,4
CY018658.1,289,1281,1
CY018658.1,311,1880,6
CY018658.1,315,447,3
CY018658.1,321,736,1
CY018658.1,342,2010,1
CY018658.1,348,1494,1
CY018658.1,349,1257,1
CY018658.1,361,1136,1
CY018658.1,379,2167,1
CY018658.1,411,1834,2
CY018658.1,416,908,1
CY018658.1,456,1758,1
CY018658.1,470,1756,1
CY018658.1,517,1707,1
CY018658.1,522,737,1
CY018658.1,609,2149,1
CY018658.1,611,1485,1
CY018658.1,628,1697,1
CY018658.1,633,1619,1
CY018658.1,633,1703,1
CY018658.1,652,1423,1
CY018658.1,690,1882,1
CY018658.1,697,1434,1
CY018658.1,69,1620,1
CY018658.1,716,1638,1
CY018658.1,729,1704,1
CY018658.1,744,1545,1
CY018658.1,768,903,1
CY018658.1,76,2114,1
CY018658.1,86,1991,1
CY018658.1,894,1797,1
CY018658.1,916,1908,1
CY018659.1,102,904,1
CY018659.1,1036,1773,1
CY018659.1,1118,1496,1
CY018659.1,1118,2034,1
CY018659.1,1201,1898,1
CY018659.1,1203,2058,1
CY018659.1,1221,1538,1
CY018659.1,1234,1898,1
CY018659.1,1263,1781,1
CY018659.1,1340,2055,1
CY018659.1,1340,2220,2
CY018659.1,1359,2209,2
CY018659.1,136,2037,7
CY018659.1,1428,1735,1
CY018659.1,1488,2010,1
CY018659.1,1868,1978,1
CY018659.1,216,1851,1
CY018659.1,281,2188,2
CY018659.1,290,2175,3
CY018659.1,291,1366,1
CY018659.1,31,2028,1
CY018659.1,326,2162,5
CY018659.1,329,1847,1
CY018659.1,330,1375,1
CY018659.1,339,2092,1
CY018659.1,339,2149,1
CY018659.1,35,1779,1
CY018659.1,366,1930,3
CY018659.1,36,1783,1
CY018659.1,375,1005,1
CY018659.1,376,2091,1
CY018659.1,377,2056,1
CY018659.1,387,1800,1
CY018659.1,397,1860,1
CY018659.1,427,1571,1
CY018659.1,427,1851,2
CY018659.1,559,759,1
CY018659.1,576,1786,1
CY018659.1,597,1726,1
CY018659.1,609,2147,1
CY018659.1,678,2029,1
CY018659.1,679,1671,13
CY018659.1,683,1431,1
CY018659.1,687,1679,1
CY018659.1,75,2029,2
CY018659.1,768,1469,2
CY018659.1,778,1417,1
CY018659.1,781,1729,2
CY018659.1,903,1789,1
CY018659.1,918,1081,1
CY018660.1,100,1046,1
CY018660.1,1031,1108,1
CY018660.1,1037,2058,3
CY018660.1,1043,2034,1
CY018660.1,1116,1622,1
CY018660.1,1128,1696,1
CY018660.1,1132,2036,1
CY018660.1,1134,1507,1
CY018660.1,1224,1874,1
CY018660.1,1243,1724,2
CY018660.1,1376,1635,2
CY018660.1,1617,1722,1
CY018660.1,1712,2001,1
CY018660.1,1962,2062,1
CY018660.1,222,2113,3
CY018660.1,225,2035,1
CY018660.1,261,2002,1
CY018660.1,262,2116,4
CY018660.1,263,2021,1
CY018660.1,269,1635,1
CY018660.1,295,1696,1
CY018660.1,321,1725,3
CY018660.1,373,1932,2
CY018660.1,461,543,1
CY018660.1,47,1682,1
CY018660.1,512,937,1
CY018660.1,556,1949,1
CY018660.1,577,1830,1
CY018660.1,582,1684,1
CY018660.1,594,1057,3
CY018660.1,594,1627,4
CY018660.1,726,2046,10
CY018660.1,728,1038,1
CY018660.1,728,1073,1
CY018660.1,729,1621,1
CY018660.1,730,2050,13
CY018660.1,730,2131,1
CY018660.1,744,2119,1
CY018660.1,863,2184,1
CY018660.1,866,1796,3
