Segment,Start,End,NGS_read_count
CY018653.1,1144,1348,1
CY018653.1,202,1000,3
CY018653.1,266,760,1
CY018653.1,939,962,1
CY018654.1,182,859,1
CY018654.1,252,503,2
CY018654.1,268,934,1
CY018654.1,297,341,1
CY018654.1,337,687,1
CY018654.1,674,1051,1
CY018655.1,1009,1297,1
CY018655.1,1047,1158,2
CY018655.1,186,634,1
CY018655.1,234,283,1
CY018655.1,265,493,1
CY018655.1,275,710,1
CY018655.1,300,692,1
CY018655.1,312,963,1
CY018655.1,344,1188,3
CY018655.1,344,428,1
CY018655.1,362,1353,2
CY018655.1,380,1064,1
CY018655.1,404,1017,3
CY018655.1,439,1000,1
CY018655.1,453,477,1
CY018655.1,460,488,1
CY018655.1,472,1184,3
CY018655.1,489,682,1
CY018655.1,491,695,1
CY018655.1,528,812,1
CY018655.1,563,1226,1
CY018655.1,563,653,1
CY018655.1,61,431,1
CY018655.1,666,1355,1
CY018655.1,705,1268,2
CY018656.1,1027,1617,1
CY018656.1,1178,1527,2
CY018656.1,137,1669,2
CY018656.1,1411,1459,1
CY018656.1,1665,1697,1
CY018656.1,172,1482,2
CY018656.1,176,1737,1
CY018656.1,176,492,1
CY018656.1,216,1519,1
CY018656.1,805,954,1
CY018656.1,828,1482,1
CY018656.1,854,1462,4
CY018656.1,932,1304,1
CY018656.1,932,1473,1
CY018656.1,952,1662,4
CY018656.1,97,973,1
CY018657.1,418,996,1
CY018657.1,73,683,1
CY018658.1,1184,1726,1
CY018658.1,1204,1246,1
CY018658.1,1371,1631,2
CY018658.1,1416,2055,1
CY018658.1,151,199,2
CY018658.1,1535,2016,1
CY018658.1,1560,2039,1
CY018658.1,193,1453,1
CY018658.1,194,1423,1
CY018658.1,206,2019,1
CY018658.1,221,741,1
CY018658.1,258,839,1
CY018658.1,263,2061,1
CY018658.1,270,1182,1
CY018658.1,289,1281,6
CY018658.1,468,1366,1
CY018658.1,606,1846,1
CY018658.1,646,900,1
CY018658.1,733,1160,1
CY018658.1,751,1841,1
CY018658.1,780,1264,1
CY018658.1,81,1194,1
CY018658.1,82,1322,1
CY018658.1,844,1323,1
CY018658.1,868,1523,1
CY018658.1,872,944,1
CY018658.1,97,1709,1
CY018659.1,1121,2092,1
CY018659.1,1340,2220,1
CY018659.1,1419,1495,1
CY018659.1,1421,2057,1
CY018659.1,149,2140,1
CY018659.1,1823,2057,1
CY018659.1,290,2175,2
CY018659.1,324,1845,4
CY018659.1,326,2162,4
CY018659.1,409,1084,1
CY018659.1,775,1811,1
CY018659.1,786,1191,2
CY018660.1,1040,1625,1
CY018660.1,1243,1724,2
CY018660.1,1304,1989,1
CY018660.1,1743,1985,1
CY018660.1,222,2113,5
CY018660.1,556,1829,1
CY018660.1,575,724,1
CY018660.1,588,2048,2
CY018660.1,592,1934,1
CY018660.1,717,2038,1
CY018660.1,962,1054,1
