Segment,Start,End,NGS_read_count
CY018654.1,237,944,1
CY018655.1,203,727,1
CY018655.1,303,447,1
CY018655.1,309,1268,1
CY018655.1,496,1075,1
CY018655.1,821,1281,2
CY018656.1,1221,1252,1
CY018656.1,124,403,1
CY018656.1,313,1545,1
CY018656.1,597,1639,1
CY018656.1,654,1265,1
CY018656.1,680,1623,1
CY018657.1,181,494,1
CY018657.1,183,478,1
CY018657.1,219,996,1
CY018657.1,257,579,1
CY018657.1,316,349,1
CY018657.1,331,588,1
CY018657.1,35,201,1
CY018657.1,378,832,3
CY018657.1,395,642,1
CY018657.1,400,858,2
CY018657.1,417,700,1
CY018657.1,426,712,2
CY018657.1,45,654,1
CY018657.1,490,514,1
CY018657.1,666,975,2
CY018657.1,67,938,1
CY018658.1,1068,1883,1
CY018658.1,1167,1351,1
CY018658.1,1358,1428,1
CY018658.1,191,1884,1
CY018658.1,221,1089,1
CY018658.1,260,308,2
CY018658.1,315,447,1
CY018658.1,842,1136,1
CY018658.1,949,1138,1
CY018658.1,995,1146,1
CY018659.1,102,2130,2
CY018659.1,102,904,1
CY018659.1,1163,1811,1
CY018659.1,228,2140,1
CY018659.1,267,2034,1
CY018659.1,279,2089,229
CY018659.1,290,2175,2
CY018659.1,339,1785,2
CY018659.1,339,2092,1
CY018659.1,376,1896,1
CY018659.1,396,1850,2
CY018659.1,400,1860,183
CY018659.1,427,1851,1
CY018659.1,797,1724,1
CY018659.1,804,2043,1
CY018659.1,95,361,1
CY018660.1,1037,2058,5
CY018660.1,1058,1629,1
CY018660.1,1083,1356,1
CY018660.1,108,2045,1
CY018660.1,1093,1257,1
CY018660.1,1107,2052,1
CY018660.1,1135,2037,1
CY018660.1,1242,1620,1
CY018660.1,1243,1724,6
CY018660.1,1245,1356,1
CY018660.1,1376,1635,2
CY018660.1,1661,1728,1
CY018660.1,1746,1794,32
CY018660.1,2074,2300,1
CY018660.1,255,1036,1
CY018660.1,269,1635,1
CY018660.1,279,2039,269
CY018660.1,279,580,1
CY018660.1,295,1696,1
CY018660.1,470,1864,1
CY018660.1,574,1027,1
CY018660.1,588,2048,3
CY018660.1,63,1695,1
CY018660.1,712,1551,66
CY018660.1,717,2263,1
CY018660.1,726,2046,2
CY018660.1,757,1264,1
