Segment,Start,End,NGS_read_count
AF389115.1,163,2006,51
AF389115.1,2115,2262,1
AF389115.1,224,2138,28
AF389115.1,293,1760,1
AF389115.1,295,343,2
AF389115.1,436,1762,2
AF389115.1,46,2178,1
AF389116.1,116,152,1
AF389116.1,126,2110,1
AF389116.1,136,2113,1
AF389116.1,149,2140,1
AF389116.1,157,2157,1
AF389116.1,174,2110,1
AF389116.1,1859,1930,1
AF389116.1,1866,1929,1
AF389116.1,189,1978,1
AF389116.1,195,2033,18
AF389116.1,1985,2030,1
AF389116.1,1985,2031,5
AF389116.1,253,1958,1
AF389116.1,266,2051,1
AF389116.1,268,1898,1
AF389116.1,269,2054,24
AF389116.1,271,2050,1
AF389116.1,279,2054,1
AF389116.1,299,1857,1
AF389116.1,316,1945,1
AF389116.1,328,1858,1
AF389116.1,345,1898,3
AF389116.1,347,1898,1
AF389116.1,363,1883,1
AF389116.1,371,1897,1
AF389116.1,409,1898,1
AF389116.1,410,1775,2
AF389116.1,438,1828,6
AF389116.1,535,1754,1
AF389116.1,54,2139,2
AF389116.1,54,77,6
AF389116.1,581,1897,1
AF389116.1,594,2130,1
AF389116.1,773,2130,1
AF389117.1,116,2070,1
AF389117.1,122,2027,1
AF389117.1,124,168,1
AF389117.1,135,1990,1
AF389117.1,137,1978,1
AF389117.1,178,1924,1
AF389117.1,206,1916,3
AF389117.1,208,1952,3
AF389117.1,258,1948,1
AF389117.1,281,413,1
AF389117.1,293,1754,1
AF389117.1,293,1816,2
AF389117.1,301,1844,24
AF389117.1,413,1906,1
AF389117.1,462,1813,3
AF389117.1,720,1961,2
AF389118.1,1365,1485,1
AF389118.1,137,167,1
AF389118.1,1385,1420,1
AF389118.1,1551,1585,1
AF389118.1,184,1459,3
AF389118.1,284,1349,2
AF389118.1,292,1393,1
AF389118.1,342,1314,1
AF389119.1,201,1309,1
AF389119.1,228,1277,1
AF389119.1,231,1310,1
AF389119.1,331,566,1
AF389119.1,468,1101,1
AF389120.1,79,576,1
AF389121.1,146,741,1
AF389121.1,211,799,1
AF389121.1,326,796,1
AF389121.1,351,695,1
AF389121.1,44,741,1
AF389121.1,52,741,111
AF389122.1,109,530,1
AF389122.1,51,526,1
AF389122.1,57,530,55
AF389115.1,1578,1895,1
AF389115.1,163,2006,47
AF389115.1,1913,2126,1
AF389115.1,198,2157,1
AF389115.1,2115,2262,1
AF389115.1,224,2138,20
AF389115.1,421,1837,1
AF389115.1,436,1762,1
AF389116.1,121,2118,1
AF389116.1,126,2158,1
AF389116.1,137,2129,1
AF389116.1,147,2248,1
AF389116.1,168,2130,1
AF389116.1,174,2110,1
AF389116.1,178,2005,1
AF389116.1,1852,1909,2
AF389116.1,195,2033,22
AF389116.1,1985,2029,1
AF389116.1,1985,2031,8
AF389116.1,200,2072,1
AF389116.1,268,1951,1
AF389116.1,268,2049,5
AF389116.1,269,2054,28
AF389116.1,270,2109,2
AF389116.1,289,2159,1
AF389116.1,325,1822,1
AF389116.1,345,1898,4
AF389116.1,410,1775,2
AF389116.1,413,1897,1
AF389116.1,438,1828,7
AF389116.1,45,2199,1
AF389116.1,54,77,6
AF389117.1,122,2027,3
AF389117.1,135,1990,1
AF389117.1,138,208,1
AF389117.1,139,169,1
AF389117.1,146,1990,1
AF389117.1,206,1916,2
AF389117.1,206,266,1
AF389117.1,208,1952,1
AF389117.1,219,1947,1
AF389117.1,219,245,1
AF389117.1,234,2002,1
AF389117.1,281,413,4
AF389117.1,293,1816,2
AF389117.1,301,1844,19
AF389117.1,410,1717,1
AF389117.1,462,1813,1
AF389117.1,464,1668,1
AF389117.1,720,1961,3
AF389118.1,1100,1365,1
AF389118.1,126,1470,2
AF389118.1,1404,1450,1
AF389118.1,170,1546,1
AF389118.1,184,1459,2
AF389118.1,205,1449,1
AF389118.1,257,1537,1
AF389118.1,284,1349,2
AF389118.1,345,427,1
AF389118.1,803,828,1
AF389119.1,1335,1385,1
AF389119.1,201,1309,1
AF389119.1,254,483,1
AF389119.1,256,1240,3
AF389119.1,273,1212,2
AF389119.1,278,1345,1
AF389119.1,331,1178,1
AF389119.1,333,1078,1
AF389119.1,670,1311,1
AF389121.1,310,667,1
AF389121.1,339,777,1
AF389121.1,384,730,1
AF389121.1,52,741,127
AF389121.1,53,742,1
AF389122.1,109,530,1
AF389122.1,57,530,46
AF389115.1,161,2005,1
AF389115.1,163,2006,49
AF389115.1,182,2144,4
AF389115.1,198,2157,1
AF389115.1,2115,2262,1
AF389115.1,224,2138,35
AF389115.1,293,1760,1
AF389115.1,295,343,3
AF389115.1,371,1975,1
AF389115.1,436,1762,2
AF389116.1,116,152,1
AF389116.1,136,2113,1
AF389116.1,137,2129,1
AF389116.1,167,2037,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,22
AF389116.1,1985,2030,1
AF389116.1,1985,2031,5
AF389116.1,2087,2109,1
AF389116.1,254,2057,1
AF389116.1,255,1940,1
AF389116.1,269,2054,31
AF389116.1,301,2023,1
AF389116.1,345,1898,2
AF389116.1,348,1917,1
AF389116.1,371,1897,1
AF389116.1,381,2030,1
AF389116.1,410,1775,1
AF389116.1,413,1897,1
AF389116.1,438,1828,8
AF389116.1,45,79,1
AF389116.1,546,1643,1
AF389116.1,54,77,6
AF389116.1,58,2114,1
AF389116.1,768,1625,1
AF389117.1,122,2027,4
AF389117.1,137,165,1
AF389117.1,164,1989,1
AF389117.1,206,1916,3
AF389117.1,207,1916,1
AF389117.1,212,1908,1
AF389117.1,281,413,6
AF389117.1,293,1816,1
AF389117.1,293,1953,1
AF389117.1,301,1844,18
AF389117.1,358,1792,1
AF389117.1,462,1813,7
AF389117.1,720,1961,1
AF389118.1,126,1470,1
AF389118.1,1551,1585,1
AF389118.1,184,1459,1
AF389118.1,619,1012,1
AF389118.1,854,888,1
AF389119.1,145,1307,1
AF389119.1,204,1199,1
AF389119.1,273,1212,1
AF389119.1,330,376,1
AF389119.1,333,1078,1
AF389119.1,388,1104,1
AF389120.1,656,678,1
AF389121.1,232,711,1
AF389121.1,339,777,1
AF389121.1,464,741,1
AF389121.1,52,741,82
AF389121.1,53,742,1
AF389121.1,875,901,1
AF389122.1,109,530,2
AF389122.1,402,438,1
AF389122.1,52,526,1
AF389122.1,57,530,43
AF389122.1,600,624,1
AF389115.1,1578,1895,1
AF389115.1,163,2006,52
AF389115.1,216,2067,1
AF389115.1,221,2135,1
AF389115.1,224,2000,1
AF389115.1,224,2138,39
AF389115.1,293,1760,1
AF389115.1,295,343,4
AF389115.1,346,2007,1
AF389115.1,436,1762,2
AF389116.1,121,2118,1
AF389116.1,148,2110,1
AF389116.1,178,2129,1
AF389116.1,195,2033,19
AF389116.1,195,2054,1
AF389116.1,196,1986,1
AF389116.1,1985,2031,8
AF389116.1,2087,2109,1
AF389116.1,233,1911,1
AF389116.1,253,2110,1
AF389116.1,254,2057,1
AF389116.1,264,1948,1
AF389116.1,268,2049,5
AF389116.1,269,2054,32
AF389116.1,325,1822,1
AF389116.1,345,1898,1
AF389116.1,381,2030,2
AF389116.1,410,1775,2
AF389116.1,413,1897,1
AF389116.1,432,1724,1
AF389116.1,438,1828,13
AF389116.1,54,77,8
AF389116.1,594,1542,1
AF389116.1,594,2130,1
AF389116.1,606,1747,1
AF389117.1,120,172,1
AF389117.1,122,2027,2
AF389117.1,137,165,1
AF389117.1,146,1990,1
AF389117.1,179,1951,1
AF389117.1,1939,2007,1
AF389117.1,205,1949,1
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,24
AF389117.1,376,408,1
AF389117.1,462,1813,7
AF389117.1,720,1961,1
AF389118.1,1265,1303,1
AF389118.1,153,1527,1
AF389118.1,1551,1585,2
AF389118.1,184,1459,2
AF389118.1,342,1314,1
AF389118.1,749,895,1
AF389118.1,831,977,1
AF389119.1,1024,1059,1
AF389119.1,1196,1311,1
AF389119.1,1306,1337,1
AF389119.1,1309,1343,1
AF389119.1,145,1307,1
AF389119.1,201,1309,1
AF389119.1,208,1321,1
AF389119.1,223,1288,2
AF389119.1,224,1282,1
AF389119.1,228,1277,2
AF389119.1,256,1240,1
AF389119.1,290,1210,1
AF389119.1,331,1178,1
AF389119.1,392,636,1
AF389119.1,416,1070,1
AF389119.1,670,1311,1
AF389119.1,779,809,1
AF389119.1,898,972,1
AF389121.1,44,741,1
AF389121.1,51,749,2
AF389121.1,52,741,112
AF389122.1,57,530,55
AF389115.1,163,2006,44
AF389115.1,182,2144,2
AF389115.1,2115,2262,1
AF389115.1,224,2138,33
AF389115.1,295,343,2
AF389115.1,750,775,1
AF389116.1,116,2116,1
AF389116.1,121,2118,3
AF389116.1,168,2130,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,20
AF389116.1,1985,2029,1
AF389116.1,1985,2031,3
AF389116.1,198,2129,1
AF389116.1,207,2055,1
AF389116.1,260,1972,1
AF389116.1,268,1898,1
AF389116.1,268,2049,3
AF389116.1,269,2054,35
AF389116.1,269,312,1
AF389116.1,272,2101,1
AF389116.1,292,1973,1
AF389116.1,299,1857,1
AF389116.1,299,1896,1
AF389116.1,309,1900,1
AF389116.1,329,1898,1
AF389116.1,354,1867,1
AF389116.1,371,1897,1
AF389116.1,381,2030,1
AF389116.1,410,1775,3
AF389116.1,413,1897,1
AF389116.1,438,1828,9
AF389116.1,490,1781,1
AF389116.1,54,77,4
AF389117.1,122,2027,2
AF389117.1,141,1975,1
AF389117.1,146,1990,1
AF389117.1,170,1924,1
AF389117.1,199,240,1
AF389117.1,206,1916,2
AF389117.1,239,1835,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,30
AF389117.1,382,1745,1
AF389117.1,462,1813,3
AF389117.1,720,1961,2
AF389118.1,1315,1408,1
AF389118.1,144,1468,2
AF389118.1,1551,1585,1
AF389118.1,170,1546,1
AF389118.1,283,1318,1
AF389118.1,310,1416,1
AF389118.1,322,1524,1
AF389118.1,342,1314,4
AF389118.1,46,108,1
AF389118.1,692,989,1
AF389119.1,1128,1163,1
AF389119.1,1187,1224,1
AF389119.1,1306,1338,1
AF389119.1,170,1279,1
AF389119.1,204,1199,1
AF389119.1,280,1234,1
AF389119.1,288,1242,1
AF389119.1,338,1276,3
AF389119.1,349,1189,1
AF389119.1,433,1091,1
AF389119.1,468,1101,1
AF389119.1,531,792,1
AF389119.1,650,835,1
AF389119.1,670,1311,2
AF389120.1,909,1022,1
AF389121.1,126,741,1
AF389121.1,51,749,1
AF389121.1,52,741,115
AF389122.1,109,530,1
AF389122.1,57,530,43
AF389115.1,1593,2184,1
AF389115.1,163,2006,46
AF389115.1,182,2144,1
AF389115.1,2115,2262,1
AF389115.1,224,2138,32
AF389115.1,269,1936,2
AF389115.1,295,343,1
AF389115.1,720,778,1
AF389115.1,813,1416,1
AF389116.1,116,152,1
AF389116.1,121,2118,1
AF389116.1,137,168,1
AF389116.1,137,2110,1
AF389116.1,137,2129,2
AF389116.1,149,2140,1
AF389116.1,1651,1771,1
AF389116.1,168,2130,2
AF389116.1,178,2129,1
AF389116.1,195,2033,18
AF389116.1,1985,2030,1
AF389116.1,1985,2031,5
AF389116.1,259,1945,1
AF389116.1,260,1972,1
AF389116.1,268,2049,3
AF389116.1,269,2054,29
AF389116.1,283,2053,1
AF389116.1,299,1896,1
AF389116.1,301,2023,1
AF389116.1,325,1822,1
AF389116.1,410,1775,1
AF389116.1,428,1898,1
AF389116.1,437,1866,1
AF389116.1,438,1828,5
AF389116.1,54,77,6
AF389116.1,58,2114,1
AF389117.1,122,2027,2
AF389117.1,138,1990,1
AF389117.1,146,1990,1
AF389117.1,170,1924,1
AF389117.1,206,1916,3
AF389117.1,208,1952,3
AF389117.1,258,1948,1
AF389117.1,280,1741,1
AF389117.1,281,413,2
AF389117.1,293,1816,2
AF389117.1,301,1844,16
AF389117.1,321,1928,1
AF389117.1,462,1813,3
AF389117.1,720,1961,1
AF389117.1,90,112,1
AF389118.1,1335,1375,1
AF389118.1,1378,1514,1
AF389118.1,1551,1585,2
AF389118.1,184,1459,1
AF389118.1,199,284,1
AF389118.1,284,1318,1
AF389118.1,310,1416,1
AF389118.1,335,1649,1
AF389118.1,342,1314,2
AF389118.1,759,856,1
AF389119.1,290,1210,1
AF389119.1,670,1311,1
AF389119.1,693,1022,1
AF389119.1,720,1126,1
AF389119.1,804,1067,1
AF389119.1,911,949,1
AF389119.1,919,944,1
AF389120.1,317,344,1
AF389120.1,786,843,1
AF389121.1,109,856,1
AF389121.1,126,741,1
AF389121.1,146,741,2
AF389121.1,204,264,1
AF389121.1,52,515,1
AF389121.1,52,741,102
AF389122.1,57,530,36
AF389115.1,163,2006,49
AF389115.1,182,2144,2
AF389115.1,224,2138,31
AF389115.1,293,1760,1
AF389115.1,295,343,2
AF389115.1,436,1762,4
AF389116.1,1040,1110,1
AF389116.1,121,2118,2
AF389116.1,137,2129,2
AF389116.1,148,2165,1
AF389116.1,168,2130,2
AF389116.1,1691,2133,1
AF389116.1,195,2033,17
AF389116.1,1985,2031,5
AF389116.1,199,2008,1
AF389116.1,268,2049,4
AF389116.1,269,2054,33
AF389116.1,299,1857,1
AF389116.1,299,1896,1
AF389116.1,301,2023,1
AF389116.1,325,1822,1
AF389116.1,325,350,1
AF389116.1,345,1898,3
AF389116.1,356,1724,1
AF389116.1,410,1775,1
AF389116.1,438,1766,1
AF389116.1,438,1828,6
AF389116.1,531,1896,1
AF389116.1,54,77,5
AF389116.1,594,2130,1
AF389116.1,643,1581,1
AF389116.1,768,1625,1
AF389117.1,122,2027,1
AF389117.1,124,168,1
AF389117.1,135,1990,3
AF389117.1,138,208,3
AF389117.1,138,246,1
AF389117.1,139,175,1
AF389117.1,145,1971,1
AF389117.1,146,1990,3
AF389117.1,1906,1991,1
AF389117.1,206,1880,1
AF389117.1,206,1916,7
AF389117.1,208,1952,2
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,23
AF389117.1,462,1813,3
AF389117.1,464,1668,1
AF389117.1,720,1961,3
AF389118.1,1122,1324,1
AF389118.1,126,1359,1
AF389118.1,1322,1587,1
AF389118.1,140,1560,1
AF389118.1,144,1468,1
AF389118.1,1502,1636,1
AF389118.1,1551,1585,3
AF389118.1,1613,1660,1
AF389118.1,184,1459,1
AF389118.1,342,1314,1
AF389118.1,649,729,1
AF389118.1,862,980,1
AF389118.1,97,1548,1
AF389119.1,1155,1204,1
AF389119.1,1196,1311,1
AF389119.1,126,172,1
AF389119.1,170,1279,1
AF389119.1,178,1292,1
AF389119.1,226,1336,1
AF389119.1,256,1240,2
AF389119.1,273,1212,1
AF389119.1,290,1210,1
AF389119.1,338,1276,1
AF389119.1,376,1130,1
AF389119.1,392,636,1
AF389119.1,468,1101,1
AF389119.1,534,566,1
AF389119.1,670,1311,1
AF389119.1,696,735,1
AF389119.1,837,938,1
AF389121.1,100,772,1
AF389121.1,126,741,1
AF389121.1,210,791,1
AF389121.1,52,741,110
AF389122.1,109,530,1
AF389122.1,57,530,49
AF389115.1,163,2006,50
AF389115.1,198,2157,1
AF389115.1,224,2138,35
AF389115.1,224,2186,1
AF389115.1,247,2000,1
AF389115.1,293,1760,1
AF389116.1,116,152,1
AF389116.1,167,191,1
AF389116.1,171,2092,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,20
AF389116.1,1985,2030,1
AF389116.1,1985,2031,10
AF389116.1,2036,2086,1
AF389116.1,268,2049,4
AF389116.1,269,2054,30
AF389116.1,299,1896,1
AF389116.1,325,1822,1
AF389116.1,345,1898,2
AF389116.1,374,1862,1
AF389116.1,381,2030,1
AF389116.1,410,1775,4
AF389116.1,438,1828,11
AF389116.1,543,1607,1
AF389116.1,54,77,8
AF389116.1,54,96,1
