Segment,Start,End,NGS_read_count
AF389115.1,163,2006,16
AF389115.1,224,2138,5
AF389116.1,167,2037,1
AF389116.1,195,2033,1
AF389117.1,208,1952,1
AF389117.1,301,1844,2
AF389118.1,1551,1585,1
AF389121.1,52,741,22
AF389122.1,57,530,9
AF389115.1,163,2006,23
AF389115.1,224,2138,9
AF389116.1,174,2110,2
AF389116.1,1852,1909,1
AF389116.1,195,2033,1
AF389116.1,269,2054,3
AF389116.1,438,1828,1
AF389116.1,54,77,1
AF389117.1,146,1990,1
AF389117.1,206,1916,1
AF389117.1,281,413,1
AF389117.1,301,1844,4
AF389118.1,1378,1514,1
AF389118.1,1551,1585,1
AF389121.1,52,741,23
AF389122.1,57,530,11
AF389115.1,163,2006,19
AF389115.1,224,2138,11
AF389116.1,195,2033,2
AF389116.1,269,2054,3
AF389117.1,300,1924,1
AF389117.1,301,1844,4
AF389121.1,52,741,15
AF389122.1,57,530,11
AF389115.1,163,2006,15
AF389115.1,224,2138,6
AF389116.1,195,2033,1
AF389116.1,260,1972,1
AF389116.1,269,2054,3
AF389117.1,208,1952,2
AF389117.1,301,1844,4
AF389117.1,462,1813,1
AF389118.1,170,1546,1
AF389118.1,184,1459,1
AF389121.1,52,741,16
AF389122.1,57,530,10
AF389115.1,163,2006,20
AF389115.1,224,2138,3
AF389116.1,137,2129,1
AF389116.1,195,2033,3
AF389116.1,269,2054,2
AF389116.1,438,1828,1
AF389116.1,54,77,1
AF389117.1,206,1916,1
AF389117.1,293,1816,1
AF389117.1,301,1844,2
AF389121.1,426,485,1
AF389121.1,52,515,1
AF389121.1,52,741,19
AF389122.1,57,530,9
AF389115.1,163,2006,15
AF389115.1,182,2144,1
AF389115.1,224,2138,13
AF389116.1,195,2033,2
AF389116.1,269,2054,1
AF389116.1,438,1828,1
AF389117.1,122,2027,1
AF389117.1,208,1952,2
AF389117.1,301,1844,2
AF389118.1,1551,1585,1
AF389120.1,201,1107,1
AF389121.1,52,741,15
AF389122.1,57,530,11
AF389115.1,163,2006,24
AF389115.1,224,2138,10
AF389116.1,195,2033,1
AF389116.1,269,2054,1
AF389117.1,146,1990,1
AF389117.1,172,1949,1
AF389117.1,231,258,1
AF389117.1,281,413,1
AF389117.1,301,1844,7
AF389117.1,720,1961,1
AF389118.1,159,1552,1
AF389121.1,52,741,17
AF389122.1,109,530,1
AF389122.1,57,530,6
AF389115.1,143,2139,1
AF389115.1,163,2006,21
AF389115.1,224,2138,12
AF389116.1,195,2033,2
AF389116.1,261,2246,1
AF389116.1,269,2054,3
AF389116.1,438,1828,1
AF389117.1,122,2027,1
AF389117.1,301,1844,3
AF389117.1,462,1813,1
AF389118.1,126,151,1
AF389119.1,222,1317,1
AF389121.1,52,741,19
AF389122.1,57,530,10
AF389115.1,163,2006,21
AF389115.1,224,2138,8
AF389116.1,195,2033,1
AF389116.1,269,2054,3
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,301,1844,4
AF389117.1,462,1813,1
AF389118.1,342,1314,1
AF389119.1,290,1210,1
AF389121.1,52,741,19
AF389122.1,57,530,15
AF389115.1,163,2006,15
AF389115.1,224,2138,9
AF389116.1,195,2033,2
AF389117.1,138,208,1
AF389117.1,179,1951,1
AF389117.1,258,1948,1
AF389117.1,301,1844,6
AF389118.1,1551,1585,1
AF389120.1,287,1110,1
AF389121.1,52,741,14
AF389122.1,52,526,1
AF389122.1,57,530,11
AF389115.1,163,2006,22
AF389115.1,176,2106,1
AF389115.1,182,2144,1
AF389115.1,224,2138,13
AF389116.1,195,2033,4
AF389116.1,269,2054,3
AF389116.1,54,77,1
AF389116.1,77,2111,1
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,301,1844,6
AF389118.1,170,1546,1
AF389121.1,52,741,22
AF389122.1,57,530,12
AF389115.1,1578,1895,1
AF389115.1,163,2006,18
AF389115.1,224,2138,11
AF389116.1,1852,1909,1
AF389116.1,195,2033,5
AF389116.1,268,2049,2
AF389116.1,269,2054,1
AF389117.1,301,1844,3
AF389117.1,462,1813,1
AF389121.1,52,741,14
AF389122.1,57,530,13
AF389115.1,1578,1895,1
AF389115.1,163,2006,16
AF389115.1,224,2138,8
AF389116.1,195,2033,3
AF389116.1,269,2054,3
AF389116.1,438,1828,1
AF389116.1,914,960,1
AF389117.1,258,1948,1
AF389117.1,301,1844,4
AF389117.1,453,1631,1
AF389119.1,1161,1226,1
AF389121.1,52,741,22
AF389122.1,57,530,13
AF389115.1,163,2006,18
AF389115.1,182,2144,1
AF389115.1,215,1945,1
AF389115.1,224,2138,6
AF389115.1,295,343,1
AF389116.1,195,2033,2
AF389116.1,269,2054,7
AF389116.1,331,2113,1
AF389117.1,206,1916,1
AF389117.1,293,1816,1
AF389117.1,301,1844,5
AF389121.1,52,741,18
AF389122.1,57,530,11
AF389115.1,156,191,1
AF389115.1,163,2006,23
AF389115.1,224,2138,9
AF389115.1,295,343,1
AF389116.1,195,2033,1
AF389116.1,269,2054,2
AF389116.1,54,77,2
AF389117.1,135,1990,1
AF389117.1,208,1952,1
AF389117.1,301,1844,3
AF389117.1,462,1813,1
AF389120.1,1106,1206,1
AF389121.1,52,741,16
AF389122.1,57,530,14
AF389115.1,163,2006,24
AF389115.1,224,2138,12
AF389115.1,295,343,1
AF389116.1,148,2110,1
AF389116.1,195,2033,2
AF389116.1,1985,2031,1
AF389116.1,269,2054,1
AF389116.1,381,2030,1
AF389116.1,438,1828,1
AF389117.1,300,1924,1
AF389117.1,301,1844,4
AF389117.1,360,1888,1
AF389117.1,488,1725,1
AF389121.1,52,741,12
AF389122.1,57,530,13
AF389115.1,163,2006,19
AF389115.1,224,2002,1
AF389115.1,224,2138,6
AF389116.1,1985,2031,2
AF389116.1,1985,2032,1
AF389116.1,269,2054,2
AF389116.1,345,1882,1
AF389116.1,345,1898,1
AF389117.1,293,1816,1
AF389117.1,301,1844,10
AF389117.1,462,1813,2
AF389117.1,720,1961,1
AF389118.1,1551,1585,1
AF389118.1,284,1349,1
AF389121.1,52,741,20
AF389122.1,57,530,7
AF389115.1,163,2006,23
AF389115.1,224,2138,7
AF389116.1,195,2033,5
AF389116.1,1985,2031,2
AF389116.1,268,2049,1
AF389116.1,438,1828,1
AF389117.1,122,2027,1
AF389117.1,281,413,1
AF389117.1,301,1844,4
AF389118.1,1365,1485,1
AF389118.1,1551,1585,1
AF389121.1,52,741,16
AF389122.1,57,530,13
AF389115.1,163,2006,15
AF389115.1,224,2138,12
AF389116.1,195,2033,3
AF389116.1,269,2054,1
AF389117.1,1345,1477,1
AF389117.1,301,1844,2
AF389117.1,464,1668,1
AF389117.1,720,1961,1
AF389118.1,184,1459,1
AF389121.1,52,741,17
AF389122.1,57,530,7
AF389115.1,163,2006,26
AF389115.1,224,2138,9
AF389115.1,256,2022,1
AF389116.1,195,2033,2
AF389116.1,269,2054,3
AF389116.1,438,1828,1
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,301,1844,3
AF389117.1,720,1961,1
AF389121.1,52,741,14
AF389122.1,52,525,2
AF389122.1,57,530,14
AF389115.1,163,2006,18
AF389115.1,224,2138,7
AF389116.1,167,2037,1
AF389116.1,195,2033,2
AF389116.1,269,2054,1
AF389116.1,331,2113,1
AF389116.1,438,1828,1
AF389117.1,118,2011,2
AF389117.1,258,1948,1
AF389117.1,301,1844,6
AF389117.1,462,1813,1
AF389121.1,52,741,21
AF389122.1,57,530,10
AF389115.1,163,2006,24
AF389115.1,224,2138,7
AF389116.1,195,2033,1
AF389116.1,269,2054,3
AF389116.1,283,2053,1
AF389117.1,206,1916,1
AF389117.1,293,1816,1
AF389117.1,301,1844,2
AF389117.1,432,1648,1
AF389117.1,462,1813,2
AF389118.1,1551,1585,1
AF389118.1,166,1340,1
AF389121.1,52,741,20
AF389122.1,57,530,10
AF389115.1,163,2006,19
AF389115.1,182,2144,1
AF389115.1,224,2138,5
AF389116.1,195,2033,1
AF389116.1,381,2030,1
AF389116.1,413,1897,1
AF389116.1,54,77,1
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,301,1844,6
