Segment,Start,End,NGS_read_count
AF389115.1,163,2006,46
AF389115.1,224,2138,28
AF389115.1,295,343,2
AF389115.1,436,1762,3
AF389115.1,98,130,1
AF389116.1,137,2129,4
AF389116.1,155,2129,1
AF389116.1,1691,2133,1
AF389116.1,171,2092,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,13
AF389116.1,195,2054,1
AF389116.1,1985,2031,4
AF389116.1,231,2090,1
AF389116.1,268,2049,4
AF389116.1,269,2054,30
AF389116.1,270,2046,1
AF389116.1,299,1896,1
AF389116.1,301,2023,1
AF389116.1,325,1822,1
AF389116.1,338,2118,1
AF389116.1,345,1898,1
AF389116.1,350,1897,1
AF389116.1,381,2030,1
AF389116.1,410,1775,2
AF389116.1,413,1897,1
AF389116.1,438,1828,9
AF389116.1,54,77,1
AF389116.1,643,1581,1
AF389117.1,115,158,1
AF389117.1,122,2027,1
AF389117.1,135,1990,2
AF389117.1,139,169,1
AF389117.1,1906,1991,1
AF389117.1,202,1918,1
AF389117.1,206,1916,5
AF389117.1,208,1952,3
AF389117.1,281,413,4
AF389117.1,293,1816,1
AF389117.1,301,1844,24
AF389117.1,360,1888,1
AF389117.1,453,1631,1
AF389117.1,462,1813,12
AF389117.1,720,1961,2
AF389118.1,1079,1197,1
AF389118.1,126,1447,1
AF389118.1,1551,1585,2
AF389118.1,184,1459,1
AF389118.1,284,1349,1
AF389118.1,643,1015,1
AF389119.1,142,1367,1
AF389119.1,256,1240,1
AF389119.1,338,1276,1
AF389119.1,670,1311,1
AF389120.1,638,762,1
AF389121.1,464,741,1
AF389121.1,50,739,1
AF389121.1,52,741,101
AF389121.1,633,663,1
AF389122.1,57,530,46
AF389122.1,58,531,1
AF389115.1,1578,1895,1
AF389115.1,163,2006,46
AF389115.1,198,2157,1
AF389115.1,212,2136,1
AF389115.1,224,2138,31
AF389115.1,295,343,2
AF389115.1,309,1973,1
AF389116.1,137,2129,1
AF389116.1,148,2129,1
AF389116.1,158,2130,1
AF389116.1,168,2130,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,23
AF389116.1,1985,2030,1
AF389116.1,1985,2031,6
AF389116.1,2076,2110,1
AF389116.1,268,2049,5
AF389116.1,269,2054,26
AF389116.1,288,1928,1
AF389116.1,299,1896,1
AF389116.1,325,1822,1
AF389116.1,345,1898,2
AF389116.1,375,1887,1
AF389116.1,381,2030,1
AF389116.1,385,2037,1
AF389116.1,410,1775,1
AF389116.1,438,1828,8
AF389116.1,54,77,5
AF389116.1,606,1747,1
AF389116.1,768,1625,1
AF389117.1,122,2027,4
AF389117.1,130,1862,1
AF389117.1,137,201,1
AF389117.1,138,208,1
AF389117.1,208,1952,1
AF389117.1,219,1927,1
AF389117.1,293,1816,1
AF389117.1,301,1844,27
AF389117.1,453,1631,1
AF389117.1,462,1813,2
AF389117.1,720,1961,3
AF389118.1,1089,1132,1
AF389118.1,126,1532,1
AF389118.1,1446,1484,1
AF389118.1,1551,1585,3
AF389118.1,157,1545,1
AF389118.1,284,1349,1
AF389119.1,1196,1311,1
AF389119.1,1253,1330,1
AF389119.1,140,164,1
AF389119.1,173,1378,1
AF389119.1,199,1280,1
AF389119.1,200,1345,1
AF389119.1,245,1321,1
AF389119.1,256,1240,1
AF389120.1,344,393,1
AF389121.1,146,741,1
AF389121.1,50,739,1
AF389121.1,52,741,108
AF389122.1,109,530,1
AF389122.1,216,355,1
AF389122.1,57,530,42
AF389115.1,1479,1509,1
