Segment,Start,End,NGS_read_count
AF389115.1,1578,1895,2
AF389115.1,161,2004,1
AF389115.1,163,2006,65
AF389115.1,163,2024,1
AF389115.1,168,2086,1
AF389115.1,172,226,1
AF389115.1,182,2144,1
AF389115.1,224,2138,43
AF389115.1,380,1975,1
AF389116.1,121,2118,1
AF389116.1,139,1897,1
AF389116.1,148,2129,1
AF389116.1,195,2033,14
AF389116.1,1985,2031,2
AF389116.1,2010,2054,1
AF389116.1,260,2021,1
AF389116.1,261,1947,1
AF389116.1,268,2049,1
AF389116.1,269,2054,21
AF389116.1,381,2030,1
AF389116.1,410,1775,2
AF389116.1,438,1828,1
AF389116.1,54,77,3
AF389116.1,566,1927,1
AF389116.1,581,1897,1
AF389117.1,122,2027,1
AF389117.1,124,2027,1
AF389117.1,197,1917,1
AF389117.1,2041,2063,1
AF389117.1,206,1916,2
AF389117.1,219,258,1
AF389117.1,293,1816,1
AF389117.1,301,1844,22
AF389117.1,360,1888,1
AF389117.1,462,1813,3
AF389117.1,720,1961,2
AF389118.1,266,1468,1
AF389118.1,316,1581,1
AF389118.1,431,1365,1
AF389118.1,47,700,1
AF389118.1,485,545,1
AF389118.1,518,1137,1
AF389118.1,907,943,1
AF389119.1,256,1240,2
AF389121.1,51,749,1
AF389121.1,52,741,83
AF389121.1,845,868,1
AF389122.1,57,530,44
AF389115.1,1578,1895,1
AF389115.1,163,2006,72
AF389115.1,176,1560,1
AF389115.1,182,2144,4
AF389115.1,224,2138,37
AF389115.1,224,2194,1
AF389116.1,1852,1909,1
AF389116.1,1941,2024,1
AF389116.1,195,2033,13
AF389116.1,1984,2037,1
AF389116.1,1985,2031,7
AF389116.1,268,2049,2
AF389116.1,269,2054,21
AF389116.1,272,2101,1
AF389116.1,301,1991,1
AF389116.1,325,1822,1
AF389116.1,381,2030,1
AF389116.1,410,1775,1
AF389116.1,413,1897,1
AF389116.1,438,1828,4
AF389116.1,439,1877,1
AF389116.1,54,77,5
AF389116.1,657,722,1
AF389116.1,736,1606,1
AF389117.1,122,2027,1
AF389117.1,203,1924,1
AF389117.1,293,1816,1
AF389117.1,301,1844,25
AF389117.1,303,1932,1
AF389117.1,316,1868,1
AF389117.1,423,1811,1
AF389117.1,462,1813,2
AF389117.1,720,1961,2
AF389118.1,166,1489,1
AF389118.1,170,1546,1
AF389118.1,184,1459,1
AF389118.1,205,1449,1
AF389118.1,305,1370,1
AF389118.1,310,1375,1
AF389118.1,826,875,1
AF389119.1,245,1321,1
AF389119.1,429,1066,1
AF389120.1,1012,1167,1
AF389120.1,261,1153,1
AF389121.1,51,749,1
AF389121.1,52,741,100
AF389121.1,53,742,1
AF389121.1,65,569,1
AF389122.1,52,526,1
AF389122.1,57,530,39
AF389122.1,626,660,1
AF389115.1,1593,2184,1
AF389115.1,163,2006,57
AF389115.1,163,2024,1
AF389115.1,176,2106,1
AF389115.1,182,2144,1
AF389115.1,198,2157,2
AF389115.1,224,2138,32
AF389116.1,152,2080,1
AF389116.1,195,2033,15
AF389116.1,1985,2031,2
AF389116.1,268,2049,2
AF389116.1,269,2054,17
AF389116.1,272,2101,1
AF389116.1,299,1896,1
AF389116.1,345,1898,1
AF389116.1,381,2030,1
AF389116.1,410,1775,2
AF389116.1,438,1828,9
AF389116.1,54,77,4
AF389117.1,122,2027,2
AF389117.1,163,1984,1
AF389117.1,164,1989,1
AF389117.1,206,1916,1
AF389117.1,208,1952,2
AF389117.1,226,1941,1
AF389117.1,231,258,1
AF389117.1,281,413,2
AF389117.1,301,1844,18
AF389117.1,423,1616,1
AF389117.1,453,1631,2
AF389117.1,462,1813,2
AF389117.1,720,1961,1
AF389118.1,316,1581,1
AF389118.1,930,1109,1
AF389119.1,596,933,1
AF389119.1,682,749,2
AF389120.1,713,756,1
AF389121.1,126,362,1
AF389121.1,52,741,65
AF389121.1,53,742,1
AF389122.1,57,530,44
AF389115.1,124,2135,1
AF389115.1,163,2006,62
AF389115.1,221,2135,1
AF389115.1,224,2138,37
AF389115.1,295,343,1
AF389115.1,436,1762,2
AF389115.1,46,154,1
AF389116.1,195,2033,13
AF389116.1,1985,2030,1
AF389116.1,1985,2031,4
AF389116.1,200,2055,1
AF389116.1,233,1911,2
AF389116.1,261,1947,1
AF389116.1,268,2049,1
AF389116.1,269,2054,20
AF389116.1,284,1997,1
AF389116.1,325,1822,1
AF389116.1,345,1898,1
AF389116.1,350,1897,1
AF389116.1,438,1828,6
AF389116.1,54,77,6
AF389117.1,122,2027,1
AF389117.1,146,1990,3
AF389117.1,191,1914,1
AF389117.1,206,1916,2
AF389117.1,208,1952,4
AF389117.1,264,1862,1
AF389117.1,286,1826,1
AF389117.1,293,1816,2
AF389117.1,301,1844,23
AF389117.1,316,1810,1
AF389117.1,462,1813,2
AF389118.1,144,1468,1
AF389118.1,144,1533,1
AF389118.1,342,1314,2
AF389118.1,586,716,1
AF389118.1,663,817,1
AF389118.1,674,699,1
AF389118.1,960,1645,1
AF389119.1,290,1210,1
AF389119.1,416,1070,1
AF389119.1,609,1367,1
AF389121.1,204,775,1
AF389121.1,215,258,1
AF389121.1,52,741,89
AF389122.1,109,530,1
AF389122.1,57,530,54
AF389115.1,118,2148,1
AF389115.1,163,2006,66
AF389115.1,182,2144,1
AF389115.1,198,2157,1
AF389115.1,215,2071,1
AF389115.1,224,2138,39
AF389116.1,137,2129,1
AF389116.1,195,2033,13
AF389116.1,1985,2031,3
AF389116.1,1994,2016,1
AF389116.1,268,2049,1
AF389116.1,269,2054,19
AF389116.1,299,1896,1
AF389116.1,438,1828,4
AF389116.1,45,79,1
AF389116.1,54,77,6
AF389116.1,67,99,1
AF389117.1,122,2027,1
AF389117.1,124,2027,1
AF389117.1,138,208,1
AF389117.1,146,1990,1
AF389117.1,179,1951,1
AF389117.1,206,1916,4
AF389117.1,208,1952,2
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,24
AF389117.1,389,1761,1
AF389117.1,462,1813,5
AF389117.1,720,1961,1
AF389118.1,1551,1585,2
AF389118.1,170,1546,1
AF389118.1,403,426,1
AF389119.1,272,1370,1
AF389119.1,829,873,1
AF389121.1,204,775,1
AF389121.1,52,741,94
AF389122.1,57,530,47
AF389115.1,1171,1313,1
AF389115.1,1578,1895,1
AF389115.1,163,2006,60
AF389115.1,182,2144,1
AF389115.1,224,2138,29
AF389115.1,224,2186,1
AF389115.1,436,1762,1
AF389116.1,137,2129,1
AF389116.1,195,2033,14
AF389116.1,1985,2031,6
AF389116.1,269,2054,20
