Segment,Start,End,NGS_read_count
AF389115.1,163,2006,52
AF389115.1,163,2024,1
AF389115.1,182,2144,1
AF389115.1,224,2138,29
AF389115.1,293,1760,1
AF389115.1,436,1762,2
AF389116.1,116,152,1
AF389116.1,195,2033,8
AF389116.1,269,2054,5
AF389116.1,272,2101,1
AF389116.1,410,1775,1
AF389116.1,438,1828,3
AF389116.1,54,77,3
AF389117.1,178,1924,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,9
AF389117.1,720,1961,2
AF389118.1,736,835,1
AF389120.1,604,633,1
AF389120.1,609,1213,1
AF389120.1,747,857,1
AF389121.1,37,89,1
AF389121.1,52,741,40
AF389122.1,57,530,26
AF389115.1,163,2006,49
AF389115.1,2094,2151,1
AF389115.1,224,2138,23
AF389115.1,293,1760,1
AF389115.1,295,343,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,5
AF389116.1,1985,2031,4
AF389116.1,269,2054,13
AF389116.1,283,2109,1
AF389116.1,413,1897,1
AF389116.1,438,1828,3
AF389116.1,54,77,1
AF389117.1,135,1990,2
AF389117.1,206,1916,1
AF389117.1,281,413,1
AF389117.1,293,1816,2
AF389117.1,301,1844,11
AF389117.1,462,1813,1
AF389118.1,1501,1535,1
AF389118.1,153,1527,1
AF389118.1,170,1546,1
AF389121.1,52,741,38
AF389122.1,57,530,24
AF389115.1,1512,1895,1
AF389115.1,163,2006,51
AF389115.1,182,2144,1
AF389115.1,191,2088,1
AF389115.1,224,2138,28
AF389116.1,116,152,1
AF389116.1,195,2033,10
AF389116.1,269,2054,9
AF389116.1,299,1896,1
AF389116.1,54,77,1
AF389116.1,606,1747,2
AF389117.1,206,1916,3
AF389117.1,301,1844,10
AF389117.1,360,1888,1
AF389117.1,462,1813,1
AF389117.1,720,1961,1
AF389118.1,184,1459,1
AF389118.1,293,1585,1
AF389119.1,752,823,1
AF389119.1,887,969,1
AF389121.1,513,547,1
AF389121.1,52,741,44
AF389122.1,57,530,20
AF389115.1,1578,1895,1
AF389115.1,163,2006,49
AF389115.1,182,2144,1
AF389115.1,2176,2207,2
AF389115.1,224,2138,19
AF389115.1,293,1760,1
AF389116.1,116,152,1
AF389116.1,195,2033,10
AF389116.1,1985,2031,2
AF389116.1,268,2049,1
AF389116.1,269,2054,5
AF389116.1,272,2101,1
AF389116.1,325,350,1
AF389116.1,345,1898,1
AF389116.1,354,2129,1
AF389116.1,438,1828,1
AF389116.1,54,77,2
AF389117.1,1715,1745,1
AF389117.1,208,1952,1
AF389117.1,301,1844,10
AF389117.1,389,1761,1
AF389117.1,462,1813,2
AF389117.1,527,1649,1
AF389117.1,720,1961,1
AF389118.1,106,1551,1
AF389118.1,184,1459,2
AF389118.1,342,1314,2
AF389119.1,1314,1357,1
AF389119.1,328,1217,1
AF389120.1,72,1138,1
AF389121.1,116,770,1
AF389121.1,434,814,1
AF389121.1,52,741,50
AF389122.1,57,530,20
AF389115.1,163,2006,45
AF389115.1,224,2138,26
AF389116.1,171,2092,1
AF389116.1,195,2033,6
AF389116.1,1985,2031,1
AF389116.1,255,2109,1
AF389116.1,268,2049,1
AF389116.1,269,2054,8
AF389116.1,413,1897,1
AF389116.1,438,1828,2
AF389116.1,54,77,2
AF389117.1,122,2027,1
AF389117.1,138,172,1
AF389117.1,208,1952,1
AF389117.1,293,1816,1
AF389117.1,301,1844,14
AF389117.1,315,1926,1
AF389118.1,1365,1485,1
AF389118.1,194,1384,1
AF389118.1,342,1314,1
AF389119.1,222,1183,1
AF389120.1,317,361,1
AF389121.1,52,741,42
AF389122.1,57,530,27
AF389122.1,624,660,1
AF389115.1,1578,1895,2
AF389115.1,163,2006,47
AF389115.1,224,2138,23
AF389115.1,293,1760,1
AF389115.1,436,1762,1
AF389116.1,121,2118,1
AF389116.1,195,2033,5
AF389116.1,269,2054,11
AF389116.1,380,1898,1
AF389116.1,410,1775,1
AF389116.1,438,1828,2
AF389116.1,456,1845,1
AF389116.1,54,77,4
AF389117.1,122,2027,2
AF389117.1,1959,1986,1
AF389117.1,208,1952,2
AF389117.1,301,1844,9
AF389119.1,332,1323,1
AF389121.1,52,741,42
AF389122.1,57,530,22
AF389115.1,104,1319,1
AF389115.1,1056,1895,1
AF389115.1,142,2056,1
AF389115.1,142,2085,1
AF389115.1,1578,1895,1
AF389115.1,163,2006,53
AF389115.1,2094,2151,1
AF389115.1,224,2138,22
AF389115.1,295,343,1
AF389115.1,534,1759,1
AF389116.1,137,2129,1
AF389116.1,195,2033,9
AF389116.1,1985,2031,3
AF389116.1,246,2008,1
AF389116.1,250,2080,1
AF389116.1,268,2049,1
AF389116.1,269,2054,8
AF389116.1,438,1828,3
AF389116.1,54,77,1
AF389117.1,122,2027,2
AF389117.1,1983,2011,1
AF389117.1,208,1952,2
AF389117.1,240,1925,1
AF389117.1,301,1844,5
AF389117.1,389,1761,1
AF389117.1,453,1631,1
AF389117.1,462,1813,2
AF389118.1,1551,1585,2
AF389118.1,215,1365,1
AF389118.1,342,1314,1
AF389121.1,52,741,37
AF389122.1,57,530,23
AF389115.1,142,2085,1
AF389115.1,1578,1895,1
AF389115.1,163,2006,45
AF389115.1,198,2157,1
AF389115.1,224,2138,29
AF389115.1,436,1762,1
AF389116.1,174,2110,1
AF389116.1,195,2033,5
AF389116.1,1985,2031,3
AF389116.1,269,2054,7
AF389116.1,438,1828,3
AF389117.1,122,2027,1
AF389117.1,293,1816,1
AF389117.1,301,1844,9
AF389117.1,389,1761,1
AF389117.1,462,1813,1
AF389118.1,1240,1503,1
AF389118.1,205,1449,1
AF389118.1,553,1133,1
AF389121.1,52,741,49
AF389122.1,57,530,25
AF389115.1,163,2006,55
AF389115.1,224,2138,41
AF389116.1,142,2056,1
AF389116.1,195,2033,10
AF389116.1,200,2072,1
AF389116.1,268,2049,2
AF389116.1,269,2054,12
AF389116.1,284,1973,1
AF389116.1,299,1896,1
AF389116.1,345,1898,1
AF389116.1,350,1897,1
AF389116.1,378,1925,1
AF389116.1,413,1897,1
AF389116.1,438,1828,1
AF389116.1,54,77,2
AF389117.1,122,2027,1
AF389117.1,138,208,1
AF389117.1,146,1990,1
AF389117.1,1983,2011,1
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,293,1816,1
AF389117.1,301,1844,16
AF389117.1,720,1961,1
AF389119.1,484,550,1
AF389121.1,52,741,45
AF389121.1,654,697,1
AF389122.1,414,500,1
AF389122.1,57,530,29
AF389115.1,163,2006,52
AF389115.1,191,2088,1
AF389115.1,224,2138,28
AF389116.1,180,2081,1
AF389116.1,195,2033,9
AF389116.1,269,2054,7
AF389116.1,345,1898,2
AF389116.1,438,1828,2
AF389116.1,54,77,2
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,12
AF389117.1,462,1813,4
AF389118.1,1551,1585,1
AF389118.1,216,1448,1
AF389121.1,50,739,1
AF389121.1,52,741,46
AF389121.1,722,847,1
AF389122.1,57,530,20
AF389115.1,120,2140,1
AF389115.1,163,2006,50
AF389115.1,182,2144,2
AF389115.1,224,2138,25
AF389116.1,195,2033,8
AF389116.1,1985,2031,1
AF389116.1,255,2109,1
AF389116.1,269,2054,9
AF389116.1,338,2118,1
AF389116.1,438,1828,2
AF389116.1,760,1477,1
AF389117.1,135,1990,1
AF389117.1,206,1916,1
AF389117.1,208,1952,1
AF389117.1,281,413,1
AF389117.1,298,1753,1
AF389117.1,301,1844,15
AF389117.1,389,1761,1
AF389117.1,462,1813,1
AF389117.1,720,1961,1
AF389118.1,1551,1585,1
AF389118.1,205,1449,1
AF389120.1,916,953,1
AF389121.1,52,515,1
AF389121.1,52,741,52
AF389121.1,723,759,1
AF389122.1,109,530,1
AF389122.1,57,530,23
AF389122.1,624,660,1
AF389115.1,163,2006,55
AF389115.1,182,2144,1
AF389115.1,191,2088,1
AF389115.1,192,2140,1
AF389115.1,224,2138,27
AF389116.1,137,2129,1
AF389116.1,142,2056,1
AF389116.1,1941,2024,1
AF389116.1,195,2033,7
AF389116.1,1985,2031,1
AF389116.1,2221,2265,1
AF389116.1,255,2109,2
AF389116.1,268,2049,2
AF389116.1,269,2054,6
AF389116.1,325,1822,2
AF389116.1,438,1828,1
AF389116.1,54,77,1
AF389117.1,122,2027,1
AF389117.1,138,208,1
AF389117.1,208,1952,1
AF389117.1,240,1925,1
AF389117.1,301,1844,10
AF389117.1,462,1813,2
AF389118.1,215,1365,1
AF389118.1,342,1314,1
AF389120.1,776,866,1
AF389121.1,52,741,47
AF389122.1,57,530,20
AF389115.1,163,2006,55
AF389115.1,182,2144,1
AF389115.1,191,2088,1
AF389115.1,224,2138,24
AF389116.1,137,2094,1
AF389116.1,137,2129,1
AF389116.1,195,2033,9
AF389116.1,1985,2031,1
AF389116.1,260,1972,1
AF389116.1,261,1947,1
AF389116.1,269,2054,11
AF389116.1,272,2101,1
AF389116.1,350,1897,1
AF389116.1,410,1775,1
AF389116.1,438,1828,2
AF389116.1,54,77,1
AF389117.1,122,2027,2
AF389117.1,146,1990,1
AF389117.1,206,266,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,301,1844,11
AF389117.1,462,1813,2
AF389118.1,153,1527,1
AF389118.1,1551,1585,2
AF389118.1,184,1459,1
AF389118.1,205,1449,1
AF389118.1,280,1367,1
AF389118.1,284,1349,1
AF389118.1,342,1314,1
AF389119.1,280,516,1
AF389121.1,52,741,41
AF389122.1,57,530,18
AF389115.1,163,2006,51
AF389115.1,182,2144,1
AF389115.1,198,2157,1
AF389115.1,224,2138,31
AF389116.1,121,2118,1
AF389116.1,178,2129,2
AF389116.1,1852,1909,1
AF389116.1,195,2033,7
AF389116.1,269,2054,9
AF389116.1,347,1898,1
AF389116.1,438,1828,2
AF389116.1,54,77,3
AF389117.1,122,2027,2
AF389117.1,135,1990,1
AF389117.1,281,413,1
AF389117.1,293,1816,2
AF389117.1,301,1844,6
AF389117.1,410,1717,1
AF389117.1,462,1813,2
AF389117.1,720,1961,1
AF389118.1,1237,1299,1
AF389118.1,70,1474,1
AF389121.1,51,749,1
AF389121.1,52,741,53
AF389122.1,57,530,24
AF389115.1,142,2056,1
AF389115.1,163,2006,48
AF389115.1,224,2138,28
AF389115.1,436,1762,1
AF389116.1,142,2056,1
AF389116.1,195,2033,8
