Segment,Start,End,NGS_read_count
AF389115.1,163,2006,67
AF389115.1,165,2008,1
AF389115.1,167,2108,1
AF389115.1,224,2138,27
AF389115.1,225,1940,1
AF389116.1,180,2081,1
AF389116.1,195,2033,14
AF389116.1,1985,2031,3
AF389116.1,258,2116,1
AF389116.1,268,2049,3
AF389116.1,269,2054,16
AF389116.1,299,1857,1
AF389116.1,299,1896,1
AF389116.1,345,1898,1
AF389116.1,438,1828,2
AF389116.1,54,77,3
AF389117.1,122,2027,2
AF389117.1,146,1990,1
AF389117.1,157,1913,1
AF389117.1,208,1952,2
AF389117.1,293,1816,1
AF389117.1,301,1844,15
AF389117.1,462,1813,1
AF389118.1,133,1517,1
AF389118.1,1501,1535,1
AF389118.1,152,1446,1
AF389118.1,342,1314,1
AF389118.1,755,867,1
AF389119.1,204,1199,1
AF389119.1,227,657,1
AF389119.1,906,932,1
AF389120.1,112,247,1
AF389120.1,918,968,1
AF389121.1,52,741,53
AF389122.1,57,530,26
AF389115.1,156,191,1
AF389115.1,163,2006,59
AF389115.1,204,246,1
AF389115.1,224,2138,29
AF389115.1,436,1762,1
AF389116.1,121,2118,1
AF389116.1,160,2110,1
AF389116.1,195,2033,12
AF389116.1,1985,2031,1
AF389116.1,205,2258,1
AF389116.1,252,1898,1
AF389116.1,269,2054,22
AF389116.1,299,1857,1
AF389116.1,325,1822,1
AF389116.1,345,1898,1
AF389116.1,371,1897,1
AF389116.1,438,1828,2
AF389116.1,54,77,6
AF389117.1,122,2027,2
AF389117.1,130,1862,1
AF389117.1,199,240,1
AF389117.1,206,1916,2
AF389117.1,208,1952,2
AF389117.1,258,1948,1
AF389117.1,281,413,1
AF389117.1,293,1816,2
AF389117.1,294,1810,1
AF389117.1,301,1844,16
AF389117.1,462,1813,7
AF389118.1,1285,1577,1
AF389118.1,153,1527,1
AF389118.1,184,1459,1
AF389119.1,1196,1311,1
AF389119.1,377,1210,1
AF389120.1,929,978,1
AF389121.1,52,741,59
AF389122.1,57,530,19
AF389115.1,163,2006,55
AF389115.1,182,2144,4
AF389115.1,191,2053,1
AF389115.1,224,2138,36
AF389115.1,295,343,1
AF389115.1,382,1242,1
AF389115.1,436,1762,2
AF389116.1,137,2129,3
AF389116.1,148,2110,1
AF389116.1,160,2115,1
AF389116.1,1941,2024,1
AF389116.1,195,2033,13
AF389116.1,1985,2030,1
AF389116.1,1985,2031,4
AF389116.1,199,1982,1
AF389116.1,233,1911,1
AF389116.1,260,1972,1
AF389116.1,268,2049,1
AF389116.1,269,2054,14
AF389116.1,325,1822,1
AF389116.1,410,1775,5
AF389116.1,413,1897,1
AF389116.1,438,1828,3
AF389116.1,54,77,1
AF389116.1,55,86,1
AF389116.1,607,2016,1
AF389117.1,146,1990,2
AF389117.1,206,1916,3
AF389117.1,208,1952,3
AF389117.1,281,413,1
AF389117.1,301,1844,16
AF389117.1,302,1846,1
AF389117.1,356,1847,1
AF389117.1,462,1813,5
