Segment,Start,End,NGS_read_count
AF389115.1,163,2006,61
AF389115.1,198,2157,1
AF389115.1,2122,2146,1
AF389115.1,222,2137,1
AF389115.1,224,2138,27
AF389115.1,293,1760,1
AF389115.1,295,343,2
AF389115.1,436,1762,1
AF389116.1,106,2112,1
AF389116.1,121,2118,1
AF389116.1,195,2033,13
AF389116.1,196,2195,1
AF389116.1,1985,2030,1
AF389116.1,1985,2031,1
AF389116.1,269,2054,19
AF389116.1,345,1898,1
AF389116.1,438,1828,1
AF389116.1,44,161,1
AF389116.1,54,77,3
AF389116.1,66,2109,1
AF389117.1,123,1988,1
AF389117.1,138,208,1
AF389117.1,139,2026,1
AF389117.1,2041,2063,1
AF389117.1,204,1990,1
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,281,413,2
AF389117.1,293,1816,1
AF389117.1,301,1844,12
AF389117.1,462,1813,1
AF389117.1,720,1961,2
AF389118.1,144,1468,1
AF389118.1,1551,1585,1
AF389118.1,342,1314,3
AF389118.1,431,1306,1
AF389118.1,807,1509,1
AF389119.1,228,1277,1
AF389119.1,290,1210,1
AF389120.1,835,1087,1
AF389121.1,146,741,1
AF389121.1,52,741,46
AF389121.1,53,742,1
AF389122.1,57,530,22
AF389115.1,1578,1895,1
AF389115.1,163,2006,54
AF389115.1,224,2138,27
AF389115.1,295,343,1
AF389116.1,113,2165,1
AF389116.1,137,2129,2
AF389116.1,195,2033,11
AF389116.1,1985,2030,1
AF389116.1,268,2049,2
AF389116.1,269,2054,20
AF389116.1,438,1828,4
AF389116.1,44,161,1
AF389116.1,54,77,2
AF389117.1,179,1951,1
AF389117.1,206,1916,4
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,17
AF389117.1,462,1813,4
AF389117.1,546,1873,1
AF389118.1,1016,1118,1
AF389118.1,126,1470,1
AF389118.1,1315,1381,1
AF389118.1,1551,1585,1
AF389118.1,205,1449,1
AF389118.1,302,1348,1
AF389119.1,1182,1210,1
AF389119.1,207,1311,1
AF389119.1,702,736,1
AF389120.1,316,382,1
AF389121.1,52,741,53
AF389122.1,452,565,1
AF389122.1,57,530,24
AF389115.1,156,191,1
AF389115.1,1578,1895,1
AF389115.1,161,2004,1
AF389115.1,163,2006,56
AF389115.1,182,2144,3
AF389115.1,224,2138,29
AF389115.1,89,2223,1
AF389116.1,137,2129,2
AF389116.1,148,2110,1
AF389116.1,195,2033,7
AF389116.1,1985,2031,4
AF389116.1,261,2246,1
AF389116.1,266,2051,1
AF389116.1,268,2049,2
AF389116.1,269,2054,22
AF389116.1,346,2071,1
AF389116.1,410,1775,1
AF389116.1,438,1828,2
AF389116.1,45,79,1
AF389116.1,54,77,5
AF389116.1,58,2114,1
AF389116.1,594,2130,1
AF389117.1,122,2027,1
AF389117.1,138,208,1
AF389117.1,142,1978,1
AF389117.1,2018,2047,1
AF389117.1,206,1916,2
AF389117.1,293,1816,1
AF389117.1,301,1844,18
AF389117.1,462,1813,1
AF389117.1,720,1871,1
AF389118.1,184,1459,1
AF389118.1,196,1545,1
AF389118.1,302,1348,1
AF389118.1,701,787,1
AF389118.1,770,1200,1
AF389119.1,133,1291,1
AF389119.1,172,1274,1
AF389119.1,273,1212,1
AF389119.1,278,1345,1
AF389119.1,511,932,1
AF389120.1,309,1128,1
AF389121.1,52,741,41
AF389121.1,696,957,1
AF389122.1,57,530,22
AF389115.1,156,191,1
AF389115.1,163,2006,53
AF389115.1,182,2144,1
AF389115.1,191,2252,1
AF389115.1,223,2242,1
AF389115.1,224,2138,32
AF389115.1,295,343,1
AF389115.1,436,1762,1
AF389116.1,121,2118,1
AF389116.1,137,2129,2
AF389116.1,161,2005,1
AF389116.1,168,2130,1
AF389116.1,174,2110,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,10
AF389116.1,195,2071,1
AF389116.1,1985,2031,1
AF389116.1,268,2049,1
AF389116.1,269,2054,19
AF389116.1,326,1874,1
AF389116.1,345,1898,2
AF389116.1,381,1928,1
AF389116.1,438,1828,2
AF389116.1,54,77,2
AF389117.1,122,2027,1
AF389117.1,171,1960,1
AF389117.1,2018,2047,1
AF389117.1,206,1916,1
AF389117.1,212,1925,1
AF389117.1,258,1948,1
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,298,1842,1
AF389117.1,301,1844,17
AF389117.1,462,1813,1
AF389118.1,184,1459,1
AF389118.1,342,1314,1
AF389119.1,133,1291,1
AF389119.1,165,1278,1
AF389119.1,201,1293,1
AF389119.1,887,984,1
AF389121.1,52,741,49
AF389121.1,92,924,1
AF389122.1,57,530,18
AF389115.1,1578,1895,1
AF389115.1,163,2006,52
AF389115.1,1869,1957,1
AF389115.1,198,2157,1
AF389115.1,2053,2153,1
AF389115.1,224,2138,31
AF389116.1,1177,1351,1
AF389116.1,148,2110,1
AF389116.1,167,2037,1
AF389116.1,195,2033,12
AF389116.1,269,2054,23
AF389116.1,325,1822,1
AF389116.1,372,1950,1
AF389116.1,413,1897,1
AF389116.1,438,1828,1
AF389116.1,54,77,3
AF389117.1,146,1990,1
AF389117.1,179,1951,1
AF389117.1,184,1990,1
AF389117.1,206,1916,1
AF389117.1,208,1952,2
AF389117.1,293,1816,1
AF389117.1,301,1844,12
AF389117.1,462,1813,1
AF389118.1,1551,1585,4
AF389118.1,184,1459,3
AF389119.1,1196,1311,1
AF389119.1,200,1367,1
AF389119.1,821,1417,1
AF389121.1,279,301,2
AF389121.1,52,741,48
AF389122.1,57,530,21
AF389115.1,1578,1895,1
AF389115.1,163,2006,62
AF389115.1,163,2053,1
AF389115.1,224,2138,29
AF389116.1,121,2118,1
AF389116.1,137,2129,2
AF389116.1,1432,2130,1
AF389116.1,171,2092,1
AF389116.1,181,2114,1
AF389116.1,1852,1909,1
AF389116.1,195,2033,15
AF389116.1,268,2049,2
AF389116.1,269,2054,14
AF389116.1,325,1822,1
AF389116.1,438,1828,4
AF389116.1,54,77,2
AF389116.1,58,2114,2
AF389117.1,122,2027,2
AF389117.1,138,208,1
AF389117.1,146,1990,1
AF389117.1,156,1990,1
AF389117.1,206,1916,2
AF389117.1,293,1816,1
AF389117.1,300,1924,1
AF389117.1,301,1844,16
AF389117.1,462,1813,1
AF389117.1,560,1560,1
AF389117.1,89,2049,1
AF389118.1,1085,1344,1
AF389118.1,1551,1585,1
AF389118.1,184,1459,1
AF389118.1,206,1511,1
AF389118.1,342,1314,1
AF389119.1,228,1277,1
AF389120.1,1012,1167,1
AF389120.1,200,1225,1
AF389121.1,355,746,1
AF389121.1,52,741,39
AF389122.1,57,530,25
AF389115.1,163,2006,53
AF389115.1,172,226,1
AF389115.1,224,2138,33
AF389115.1,511,2006,1
AF389116.1,114,150,1
AF389116.1,178,2129,1
AF389116.1,195,2033,17
AF389116.1,253,1958,1
AF389116.1,268,2049,3
AF389116.1,269,2054,14
AF389116.1,325,1822,1
AF389116.1,345,1898,1
AF389116.1,54,77,2
AF389117.1,100,2075,1
AF389117.1,122,2027,2
AF389117.1,146,1990,1
AF389117.1,172,1949,1
AF389117.1,2018,2047,1
AF389117.1,206,1916,2
AF389117.1,301,1844,17
AF389117.1,462,1813,1
AF389118.1,141,1461,1
AF389118.1,1551,1585,1
AF389118.1,168,1473,1
AF389118.1,342,1314,1
AF389118.1,406,1648,1
AF389118.1,567,668,1
AF389121.1,485,560,1
AF389121.1,52,741,48
AF389122.1,57,530,26
AF389115.1,163,2006,60
AF389115.1,172,226,1
AF389115.1,182,2144,1
AF389115.1,198,2157,2
AF389115.1,224,2138,35
AF389115.1,283,555,1
AF389116.1,1852,1909,2
AF389116.1,195,2033,16
AF389116.1,1985,2031,2
AF389116.1,269,2054,17
AF389116.1,299,2062,1
AF389116.1,325,350,1
AF389116.1,350,1897,1
AF389116.1,413,1897,1
AF389116.1,438,1828,5
AF389116.1,54,77,2
AF389117.1,137,2068,1
AF389117.1,146,1990,1
AF389117.1,179,1951,1
AF389117.1,206,1916,3
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,15
AF389117.1,462,1813,2
AF389117.1,720,1961,1
AF389118.1,1551,1585,1
AF389118.1,170,1546,1
AF389118.1,184,1459,1
AF389118.1,196,1545,1
AF389118.1,38,1443,1
AF389119.1,133,1291,1
AF389119.1,200,1276,1
AF389119.1,201,1293,1
AF389119.1,207,1311,1
AF389119.1,233,1306,1
AF389119.1,278,1345,1
AF389119.1,353,1282,1
AF389119.1,511,932,1
AF389120.1,449,1023,1
AF389121.1,52,741,44
AF389122.1,57,530,30
AF389115.1,163,2006,65
AF389115.1,224,2138,33
AF389115.1,293,1760,1
AF389115.1,436,1762,1
AF389116.1,137,2129,2
AF389116.1,189,1999,1
AF389116.1,195,2033,18
AF389116.1,268,2049,3
AF389116.1,269,2054,25
AF389116.1,270,2109,1
AF389116.1,326,1874,1
AF389116.1,338,2118,1
AF389116.1,345,1898,1
AF389116.1,546,1643,1
AF389116.1,54,77,5
AF389116.1,58,2116,1
AF389117.1,122,2027,2
AF389117.1,123,1988,1
AF389117.1,137,2068,2
AF389117.1,156,1906,1
AF389117.1,2018,2047,1
AF389117.1,258,1948,1
AF389117.1,301,1844,13
AF389117.1,453,1631,1
AF389117.1,462,1813,3
AF389118.1,1551,1585,1
AF389118.1,184,1459,3
AF389118.1,284,1349,1
AF389118.1,342,1314,1
AF389118.1,822,884,1
AF389119.1,200,1276,1
AF389121.1,355,746,1
AF389121.1,52,741,48
AF389121.1,53,742,1
AF389122.1,57,530,23
AF389115.1,132,2123,1
AF389115.1,163,2006,55
AF389115.1,182,2144,1
AF389115.1,216,2114,1
AF389115.1,224,2138,25
AF389116.1,121,2118,1
AF389116.1,167,2037,1
AF389116.1,168,2130,1
AF389116.1,174,2110,1
AF389116.1,195,2033,12
AF389116.1,1985,2031,1
AF389116.1,268,2049,2
AF389116.1,269,2054,15
AF389116.1,299,1896,1
AF389116.1,345,1898,1
AF389116.1,381,2030,1
AF389116.1,410,1775,1
AF389116.1,438,1828,4
AF389116.1,54,77,3
AF389116.1,58,2114,1
AF389117.1,122,2027,3
AF389117.1,135,1990,1
AF389117.1,138,208,1
AF389117.1,139,2026,1
AF389117.1,157,2010,1
AF389117.1,2018,2047,1
AF389117.1,206,1916,3
AF389117.1,281,413,1
AF389117.1,293,1816,1
AF389117.1,297,1974,1
AF389117.1,301,1844,14
AF389117.1,412,1961,1
AF389117.1,462,1813,1
AF389117.1,720,1961,1
AF389118.1,126,1470,1
AF389118.1,170,1546,1
AF389118.1,284,1349,2
AF389118.1,310,676,1
AF389119.1,1196,1311,1
AF389120.1,1054,1086,1
AF389120.1,211,1091,1
AF389120.1,314,765,1
AF389121.1,52,741,48
AF389121.1,53,742,1
AF389122.1,57,530,27
AF389115.1,163,2006,60
AF389115.1,176,2106,1
AF389115.1,182,2144,1
AF389115.1,224,2138,34
AF389115.1,266,2016,1
AF389116.1,137,2129,1
AF389116.1,162,2110,1
AF389116.1,195,2033,13
AF389116.1,1985,2030,1
AF389116.1,2084,2110,1
AF389116.1,252,1898,1
AF389116.1,268,2049,1
AF389116.1,269,2054,14
AF389116.1,328,1906,1
AF389116.1,333,1874,1
AF389116.1,345,1898,1
AF389116.1,438,1828,4
AF389116.1,444,2191,1
AF389116.1,54,77,2
AF389117.1,137,2068,1
AF389117.1,155,1904,1
AF389117.1,164,1989,1
AF389117.1,2018,2047,1
AF389117.1,206,1916,3
AF389117.1,208,1952,3
AF389117.1,212,1916,1
AF389117.1,231,1862,1
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,15
AF389117.1,462,1813,2
AF389117.1,720,1961,1
AF389117.1,84,2063,1
AF389118.1,1009,1041,1
AF389118.1,144,1468,1
AF389118.1,184,1459,2
AF389118.1,310,676,1
AF389118.1,807,1072,1
AF389119.1,207,1311,1
AF389119.1,670,1311,1
AF389120.1,156,918,1
AF389121.1,52,741,45
AF389122.1,57,530,24
AF389115.1,163,2006,63
AF389115.1,198,2157,1
AF389115.1,224,2138,31
AF389115.1,295,343,1
AF389116.1,114,150,1
AF389116.1,126,2110,1
AF389116.1,137,2129,2
AF389116.1,162,2110,1
AF389116.1,195,2033,12
AF389116.1,1985,2031,3
AF389116.1,268,2049,1
AF389116.1,269,2054,22
AF389116.1,299,1896,1
AF389116.1,381,2030,1
AF389116.1,385,1897,1
AF389116.1,410,1775,1
AF389116.1,438,1828,3
AF389116.1,547,1644,1
AF389116.1,54,77,4
AF389117.1,122,2027,2
AF389117.1,138,208,1
AF389117.1,199,240,1
AF389117.1,206,1916,2
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,19
AF389117.1,462,1813,4
AF389117.1,720,1961,2
AF389118.1,126,1470,1
AF389118.1,184,1459,1
AF389118.1,310,676,1
AF389118.1,342,1314,2
AF389119.1,511,932,1
AF389121.1,52,741,36
AF389121.1,696,957,1
AF389122.1,57,530,25
AF389115.1,163,2006,60
AF389115.1,2186,2217,1
AF389115.1,224,2138,30
AF389116.1,121,2118,1
AF389116.1,126,2110,1
AF389116.1,180,2081,2
AF389116.1,195,2033,17
AF389116.1,1985,2031,1
AF389116.1,200,2072,1
AF389116.1,268,2049,3
AF389116.1,269,2054,19
AF389116.1,381,2030,1
AF389116.1,438,1828,2
AF389116.1,531,1722,1
AF389116.1,54,77,3
AF389117.1,122,2027,2
AF389117.1,138,172,1
AF389117.1,146,1990,4
AF389117.1,206,1916,2
AF389117.1,208,1952,1
AF389117.1,258,1948,1
AF389117.1,293,1816,2
AF389117.1,301,1844,15
AF389117.1,372,416,1
AF389117.1,462,1813,2
AF389118.1,153,1527,1
AF389118.1,252,1180,1
AF389118.1,342,1314,1
AF389119.1,176,1306,2
AF389119.1,204,1199,1
AF389119.1,290,1210,1
AF389119.1,821,1417,1
AF389121.1,146,741,1
AF389121.1,52,741,41
AF389122.1,57,530,21
AF389115.1,124,2135,1
AF389115.1,163,2006,54
AF389115.1,182,2144,1
AF389115.1,224,2138,29
AF389115.1,574,1551,1
AF389116.1,178,2129,1
AF389116.1,195,2033,12
AF389116.1,269,2054,25
AF389116.1,345,1898,1
AF389116.1,54,77,1
AF389116.1,60,2206,1
AF389116.1,768,1625,1
AF389117.1,122,2027,1
AF389117.1,138,172,1
AF389117.1,206,1916,2
AF389117.1,208,1952,1
AF389117.1,281,413,2
AF389117.1,293,1816,3
AF389117.1,294,1978,1
AF389117.1,301,1844,21
AF389117.1,561,1493,2
AF389117.1,720,1961,1
AF389118.1,144,1468,1
AF389118.1,184,1459,1
AF389118.1,284,1349,1
AF389118.1,342,1314,1
AF389119.1,1182,1210,1
AF389119.1,201,1293,1
AF389119.1,207,1311,1
AF389119.1,290,1210,1
AF389119.1,338,1276,1
AF389120.1,609,1254,1
AF389121.1,51,737,1
AF389121.1,52,741,49
AF389122.1,57,530,20
AF389115.1,156,2194,1
AF389115.1,163,2006,56
AF389115.1,182,2144,1
AF389115.1,198,2157,1
AF389115.1,2115,2262,1
