Segment,Start,End,NGS_read_count
AF389115.1,156,191,1
AF389115.1,163,2006,69
AF389115.1,2105,2141,1
AF389115.1,224,2138,39
AF389116.1,121,2118,1
AF389116.1,148,2165,1
AF389116.1,195,2033,11
AF389116.1,1985,2031,3
AF389116.1,266,2051,1
AF389116.1,268,2049,5
AF389116.1,269,2054,15
AF389116.1,284,1997,1
AF389116.1,299,1896,1
AF389116.1,345,1898,1
AF389116.1,381,2030,1
AF389116.1,413,1897,1
AF389116.1,438,1828,4
AF389116.1,54,77,5
AF389116.1,54,83,1
AF389116.1,606,705,1
AF389117.1,135,1990,1
AF389117.1,146,1990,1
AF389117.1,167,1990,1
AF389117.1,206,1916,4
AF389117.1,208,1952,4
AF389117.1,212,1916,1
AF389117.1,231,1862,1
AF389117.1,281,413,1
AF389117.1,301,1844,29
AF389117.1,462,1813,6
AF389118.1,1292,1396,1
AF389118.1,144,1468,1
AF389118.1,1551,1585,2
AF389118.1,279,1258,1
AF389118.1,284,1349,1
AF389118.1,56,79,1
AF389119.1,165,1278,1
AF389119.1,200,1367,1
AF389119.1,245,1321,1
AF389119.1,904,978,1
AF389121.1,52,741,50
AF389122.1,57,530,40
AF389115.1,124,2135,1
AF389115.1,1593,2184,1
AF389115.1,163,2006,73
AF389115.1,176,2106,1
AF389115.1,182,2144,2
AF389115.1,198,2157,1
AF389115.1,2051,2095,1
AF389115.1,2077,2115,1
AF389115.1,224,2138,40
AF389115.1,264,2140,1
AF389115.1,295,343,1
AF389115.1,436,1762,1
AF389116.1,167,2037,1
AF389116.1,167,2110,1
AF389116.1,195,2033,14
AF389116.1,1985,2030,1
AF389116.1,1985,2031,3
AF389116.1,268,2049,3
AF389116.1,269,2054,20
AF389116.1,299,1896,1
AF389116.1,301,2022,1
AF389116.1,381,2030,1
AF389116.1,413,1897,1
AF389116.1,438,1828,2
AF389116.1,54,77,2
AF389117.1,122,2027,2
AF389117.1,138,208,1
AF389117.1,197,1917,1
AF389117.1,199,240,1
AF389117.1,206,1916,2
AF389117.1,208,1893,1
AF389117.1,208,1952,2
AF389117.1,281,413,3
AF389117.1,293,1816,1
AF389117.1,301,1844,25
AF389117.1,462,1813,3
AF389118.1,153,1527,1
AF389118.1,1551,1585,1
AF389118.1,665,764,1
AF389118.1,761,1023,1
AF389118.1,971,993,1
AF389119.1,670,1311,1
AF389121.1,52,741,60
AF389122.1,57,530,49
AF389115.1,141,2088,1
AF389115.1,163,2006,69
AF389115.1,2197,2233,1
AF389115.1,224,2138,43
AF389115.1,258,2003,1
AF389116.1,121,2118,1
AF389116.1,139,2116,1
AF389116.1,1486,2133,1
AF389116.1,160,2110,1
