Segment,Start,End,NGS_read_count
HA,1002,1530,1
HA,1017,1696,2
HA,1025,1074,1
HA,1027,1576,2
HA,1033,1110,1
HA,1040,1147,2
HA,1060,1156,1
HA,1087,1353,2
HA,1087,1612,2
HA,1088,1602,5
HA,1113,1623,2
HA,1116,1625,4
HA,1117,1139,1
HA,1117,1336,1
HA,1118,1309,3
HA,1127,1163,1
HA,1135,1309,1
HA,1135,1601,9
HA,1149,1616,2
HA,114,214,2
HA,1168,1588,6
HA,1233,1606,2
HA,1268,1534,2
HA,1271,1523,2
HA,1272,1531,2
HA,1278,1533,1
HA,1336,1601,2
HA,1337,1485,2
HA,1339,1489,2
HA,1342,1430,1
HA,1344,1704,4
HA,134,1279,4
HA,1363,1466,1
HA,143,1573,8
HA,1484,1719,1
HA,1496,1547,21
HA,149,1502,1
HA,151,1504,172
HA,151,181,4
HA,153,1506,1
HA,1540,1621,1
HA,1544,1585,1
HA,1637,1703,16
HA,1641,1709,2
HA,171,1490,44
HA,179,1480,2
HA,185,1394,1
HA,189,1517,5
HA,201,287,2
HA,244,1461,2
HA,247,1461,27
HA,247,1545,4
HA,261,518,2
HA,262,1420,1
HA,269,1156,2
HA,273,1464,19
HA,274,1390,1
HA,276,1389,22
HA,277,1118,2
HA,278,468,1
HA,287,1104,2
HA,348,850,2
HA,356,1076,2
HA,357,511,1
HA,410,1693,2
HA,414,1033,3
HA,414,1109,2
HA,428,1154,2
HA,436,610,1
HA,466,1524,1
HA,479,1356,1
HA,499,1699,1
HA,500,1079,1
HA,531,1044,1
HA,544,1483,1
HA,549,580,2
HA,562,1116,2
HA,594,1423,1
HA,607,1590,1
HA,627,1622,1
HA,629,1604,4
HA,632,1489,2
HA,636,1156,1
HA,636,1630,6
HA,640,804,2
HA,679,1119,1
HA,681,1527,2
HA,699,739,7
HA,719,1046,12
HA,720,1602,1
HA,721,1601,1
HA,725,811,1
HA,734,1311,1
HA,734,800,7
HA,745,1230,2
HA,748,803,3
HA,767,970,2
HA,768,1212,1
HA,775,1037,1
HA,824,1034,8
HA,854,1143,1
HA,855,1180,2
HA,871,909,7
HA,881,1494,1
HA,881,918,1
HA,889,913,2
HA,914,1523,2
HA,918,1604,1
HA,919,1707,2
HA,920,1627,2
HA,940,985,2
HA,943,987,11
HA,967,1684,1
M,164,225,2
M,174,303,2
M,189,807,2
M,193,552,7
M,205,630,1
M,208,942,5
M,228,764,4
M,232,786,4
M,279,826,69
M,280,845,2
M,310,787,8
M,320,798,2
M,322,825,30
M,331,767,5
M,372,426,1
M,373,775,9
M,376,443,1
M,378,533,1
M,387,612,33
M,387,633,2
M,387,637,2
M,389,604,2
M,397,471,1
M,397,655,5
M,400,607,2
M,400,620,2
M,402,604,7
M,404,446,2
M,404,621,16
M,406,494,2
M,408,612,2
M,408,780,8
M,412,445,2
M,412,616,5
M,412,842,6
M,416,478,2
M,417,453,8
M,420,453,8
M,422,563,2
M,423,483,1
M,435,518,3
M,444,734,1
M,448,776,1
M,499,574,2
M,499,642,1
M,500,667,1
M,502,862,1
M,504,554,2
M,504,658,3
M,505,620,1
M,506,626,1
M,507,680,2
M,518,889,1
M,519,625,1
M,519,699,2
M,522,582,1
M,526,574,2
M,535,617,2
M,537,679,14
M,538,753,1
M,550,861,2
M,561,764,2
M,577,773,2
M,578,774,2
M,579,619,2
M,579,903,1
M,589,640,1
M,595,763,2
M,608,651,26
M,612,634,1
M,615,822,2
M,616,677,2
M,620,723,3
M,626,667,4
M,641,764,2
M,641,972,1
M,642,938,2
M,645,757,2
M,650,830,6
M,651,831,1
M,651,853,53
M,652,854,2
M,653,707,11
M,655,848,16
M,666,757,6
M,668,936,3
M,66,755,2
M,672,716,1
M,681,781,20
M,683,756,1
M,699,820,8
M,775,948,2
